,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
646,10551100969,10555109743,2011,2011,2,2,4,4,72,73,63,646,32,63,2568.10631229236,41.42106955310258,82.20606899560394,0.26555807508188456,0.0625,4008774,0,0,0,1,0.5004377985287872,0,0.0,0.0,0.010526315789473684
647,10551100969,10555109762,2011,2011,1,1,3,3,83,84,102,647,42,88,2632.37623762376,26.063131065581782,62.525586307850936,0.35284505959246437,0.0725359911406423,4008793,0,0,0,1,0.5004401704056184,0,0.0,0.0,0.010526315789473684
648,10551100969,10555109762,2011,2011,1,1,4,4,90,91,76,648,26,68,1199.0243902439,15.986991869918665,48.29861496935004,0.45117728531855966,0.08615384615384616,4008793,0,0,0,1,0.5004401704056184,0,0.0,0.0,0.010526315789473684
649,10551100969,10555109762,2011,2011,2,2,7,7,14,15,76,649,33,72,2691.24423963134,35.88325652841787,86.18223237764863,0.33898891966759004,0.0625,4008793,0,0,0,1,0.5004401704056184,0,0.0,0.0,0.010526315789473684
650,10551100969,10555110531,2011,2011,1,1,2,2,73,74,64,650,27,59,3324.88479262673,52.77594908931317,131.59717542859207,0.353515625,0.05982905982905984,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
651,10551100969,10555110531,2011,2011,1,1,5,5,87,88,56,651,24,54,8596.63865546219,156.30252100840343,388.01022864354786,0.3450255102040816,0.04710144927536233,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
652,10551100969,10555110531,2011,2011,1,1,6,6,70,71,68,652,30,66,3546.61016949153,52.93448014166463,125.33322670942437,0.33001730103806226,0.05057471264367817,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
653,10551100969,10555110531,2011,2011,2,2,2,2,55,56,73,653,33,68,8663.86554621849,120.33146591970126,278.351939977631,0.31713267029461434,0.04734848484848485,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
654,10551100969,10555110531,2011,2011,2,2,3,3,70,71,58,654,27,58,2592.47524752475,45.482021886399124,102.18529752640806,0.30588585017835906,0.05270655270655271,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
655,10551100969,10555110531,2011,2011,2,2,3,3,82,83,68,655,23,60,2192.07317073171,32.717510010921046,102.6891030496546,0.45436851211072654,0.06126482213438734,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
656,10551100969,10555110531,2011,2011,2,2,6,6,94,95,79,656,35,78,1533.62255965293,19.66182768785808,45.87962193117265,0.32622977087005284,0.04705882352941176,4009562,0,0,0,1,0.50053616899947,0,0.0,0.0,0.010526315789473684
657,10551100969,10555110536,2011,2011,1,1,4,4,87,88,75,657,35,65,9302.52100840336,125.70974335680216,280.57064147973233,0.30222222222222217,0.05042016806722689,4009567,0,0,0,1,0.5005367931775834,0,0.0,0.0,0.010526315789473684
658,10551100969,10555110536,2011,2011,1,1,5,5,7,8,107,658,43,95,4378.1512605042,41.30331377834151,103.67512556862205,0.36413660581710194,0.07241014799154334,4009567,0,0,0,1,0.5005367931775834,0,0.0,0.0,0.010526315789473684
659,10551100969,10555110536,2011,2011,1,1,5,5,19,20,75,659,31,70,4352.94117647059,58.82352941176473,148.7287483431691,0.35946666666666666,0.045161290322580656,4009567,0,0,0,1,0.5005367931775834,0,0.0,0.0,0.010526315789473684
660,10551100969,10555110536,2011,2011,2,2,5,5,35,36,82,660,29,75,6655.46218487395,82.16619981325864,245.2245996875153,0.4309934562760262,0.04433497536945812,4009567,0,0,0,1,0.5005367931775834,0,0.0,0.0,0.010526315789473684
661,10551100969,10555110674,2011,2011,1,1,2,2,58,59,90,661,39,78,3758.47457627119,42.230051418777414,100.66593434316363,0.3392592592592592,0.06477732793522269,4009705,0,0,0,1,0.5005540204935152,0,0.0,0.0,0.010526315789473684
662,10551100969,10555110674,2011,2011,1,1,3,3,67,68,68,662,25,64,2960.82949308756,44.19148497145612,124.51189269639133,0.41760380622837373,0.065,4009705,0,0,0,1,0.5005540204935152,0,0.0,0.0,0.010526315789473684
663,10551100969,10555110674,2011,2011,1,1,6,6,6,7,71,663,31,63,3131.33640552995,44.73337722185643,100.1680545472357,0.3086689148978377,0.07007575757575757,4009705,0,0,0,1,0.5005540204935152,0,0.0,0.0,0.010526315789473684
664,10551100969,10555110674,2011,2011,1,1,7,7,53,54,74,664,27,71,1888.88888888889,25.875190258751918,74.98550207961978,0.4178232286340394,0.04558404558404559,4009705,0,0,0,1,0.5005540204935152,0,0.0,0.0,0.010526315789473684
665,10551100969,10555110674,2011,2011,2,2,1,1,19,21,80,665,35,75,2027.77777777778,25.668073136427598,60.685301288749635,0.3321875,0.04705882352941176,4009705,0,0,0,2,0.5005540204935152,0,0.0,0.0,0.021052631578947368
666,10551100969,10555110674,2011,2011,2,2,2,2,93,95,104,666,40,89,2428.57142857143,23.578363384188638,63.342386065498225,0.391087278106509,0.044871794871794865,4009705,0,0,0,2,0.5005540204935152,0,0.0,0.0,0.021052631578947368
667,10551100969,10555110674,2011,2011,2,2,4,4,32,33,80,667,37,74,2873.27188940092,36.370530245581264,80.18046232438597,0.30796875,0.05930930930930929,4009705,0,0,0,1,0.5005540204935152,0,0.0,0.0,0.010526315789473684
668,10551100969,10555110730,2011,2011,1,1,1,1,28,29,73,668,34,68,5697.47899159664,79.13165266106445,176.8902191558442,0.3051229123662977,0.058823529411764705,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
669,10551100969,10555110730,2011,2011,1,1,2,2,33,34,71,669,34,66,3292.37288135593,47.03389830508471,99.73308562318091,0.29756000793493337,0.08377896613190731,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
670,10551100969,10555110730,2011,2011,1,1,5,5,75,75,63,670,30,63,1744.03470715835,28.12959205094113,59.61570423385256,0.30007558578987154,0.07931034482758621,4009761,0,0,0,0,0.500561011288386,0,0.0,0.0,0.0
671,10551100969,10555110730,2011,2011,1,1,6,6,40,42,69,671,26,66,8663.86554621849,127.40978744438956,359.63363137547657,0.4060071413568578,0.06307692307692309,4009761,0,0,0,2,0.500561011288386,0,0.0,0.0,0.021052631578947368
672,10551100969,10555110730,2011,2011,1,1,6,6,48,49,75,672,27,70,2921.48514851485,39.47952903398446,111.04181366168513,0.41297777777777783,0.08862433862433863,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
673,10551100969,10555110730,2011,2011,1,1,7,7,42,43,73,673,34,68,8504.20168067227,118.1139122315593,265.3109482429336,0.3054982173015575,0.06060606060606061,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
674,10551100969,10555110730,2011,2011,2,2,1,1,86,87,72,674,28,70,2632.31707317073,37.07488835451733,97.83897782829591,0.3960262345679013,0.09656084656084656,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
675,10551100969,10555110730,2011,2011,2,2,6,6,12,13,82,675,31,77,1720.33898305085,21.238752877170988,58.64634300436612,0.40303390838786435,0.06236559139784948,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
676,10551100969,10555110730,2011,2011,2,2,6,6,87,88,69,676,27,63,8504.20168067227,125.06178942165103,336.7189763177999,0.3843730308758665,0.03418803418803419,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
677,10551100969,10555110730,2011,2011,2,2,6,6,90,91,74,677,32,70,1542.29934924078,21.12738834576411,50.765608185395,0.3411249086924763,0.06249999999999999,4009761,0,0,0,1,0.500561011288386,0,0.0,0.0,0.010526315789473684
678,10551100969,10555110750,2011,2011,1,1,1,1,6,6,63,678,30,63,3924.36974789916,63.29628625643806,138.70751832741928,0.2899974804736709,0.03333333333333333,4009781,0,0,0,0,0.5005635080008399,0,0.0,0.0,0.0
679,10551100969,10555110750,2011,2011,1,1,1,1,63,64,72,679,25,64,8857.14285714286,124.74849094567409,366.2058120191309,0.4211033950617284,0.03230769230769231,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
680,10551100969,10555110750,2011,2011,1,1,2,2,22,23,70,680,27,67,1060.73752711497,15.37300763934739,39.631924633998224,0.3748979591836735,0.041005291005291,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
681,10551100969,10555110750,2011,2011,1,1,2,2,23,25,73,681,27,63,2231.48148148148,30.992798353909443,84.9752975254647,0.39275661474948403,0.030423280423280425,4009781,0,0,0,2,0.5005635080008399,0,0.0,0.0,0.021052631578947368
682,10551100969,10555110750,2011,2011,1,1,2,2,81,83,85,682,28,74,9352.94117647059,111.34453781512606,357.105300299495,0.46477508650519034,0.06878306878306877,4009781,0,0,0,2,0.5005635080008399,0,0.0,0.0,0.021052631578947368
683,10551100969,10555110750,2011,2011,1,1,3,3,88,89,75,683,34,71,2256.17283950617,30.488822155488783,69.30720604740205,0.31679999999999997,0.053475935828877004,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
684,10551100969,10555110750,2011,2011,1,1,6,6,56,57,64,684,27,60,2821.78217821782,44.79019330504476,111.51788690574735,0.35400390625,0.06267806267806268,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
685,10551100969,10555110750,2011,2011,1,1,7,7,41,42,71,685,32,65,3542.37288135593,50.60532687651329,117.65572439768809,0.317794088474509,0.04233870967741935,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
686,10551100969,10555110750,2011,2011,1,1,7,7,80,81,72,686,30,66,2266.18705035971,31.918127469855072,78.54397651115353,0.35937500000000006,0.06551724137931035,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
687,10551100969,10555110750,2011,2011,2,2,1,1,49,51,65,687,29,60,3048.38709677419,47.63104838709672,111.69136734821622,0.3233136094674556,0.04187192118226602,4009781,0,0,0,2,0.5005635080008399,0,0.0,0.0,0.021052631578947368
688,10551100969,10555110750,2011,2011,2,2,3,3,56,57,72,688,36,66,8873.94957983193,124.98520534974548,259.85270421369404,0.27334104938271603,0.06746031746031744,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
689,10551100969,10555110750,2011,2011,2,2,3,3,94,95,73,689,32,65,5731.09243697479,79.5985060690943,190.22463455839411,0.33345843497842004,0.05544354838709677,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
690,10551100969,10555110750,2011,2011,2,2,4,4,24,26,80,690,27,72,1424.46043165468,18.03114470448962,55.13222707126693,0.45499999999999996,0.07122507122507123,4009781,0,0,0,2,0.5005635080008399,0,0.0,0.0,0.021052631578947368
691,10551100969,10555110750,2011,2011,2,2,4,4,90,91,74,691,32,72,8008.40336134454,109.7041556348567,257.65806506009466,0.32195032870708545,0.038825757575757576,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
692,10551100969,10555110750,2011,2011,2,2,5,5,11,13,74,692,32,66,4008.40336134454,54.90963508691151,132.39894272059627,0.33802045288531773,0.04536290322580645,4009781,0,0,0,2,0.5005635080008399,0,0.0,0.0,0.021052631578947368
693,10551100969,10555110750,2011,2011,2,2,5,5,88,89,63,693,27,57,2601.32890365449,41.95691780087888,100.71875979082654,0.3481985386747291,0.07122507122507123,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
694,10551100969,10555110750,2011,2011,2,2,6,6,6,7,72,694,32,67,4100.84033613445,57.758314593442954,130.68428376229238,0.31076388888888884,0.048295454545454544,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
695,10551100969,10555110750,2011,2011,2,2,7,7,34,35,65,695,23,65,6025.21008403361,94.14390756302515,283.73342974517465,0.4305325443786982,0.02569169960474308,4009781,0,0,0,1,0.5005635080008399,0,0.0,0.0,0.010526315789473684
696,10551100969,10556110030,2011,2011,1,1,7,7,69,70,74,696,30,74,2722.07920792079,37.28875627288753,95.21382103216489,0.37070854638422207,0.05747126436781609,5009061,0,0,0,1,0.6253092490463182,0,0.0,0.0,0.010526315789473684
697,10551100969,10556110348,2011,2011,1,1,4,4,22,24,65,697,29,59,1864.1975308642,29.128086419753124,67.8228239793237,0.32733727810650887,0.06280788177339902,5009379,0,0,0,2,0.625348946774335,0,0.0,0.0,0.021052631578947368
698,10551100969,10556110730,2011,2011,1,1,1,1,12,13,76,698,25,72,2080.24691358025,27.736625514403332,88.91713179890156,0.4636426592797784,0.04333333333333333,5009761,0,0,0,1,0.6253966339822039,0,0.0,0.0,0.010526315789473684
699,10551100969,10556110730,2011,2011,1,1,4,4,41,43,80,699,38,76,6842.1052631579,86.60892738174556,189.13410197735155,0.29375,0.05263157894736842,5009761,0,0,0,2,0.6253966339822039,0,0.0,0.0,0.021052631578947368
700,10551100969,10556110730,2011,2011,2,2,3,3,53,54,72,700,29,72,2814.81481481481,39.64527908189873,102.72653242862565,0.37210648148148145,0.045566502463054194,5009761,0,0,0,1,0.6253966339822039,0,0.0,0.0,0.010526315789473684
701,10551100969,10556111028,2011,2011,1,1,1,1,20,21,71,701,31,70,4201.68067226891,60.02400960384157,143.70770678863022,0.33425907558024204,0.048387096774193554,5010059,0,0,0,1,0.6254338349977667,0,0.0,0.0,0.010526315789473684
702,10551100969,10556111028,2011,2011,1,1,7,7,81,82,56,702,24,55,6578.94736842105,119.61722488038272,296.81068074955516,0.34661989795918363,0.05615942028985507,5010059,0,0,0,1,0.6254338349977667,0,0.0,0.0,0.010526315789473684
703,10551100969,10557110276,2011,2011,1,1,5,5,83,85,93,703,38,82,6736.84210526316,73.22654462242565,176.4095924549978,0.3409642733263961,0.05576923076923077,6009307,0,0,0,2,0.7501755813033189,0,0.0,0.0,0.021052631578947368
704,10551100969,10557110366,2011,2011,1,1,4,4,50,51,91,704,35,90,7210.52631578947,80.11695906432745,216.4053789777473,0.3931892283540635,0.05378151260504201,6009397,0,0,0,1,0.7501868165093613,0,0.0,0.0,0.010526315789473684
705,10551100969,10557110366,2011,2011,2,2,2,2,16,18,88,705,35,81,11333.3333333333,130.26819923371608,332.6991933897295,0.36350723140495866,0.04682539682539682,6009397,0,0,0,2,0.7501868165093613,0,0.0,0.0,0.021052631578947368
706,10551100969,10557110758,2011,2011,1,1,6,6,79,80,82,706,38,77,28375.0,350.30864197530866,786.7493595901376,0.30666270077334923,0.05832147937411097,6009789,0,0,0,1,0.7502357520734573,0,0.0,0.0,0.010526315789473684
707,10551100969,10557110758,2011,2011,2,2,5,5,39,41,95,707,36,87,2962.96296296296,31.52088258471234,86.11786929561856,0.39878116343490305,0.04682539682539683,6009789,0,0,0,2,0.7502357520734573,0,0.0,0.0,0.021052631578947368
708,10551100969,10557111060,2011,2011,1,1,1,1,93,95,74,708,28,67,6315.78947368421,86.51766402307138,242.04262747168923,0.4017531044558071,0.050264550264550255,6010091,0,0,0,2,0.7502734524315108,0,0.0,0.0,0.021052631578947368
709,10551100969,10558108716,2011,2011,2,2,4,4,36,38,96,709,40,88,8000.0,84.21052631578948,208.99134440876728,0.35394965277777785,0.044871794871794865,7007747,0,0,0,2,0.8748164604257345,0,0.0,0.0,0.021052631578947368
710,10551100969,10558110070,2011,2011,1,1,4,4,7,8,97,710,39,95,4302.52100840336,44.81792717086833,115.39196716672258,0.37240939525985756,0.05533063427800269,7009101,0,0,0,1,0.8749854878588619,0,0.0,0.0,0.010526315789473684
711,10551100969,10558110116,2011,2011,1,1,3,3,39,41,92,711,38,87,27416.6666666667,301.28205128205167,759.6795360550828,0.35964083175803396,0.05263157894736843,7009147,0,0,0,2,0.8749912302975058,0,0.0,0.0,0.021052631578947368
712,10551100969,10558110146,2011,2011,2,2,3,3,72,73,93,712,34,93,2338.12949640288,25.41445104785739,70.24790836973285,0.4206266620418544,0.0873440285204991,7009177,0,0,0,1,0.8749949753661865,0,0.0,0.0,0.010526315789473684
713,10551100969,10558110239,2011,2011,2,2,2,2,5,7,81,713,32,75,4058.82352941176,50.735294117647,134.17270256892024,0.3821063862216126,0.057459677419354836,7009270,0,0,0,2,0.8750065850790971,0,0.0,0.0,0.021052631578947368
714,10551100969,10558110239,2011,2011,2,2,4,4,52,54,102,714,40,92,27000.0,267.3267326732673,708.956442831216,0.3829296424452133,0.049999999999999996,7009270,0,0,0,2,0.8750065850790971,0,0.0,0.0,0.021052631578947368
715,10551100969,10559109962,2011,2011,1,1,7,7,30,32,133,715,52,122,5823.52941176471,44.11764705882356,115.65514154941523,0.3847023573972525,0.0614630467571644,8008993,0,0,0,2,0.9998076283054288,0,0.0,0.0,0.021052631578947368
716,10551100969,10559110250,2011,2011,1,1,5,5,61,62,101,716,48,95,1642.08242950108,16.4208242950108,34.89913090161574,0.29487305166160177,0.06471631205673758,8009281,0,0,0,1,0.9998435809647647,0,0.0,0.0,0.010526315789473684
717,10551100969,10559110250,2011,2011,2,2,1,1,64,66,128,717,54,118,29416.6666666667,231.62729658792676,565.0758940056605,0.34747314453125,0.049965059399021676,8009281,0,0,0,2,0.9998435809647647,0,0.0,0.0,0.021052631578947368
718,10551100969,10559110250,2011,2011,2,2,2,2,52,54,103,718,42,94,8815.12605042017,86.42280441588402,213.37000835055505,0.35300216797059114,0.04706533776301218,8009281,0,0,0,2,0.9998435809647647,0,0.0,0.0,0.021052631578947368
719,10551100969,10559111080,2011,2011,1,1,1,1,8,10,103,719,51,99,2917.05069124424,28.598536188669023,59.09631170652489,0.27372985201244215,0.05803921568627451,8010111,0,0,0,2,0.9999471945316005,0,0.0,0.0,0.021052631578947368
720,10551100969,10559111080,2011,2011,1,1,6,6,90,92,209,720,94,180,15480.8333333333,74.42708333333317,168.18076630029466,0.31544607495249644,0.05021734156943491,8010111,0,0,0,2,0.9999471945316005,0,0.0,0.0,0.021052631578947368
721,10551100969,10559111080,2011,2011,2,2,2,2,61,63,106,721,42,102,3670.88607594937,34.96081977094638,90.09825919754897,0.37940548237807054,0.05981416957026712,8010111,0,0,0,2,0.9999471945316005,0,0.0,0.0,0.021052631578947368
722,10551100969,10559111080,2011,2011,2,2,4,4,69,71,140,722,58,128,14561.6666666667,104.76019184652303,259.37400461857044,0.35719387755102044,0.05898366606170598,8010111,0,0,0,2,0.9999471945316005,0,0.0,0.0,0.021052631578947368
723,10551100969,10559111080,2011,2011,2,2,7,7,67,68,109,723,49,106,28833.3333333333,266.975308641975,612.2624960024071,0.3170608534635133,0.04549319727891156,8010111,0,0,0,1,0.9999471945316005,0,0.0,0.0,0.010526315789473684
724,10551101348,10553110642,2011,2011,2,2,6,6,58,59,76,724,30,64,2394.05940594059,31.920792079207864,81.8318474849512,0.37084487534626037,0.0774193548387097,2009294,0,0,0,1,0.2508314676649522,0,0.0,0.0,0.010526315789473684
725,10551101348,10553111015,2011,2011,1,1,2,2,40,42,62,725,18,54,1959.75609756098,32.12714914034393,116.6476210610649,0.5195109261186266,0.05555555555555555,2009667,0,0,0,2,0.250878031352217,0,0.0,0.0,0.021052631578947368
726,10551101348,10554110139,2011,2011,1,1,2,2,67,69,55,726,21,55,2244.60431654676,41.56674660271778,113.41881009040016,0.40363636363636357,0.07380952380952382,3008791,0,0,0,2,0.3756042980405551,0,0.0,0.0,0.021052631578947368
727,10551101348,10554110965,2011,2011,1,1,1,1,55,56,72,727,26,66,8848.73949579832,124.63013374363831,365.85567196310836,0.42264660493827155,0.04461538461538462,3009617,0,0,0,1,0.3757074122649002,0,0.0,0.0,0.010526315789473684
728,10551101348,10554110965,2011,2011,1,1,1,1,88,89,62,728,24,56,2223.02158273381,36.442976766128034,98.57795515412475,0.39750260145681576,0.08333333333333333,3009617,0,0,0,1,0.3757074122649002,0,0.0,0.0,0.010526315789473684
729,10551101348,10554110965,2011,2011,1,1,6,6,36,38,62,729,33,54,995.918367346939,16.326530612244902,28.822105720084128,0.2593652445369407,0.12026515151515152,3009617,0,0,0,2,0.3757074122649002,0,0.0,0.0,0.021052631578947368
730,10551101348,10554110965,2011,2011,2,2,3,3,17,18,69,730,26,63,1057.55395683453,15.55226407109603,42.04087231886722,0.40411678218861585,0.04923076923076924,3009617,0,0,0,1,0.3757074122649002,0,0.0,0.0,0.010526315789473684
731,10551101348,10554110965,2011,2011,2,2,5,5,23,24,64,731,30,63,981.683168316832,15.582272512965588,33.83446380352322,0.301025390625,0.04942528735632184,3009617,0,0,0,1,0.3757074122649002,0,0.0,0.0,0.010526315789473684
732,10551101348,10554110965,2011,2011,2,2,6,6,50,51,53,732,27,50,8596.63865546219,165.31997414350366,342.5790356276292,0.2648629405482378,0.05982905982905984,3009617,0,0,0,1,0.3757074122649002,0,0.0,0.0,0.010526315789473684
733,10551101348,10554111075,2011,2011,2,2,6,6,61,63,86,733,34,69,8655.46218487395,101.82896688087,269.4258493531192,0.3812871822606814,0.05704099821746881,3009727,0,0,0,2,0.3757211441833965,0,0.0,0.0,0.021052631578947368
734,10551101348,10554111075,2011,2011,2,2,7,7,87,88,90,734,37,77,2302.15827338129,25.86694689192461,61.622554798970064,0.33851851851851844,0.06072874493927124,3009727,0,0,0,1,0.3757211441833965,0,0.0,0.0,0.010526315789473684
735,10551101348,10555103915,2011,2011,2,2,6,6,77,79,63,735,24,57,1810.0,29.193548387096776,80.77357802625183,0.40312421264802223,0.07246376811594203,4002567,0,0,0,2,0.49966294381872667,0,0.0,0.0,0.021052631578947368
736,10551101348,10555106143,2011,2011,1,1,1,1,32,34,79,736,28,72,1520.32967032967,19.491406029867566,55.52979409254712,0.43406505367729525,0.07539682539682538,4004795,0,0,0,2,0.4999410775860885,0,0.0,0.0,0.021052631578947368
737,10551101348,10555108112,2011,2011,1,1,1,1,6,7,63,737,26,59,3932.7731092437,63.431824342640326,163.01704685705712,0.36281179138321995,0.05230769230769231,4006764,0,0,0,1,0.5001868789271726,0,0.0,0.0,0.010526315789473684
738,10551101348,10555108229,2011,2011,2,2,7,7,22,23,70,738,25,63,1262.4584717608,18.296499590736232,51.78597649319031,0.4063265306122449,0.016923076923076926,4006881,0,0,0,1,0.5002014846950278,0,0.0,0.0,0.010526315789473684
739,10551101348,10555108229,2011,2011,2,2,7,7,52,54,70,739,29,63,8512.60504201681,123.37108756546102,314.06980976460954,0.3657142857142857,0.08620689655172414,4006881,0,0,0,2,0.5002014846950278,0,0.0,0.0,0.021052631578947368
740,10551101348,10555108274,2011,2011,2,2,7,7,61,62,101,740,45,90,3381.35593220339,33.813559322033896,76.40365673361721,0.31781197921772364,0.07826086956521738,4006926,0,0,0,1,0.500207102298049,0,0.0,0.0,0.010526315789473684
741,10551101348,10555108539,2011,2011,1,1,6,6,44,45,70,741,29,63,8840.33613445378,128.1208135428084,313.3350152287989,0.34612244897959177,0.06436781609195402,4007191,0,0,0,1,0.5002401837380629,0,0.0,0.0,0.010526315789473684
742,10551101348,10555108725,2011,2011,2,2,1,1,67,68,60,742,25,54,9100.84033613445,154.2515311209229,394.14079693241257,0.35805555555555557,0.04833333333333333,4007377,0,0,0,1,0.500263403163884,0,0.0,0.0,0.010526315789473684
743,10551101348,10555108725,2011,2011,2,2,1,1,72,73,62,743,35,60,9420.16806722689,154.42898470863756,283.4306775508933,0.2247658688865765,0.0907563025210084,4007377,0,0,0,1,0.500263403163884,0,0.0,0.0,0.010526315789473684
744,10551101348,10555109762,2011,2011,1,1,1,1,31,32,71,744,28,69,5672.26890756303,81.03241296518614,215.3974111109313,0.38405078357468747,0.05820105820105819,4008414,0,0,0,1,0.5003928577046175,0,0.0,0.0,0.010526315789473684
745,10551101348,10555109762,2011,2011,1,1,3,3,36,37,87,745,36,79,6756.3025210084,78.5616572210279,196.00403149666897,0.36200290659268075,0.06984126984126984,4008414,0,0,0,1,0.5003928577046175,0,0.0,0.0,0.010526315789473684
746,10551101348,10555109762,2011,2011,2,2,3,3,36,37,72,746,33,72,3559.32203389831,50.13129625208887,113.74336909435698,0.3101851851851851,0.045454545454545456,4008414,0,0,0,1,0.5003928577046175,0,0.0,0.0,0.010526315789473684
747,10551101348,10555109762,2011,2011,2,2,3,3,91,93,68,747,30,62,2475.08305647841,36.94153815639418,87.64570399988588,0.328719723183391,0.043678160919540236,4008414,0,0,0,2,0.5003928577046175,0,0.0,0.0,0.021052631578947368
748,10551101348,10555109762,2011,2011,2,2,4,4,8,10,81,748,33,72,3941.17647058824,49.264705882353,122.47039764902631,0.35147081237616223,0.044563279857397504,4008414,0,0,0,2,0.5003928577046175,0,0.0,0.0,0.021052631578947368
749,10551101348,10555110531,2011,2011,1,1,3,3,23,24,84,749,42,75,971.910112359551,11.70976038987411,23.702853143436936,0.2684240362811791,0.05110336817653891,4009183,0,0,0,1,0.500488856298469,0,0.0,0.0,0.010526315789473684
750,10551101348,10555110531,2011,2011,1,1,5,5,82,83,72,750,27,68,2781.10599078341,39.1705069124424,104.24286227036245,0.39023919753086417,0.056878306878306875,4009183,0,0,0,1,0.500488856298469,0,0.0,0.0,0.010526315789473684
751,10551101348,10555110531,2011,2011,2,2,1,1,94,95,53,751,23,53,5302.52100840336,101.97155785391077,250.01739777657977,0.3414026343894625,0.057312252964426866,4009183,0,0,0,1,0.500488856298469,0,0.0,0.0,0.010526315789473684
752,10551101348,10555110531,2011,2011,2,2,4,4,44,45,87,752,38,84,8529.41176470588,99.17920656634743,236.0346944426227,0.3349187475227903,0.06045519203413942,4009183,0,0,0,1,0.500488856298469,0,0.0,0.0,0.010526315789473684
753,10551101348,10555110536,2011,2011,1,1,1,1,50,51,56,753,20,56,8789.91596638656,159.8166539343011,486.5418445341721,0.42889030612244905,0.03421052631578947,4009188,0,0,0,1,0.5004894804765825,0,0.0,0.0,0.010526315789473684
754,10551101348,10555110536,2011,2011,1,1,3,3,77,79,86,754,32,78,9739.49579831933,114.58230350963919,322.1187285848281,0.41279069767441867,0.08366935483870967,4009188,0,0,0,2,0.5004894804765825,0,0.0,0.0,0.021052631578947368
755,10551101348,10555110536,2011,2011,1,1,5,5,45,46,86,755,28,79,2460.43165467626,28.94625476089718,91.1411393304115,0.47201189832341806,0.09126984126984128,4009188,0,0,0,1,0.5004894804765825,0,0.0,0.0,0.010526315789473684
756,10551101348,10555110536,2011,2011,1,1,7,7,11,12,74,756,35,71,1958.52534562212,26.829114323590687,58.55753427443869,0.2949233016800584,0.046218487394957986,4009188,0,0,0,1,0.5004894804765825,0,0.0,0.0,0.010526315789473684
757,10551101348,10555110536,2011,2011,2,2,1,1,36,37,80,757,37,75,8319.32773109244,105.30794596319545,235.1316438984354,0.3084375,0.06156156156156155,4009188,0,0,0,1,0.5004894804765825,0,0.0,0.0,0.010526315789473684
758,10551101348,10555110536,2011,2011,2,2,3,3,32,33,63,758,24,57,3241.93548387097,52.28928199791887,144.34590202022244,0.4016124968505921,0.06159420289855072,4009188,0,0,0,1,0.5004894804765825,0,0.0,0.0,0.010526315789473684
759,10551101348,10555110674,2011,2011,1,1,3,3,52,54,72,759,34,65,2784.05315614618,39.21201628374901,84.87030585820193,0.29533179012345673,0.04367201426024955,4009326,0,0,0,2,0.5005067077925142,0,0.0,0.0,0.021052631578947368
760,10551101348,10555110674,2011,2011,1,1,3,3,87,88,72,760,32,67,2694.35215946844,37.94862196434422,88.7953878499885,0.3325617283950617,0.0846774193548387,4009326,0,0,0,1,0.5005067077925142,0,0.0,0.0,0.010526315789473684
761,10551101348,10555110674,2011,2011,1,1,4,4,91,93,65,761,27,64,8436.97478991597,131.82773109243703,335.93047223445205,0.3597633136094675,0.05413105413105414,4009326,0,0,0,2,0.5005067077925142,0,0.0,0.0,0.021052631578947368
