,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
474,10551100945,10551109635,2011,2011,2,2,2,2,24,24,16,474,6,16,333.333333333333,22.222222222222197,77.80239687848375,0.4296875,0.0,8690,0,0,0,0,0.0010848215612092778,0,0.0,0.0,0.0
475,10551100945,10551109635,2011,2011,2,2,2,2,52,52,11,475,3,11,459.172852598091,45.917285259809105,275.401969543198,0.5950413223140496,0.0,8690,0,0,0,0,0.0010848215612092778,0,0.0,0.0,0.0
476,10551100945,10551109635,2011,2011,2,2,3,3,17,18,19,476,5,16,142.684931506849,7.9269406392693895,20.513115593770667,0.5900277008310247,0.15,8690,0,0,0,1,0.0010848215612092778,0,0.0,0.0,0.010526315789473684
477,10551100945,10551109635,2011,2011,2,2,3,3,57,57,10,477,5,10,450.689289501591,50.076587722399005,137.42968884538354,0.3,0.0,8690,0,0,0,0,0.0010848215612092778,0,0.0,0.0,0.0
478,10551100945,10551109635,2011,2011,2,2,3,3,67,67,12,478,5,12,499.469777306469,45.40634339149718,152.94477526715076,0.3888888888888889,0.0,8690,0,0,0,0,0.0010848215612092778,0,0.0,0.0,0.0
479,10551100945,10551109635,2011,2011,2,2,5,5,19,19,12,479,4,12,186.958904109589,16.996264009962637,56.08883948518431,0.5138888888888888,0.16666666666666666,8690,0,0,0,0,0.0010848215612092778,0,0.0,0.0,0.0
480,10551100945,10551109635,2011,2011,2,2,5,5,54,54,12,480,3,12,203.659506762132,18.514500614739273,168.0575000731688,0.625,0.0,8690,0,0,0,0,0.0010848215612092778,0,0.0,0.0,0.0
481,10551100945,10551109635,2011,2011,2,2,6,6,69,70,16,481,8,15,389.548192771084,25.96987951807227,59.37843346630665,0.296875,0.07142857142857142,8690,0,0,0,1,0.0010848215612092778,0,0.0,0.0,0.010526315789473684
482,10551100945,10551110275,2011,2011,1,1,1,1,8,8,11,482,4,11,263.236390753169,26.3236390753169,120.55632246688552,0.4628099173553719,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
483,10551100945,10551110275,2011,2011,1,1,1,1,84,84,12,483,3,12,522.744220730798,47.522201884618,490.02404235844574,0.625,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
484,10551100945,10551110275,2011,2011,1,1,1,1,95,95,13,484,3,13,316.927665920954,26.410638826746165,223.8489069710733,0.650887573964497,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
485,10551100945,10551110275,2011,2011,1,1,2,2,31,31,15,485,4,15,364.653243847875,26.046660274848215,102.47841585218049,0.5866666666666666,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
486,10551100945,10551110275,2011,2011,1,1,2,2,92,92,15,486,5,15,507.953340402969,36.28238145735493,162.3166653071212,0.49777777777777776,0.1,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
487,10551100945,10551110275,2011,2011,1,1,3,3,46,47,21,487,6,18,556.301267710664,27.8150633855332,95.718117245884,0.54421768707483,0.0,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
488,10551100945,10551110275,2011,2011,1,1,3,3,61,62,22,488,8,19,555.555555555556,26.455026455026477,61.20804797437734,0.4504132231404959,0.14285714285714285,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
489,10551100945,10551110275,2011,2011,1,1,4,4,81,82,20,489,6,16,571.215510812826,30.06397425330663,94.47452209461449,0.53,0.06666666666666667,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
490,10551100945,10551110275,2011,2011,1,1,5,5,6,7,17,490,7,13,296.793437733035,18.549589858314686,45.313770651529616,0.31833910034602075,0.03571428571428571,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
491,10551100945,10551110275,2011,2011,1,1,5,5,46,47,21,491,7,15,575.689783743475,28.78448918717375,108.14687536630927,0.48526077097505665,0.09523809523809523,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
492,10551100945,10551110275,2011,2011,1,1,5,5,58,58,13,492,5,13,532.438478747204,44.36987322893367,166.38696225798665,0.4319526627218935,0.05,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
493,10551100945,10551110275,2011,2011,1,1,5,5,80,80,10,493,4,10,538.404175988069,59.82268622089656,173.736694199285,0.41999999999999993,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
494,10551100945,10551110275,2011,2011,1,1,6,6,83,84,19,494,4,15,563.758389261745,31.31991051454139,265.5191054446964,0.6648199445983379,0.0,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
495,10551100945,10551110275,2011,2011,1,1,7,7,76,76,12,495,4,12,557.79269202088,50.70842654735273,262.5362568242639,0.5,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
496,10551100945,10551110275,2011,2011,2,2,1,1,7,8,19,496,5,17,266.96495152871,14.831386196039444,64.4130335209162,0.5872576177285317,0.1,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
497,10551100945,10551110275,2011,2011,2,2,1,1,25,26,17,497,9,13,427.083333333333,26.69270833333331,58.17068800764448,0.24913494809688577,0.0,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
498,10551100945,10551110275,2011,2011,2,2,1,1,34,34,11,498,6,11,365.853658536585,36.5853658536585,83.84078364195005,0.2644628099173553,0.06666666666666667,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
499,10551100945,10551110275,2011,2011,2,2,2,2,61,61,13,499,4,13,522.744220730798,43.56201839423317,169.52758414644802,0.5325443786982249,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
500,10551100945,10551110275,2011,2011,2,2,2,2,83,83,16,500,5,16,592.841163310962,39.5227442207308,186.33538591227534,0.515625,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
501,10551100945,10551110275,2011,2011,2,2,3,3,74,74,13,501,6,13,476.510067114094,39.70917225950783,110.2270151062827,0.34319526627218927,0.06666666666666667,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
502,10551100945,10551110275,2011,2011,2,2,3,3,78,79,22,502,5,18,540.827147401909,25.75367368580519,68.49032767278233,0.6446280991735539,0.3,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
503,10551100945,10551110275,2011,2011,2,2,3,3,88,88,13,503,4,13,536.585365853659,44.71544715447158,187.14709820129252,0.5443786982248521,0.16666666666666666,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
504,10551100945,10551110275,2011,2011,2,2,4,4,2,3,18,504,6,16,451.749734888653,26.573513816979588,107.40649726731375,0.48148148148148145,0.0,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
505,10551100945,10551110275,2011,2011,2,2,4,4,35,35,11,505,4,11,495.898583146905,49.5898583146905,151.68835283041352,0.47933884297520657,0.16666666666666666,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
506,10551100945,10551110275,2011,2011,2,2,5,5,15,15,10,506,3,10,222.222222222222,24.691358024691333,201.2188777406167,0.5599999999999999,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
507,10551100945,10551110275,2011,2011,2,2,5,5,68,69,18,507,4,16,475.018642803878,27.94227310611047,86.89185152242098,0.6543209876543209,0.16666666666666666,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
508,10551100945,10551110275,2011,2011,2,2,5,5,74,74,10,508,2,10,513.049962714392,57.00555141271022,0.0,0.72,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
509,10551100945,10551110275,2011,2011,2,2,6,6,50,51,16,509,6,12,505.592841163311,33.7061894108874,118.35751909796264,0.4296875,0.0,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
510,10551100945,10551110275,2011,2011,2,2,6,6,52,53,21,510,4,18,500.372856077554,25.0186428038777,104.35309470544348,0.6938775510204083,0.0,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
511,10551100945,10551110275,2011,2011,2,2,7,7,6,6,13,511,4,13,406.41312453393,33.8677603778275,163.5837471795685,0.5325443786982249,0.0,9330,0,0,0,0,0.0011647163597333211,0,0.0,0.0,0.0
512,10551100945,10551110275,2011,2011,2,2,7,7,17,18,20,512,8,17,286.353467561521,15.071235134816893,44.13211824650396,0.39999999999999997,0.07142857142857142,9330,0,0,0,1,0.0011647163597333211,0,0.0,0.0,0.010526315789473684
513,10551100945,10551110670,2011,2011,1,1,1,1,36,36,14,513,3,14,473.527218493661,36.425170653358535,147.44288114426297,0.673469387755102,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
514,10551100945,10551110670,2011,2011,1,1,1,1,67,68,22,514,7,18,505.832449628844,24.087259506135428,94.73393697147672,0.5041322314049586,0.09523809523809523,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
515,10551100945,10551110670,2011,2011,1,1,1,1,73,73,14,515,5,14,586.875466070097,45.14426662077669,126.09127004544466,0.46938775510204084,0.1,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
516,10551100945,10551110670,2011,2011,1,1,2,2,4,5,23,516,6,20,302.083333333333,13.73106060606059,70.40935061315487,0.5784499054820416,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
517,10551100945,10551110670,2011,2011,1,1,2,2,11,12,20,517,5,16,199.363732767762,10.492828040408526,59.2676582284216,0.6,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
518,10551100945,10551110670,2011,2011,1,1,2,2,45,45,15,518,4,15,422.771084337349,30.19793459552493,195.02545298249836,0.5866666666666666,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
519,10551100945,10551110670,2011,2011,1,1,2,2,55,56,20,519,5,17,351.794520547945,18.51550108147079,58.92487730807934,0.615,0.3,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
520,10551100945,10551110670,2011,2011,1,1,3,3,73,74,17,520,2,14,172.633253778839,10.789578361177437,0.0,0.8304498269896193,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
521,10551100945,10551110670,2011,2011,1,1,4,4,28,28,13,521,5,13,378.821774794929,31.568481232910752,84.37522432172534,0.4260355029585799,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
522,10551100945,10551110670,2011,2011,1,1,4,4,44,44,14,522,5,14,471.898197242842,36.299861326372465,93.920984867211,0.46938775510204084,0.1,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
523,10551100945,10551110670,2011,2011,1,1,4,4,72,72,10,523,2,10,486.744432661718,54.08271474019089,0.0,0.72,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
524,10551100945,10551110670,2011,2011,1,1,4,4,73,73,10,524,3,10,494.167550371156,54.90750559679512,458.5655436821928,0.5599999999999999,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
525,10551100945,10551110670,2011,2011,1,1,4,4,77,77,14,525,4,14,487.80487804878,37.52345215759846,226.984936237322,0.5612244897959184,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
526,10551100945,10551110670,2011,2011,1,1,4,4,79,80,20,526,5,18,598.061148396719,31.476902547195735,134.11903037249434,0.6,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
527,10551100945,10551110670,2011,2011,1,1,5,5,31,32,11,527,4,11,407.158836689038,40.7158836689038,77.07339424813351,0.4628099173553719,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
528,10551100945,10551110670,2011,2011,1,1,5,5,71,71,11,528,3,11,530.201342281879,53.0201342281879,14.824884169471943,0.6115702479338844,0.3333333333333333,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
529,10551100945,10551110670,2011,2011,1,1,5,5,72,73,16,529,5,15,537.65846383296,35.843897588864,113.45443888571502,0.5234375,0.1,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
530,10551100945,10551110670,2011,2011,1,1,5,5,81,81,12,530,4,12,533.92990305742,48.53908209612909,250.60486234253386,0.5,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
531,10551100945,10551110670,2011,2011,1,1,5,5,94,94,10,531,3,10,442.20572640509,49.13396960056556,359.4690517829738,0.5599999999999999,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
532,10551100945,10551110670,2011,2011,1,1,6,6,12,13,16,532,5,15,293.064876957494,19.537658463832933,72.496035623328,0.515625,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
533,10551100945,10551110670,2011,2011,1,1,6,6,26,27,21,533,6,19,301.267710663684,15.0633855331842,48.8650581352925,0.5487528344671202,0.06666666666666667,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
534,10551100945,10551110670,2011,2011,1,1,6,6,43,44,16,534,5,15,529.455630126771,35.2970420084514,165.39267938450897,0.515625,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
535,10551100945,10551110670,2011,2011,1,1,6,6,56,57,21,535,6,17,375.246575342466,18.7623287671233,68.28231395366599,0.48526077097505665,0.09523809523809523,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
536,10551100945,10551110670,2011,2011,1,1,6,6,59,60,20,536,5,20,260.416666666667,13.706140350877211,75.89882943143824,0.6,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
537,10551100945,10551110670,2011,2011,1,1,6,6,61,62,21,537,9,17,544.369873228934,27.2184936614467,73.09281355094025,0.36734693877551017,0.08333333333333333,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
538,10551100945,10551110670,2011,2011,1,1,6,6,65,65,12,538,3,12,351.794520547945,31.98132004981318,144.952833992655,0.625,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
539,10551100945,10551110670,2011,2011,1,1,6,6,93,94,19,539,5,19,486.2043251305,27.011351396138892,155.6244071505234,0.5817174515235456,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
540,10551100945,10551110670,2011,2011,1,1,7,7,38,38,12,540,5,12,515.287099179717,46.84428174361063,160.2963686228934,0.3888888888888889,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
541,10551100945,10551110670,2011,2011,1,1,7,7,66,67,19,541,10,16,536.167039522744,29.787057751263553,62.72113077646339,0.26592797783933514,0.06666666666666668,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
542,10551100945,10551110670,2011,2011,1,1,7,7,74,75,24,542,6,21,560.029828486204,24.349122977661043,131.9667659286859,0.59375,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
543,10551100945,10551110670,2011,2011,2,2,1,1,21,22,23,543,7,21,322.916666666667,14.678030303030319,46.34367267585726,0.5217391304347825,0.09523809523809523,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
544,10551100945,10551110670,2011,2011,2,2,1,1,28,28,13,544,3,13,291.573452647278,24.297787720606497,151.55754174831196,0.650887573964497,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
545,10551100945,10551110670,2011,2011,2,2,2,2,35,35,12,545,4,12,303.753424657534,27.61394769613946,136.91015714482052,0.5,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
546,10551100945,10551110670,2011,2011,2,2,2,2,40,40,11,546,1,11,0.0,0.0,0.0,0.909090909090909,3.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
547,10551100945,10551110670,2011,2011,2,2,2,2,41,41,13,547,3,13,517.524235645041,43.127019637086754,197.291358932712,0.650887573964497,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
548,10551100945,10551110670,2011,2011,2,2,2,2,88,88,12,548,2,12,25.4682274247492,2.3152934022499276,0.0,0.763888888888889,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
549,10551100945,10551110670,2011,2011,2,2,3,3,31,31,14,549,5,14,398.21029082774,30.631560832903077,78.37452547612533,0.4591836734693878,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
550,10551100945,10551110670,2011,2011,2,2,3,3,51,52,21,550,5,18,530.947054436987,26.547352721849347,57.87732864794532,0.6258503401360545,0.2,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
551,10551100945,10551110670,2011,2011,2,2,3,3,68,68,13,551,5,13,494.407158836689,41.200596569724084,101.110267296989,0.43786982248520706,0.1,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
552,10551100945,10551110670,2011,2011,2,2,3,3,72,72,11,552,4,11,540.827147401909,54.082714740190895,124.58024036762097,0.4628099173553719,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
553,10551100945,10551110670,2011,2011,2,2,4,4,4,4,15,553,4,15,437.96394485684,31.283138918345713,208.48030018761733,0.5866666666666666,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
554,10551100945,10551110670,2011,2011,2,2,4,4,27,28,18,554,6,15,363.907531692767,21.40632539369218,67.5763781334252,0.4197530864197531,0.09523809523809523,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
555,10551100945,10551110670,2011,2011,2,2,4,4,44,44,15,555,3,15,529.162248144221,37.79730343887293,0.4523301725580495,0.7022222222222223,0.3333333333333333,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
556,10551100945,10551110670,2011,2011,2,2,4,4,50,50,11,556,3,11,526.472781506339,52.647278150633895,182.87004178031196,0.5950413223140496,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
557,10551100945,10551110670,2011,2011,2,2,4,4,89,90,18,557,5,16,268.072289156626,15.768958185683884,82.35631489167358,0.5617283950617283,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
558,10551100945,10551110670,2011,2011,2,2,5,5,0,0,10,558,2,10,385.416666666667,42.82407407407411,0.0,0.72,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
559,10551100945,10551110670,2011,2011,2,2,5,5,31,32,19,559,5,16,380.313199105145,21.128511061396942,76.65173462613832,0.5817174515235456,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
560,10551100945,10551110670,2011,2011,2,2,5,5,50,51,16,560,4,14,387.657534246575,25.843835616438334,177.7473847375573,0.609375,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
561,10551100945,10551110670,2011,2011,2,2,5,5,93,94,17,561,4,14,165.572289156626,10.348268072289125,71.16685806772215,0.6366782006920415,0.16666666666666666,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
562,10551100945,10551110670,2011,2011,2,2,6,6,4,4,11,562,3,11,82.9346826126955,8.293468261269549,22.473266542687497,0.5950413223140496,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
563,10551100945,10551110670,2011,2011,2,2,6,6,13,13,12,563,5,12,312.5,28.40909090909091,96.60628019323669,0.40277777777777773,0.1,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
564,10551100945,10551110670,2011,2011,2,2,6,6,65,65,12,564,4,12,528.709917971663,48.06453799742391,172.46951745838498,0.5069444444444444,0.08333333333333333,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
565,10551100945,10551110670,2011,2011,2,2,6,6,68,68,10,565,4,10,382.820784729586,42.53564274773178,98.64130312836251,0.41999999999999993,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
566,10551100945,10551110670,2011,2011,2,2,7,7,5,5,14,566,3,14,428.038777032066,32.92605977169738,362.8040912723206,0.673469387755102,0.0,9725,0,0,0,0,0.0012140264306973792,0,0.0,0.0,0.0
567,10551100945,10551110670,2011,2011,2,2,7,7,50,51,19,567,7,18,362.349397590361,20.130522088353388,65.92584384360174,0.43767313019390575,0.047619047619047616,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
568,10551100945,10551110670,2011,2011,2,2,7,7,54,55,19,568,3,14,66.8080593849417,3.7115588547189833,31.8526524730131,0.7534626038781163,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
569,10551100945,10551110670,2011,2011,2,2,7,7,90,91,15,569,5,14,484.712900820283,34.62235005859164,110.79819785085799,0.48888888888888893,0.0,9725,0,0,0,1,0.0012140264306973792,0,0.0,0.0,0.010526315789473684
570,10551100945,10551110933,2011,2011,1,1,1,1,4,4,14,570,6,14,256.524981357196,19.73269087363046,59.01976261912062,0.36734693877551017,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
571,10551100945,10551110933,2011,2011,1,1,1,1,38,39,14,571,4,11,510.06711409396,39.23593185338154,180.140508918638,0.5612244897959184,0.0,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
572,10551100945,10551110933,2011,2011,1,1,2,2,6,7,23,572,9,19,451.749734888653,20.534078858575135,60.206035465376715,0.4045368620037806,0.05555555555555555,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
573,10551100945,10551110933,2011,2011,1,1,2,2,29,29,15,573,6,15,337.807606263982,24.12911473314157,77.20925450717198,0.4044444444444444,0.03333333333333333,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
574,10551100945,10551110933,2011,2011,1,1,2,2,30,30,11,574,4,11,275.715800636267,27.571580063626698,123.37260620048644,0.4628099173553719,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
575,10551100945,10551110933,2011,2011,1,1,2,2,46,46,12,575,4,12,340.849315068493,30.986301369863,108.278935609113,0.5,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
576,10551100945,10551110933,2011,2011,1,1,2,2,50,51,18,576,6,16,563.012677106637,33.11839277097865,104.64688585419927,0.4938271604938271,0.13333333333333333,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
577,10551100945,10551110933,2011,2011,1,1,2,2,66,66,11,577,6,11,558.538404175988,55.85384041759879,131.5939098511319,0.2644628099173553,0.06666666666666667,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
578,10551100945,10551110933,2011,2011,1,1,2,2,86,86,10,578,3,10,353.28313253012,39.253681392235556,234.35265124669797,0.5599999999999999,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
579,10551100945,10551110933,2011,2011,1,1,2,2,90,91,17,579,8,15,518.557794273595,32.40986214209969,71.70871750224198,0.32525951557093424,0.07142857142857142,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
580,10551100945,10551110933,2011,2011,1,1,2,2,95,95,10,580,5,10,343.027591349739,38.114176816637666,86.49845725977777,0.32,0.1,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
581,10551100945,10551110933,2011,2011,1,1,3,3,32,33,19,581,6,16,453.870625662778,25.215034759043228,91.78316443708488,0.5041551246537397,0.0,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
582,10551100945,10551110933,2011,2011,1,1,3,3,71,71,13,582,5,13,520.67868504772,43.38989042064333,111.73246720842,0.43786982248520706,0.1,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
583,10551100945,10551110933,2011,2011,1,1,3,3,90,91,19,583,6,16,314.006024096386,17.444779116465888,71.15758183234624,0.5069252077562327,0.03333333333333333,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
584,10551100945,10551110933,2011,2011,1,1,4,4,45,45,10,584,4,10,553.318419090231,61.479824343359006,259.7417067580475,0.41999999999999993,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
585,10551100945,10551110933,2011,2011,1,1,4,4,46,46,15,585,5,15,359.33734939759,25.666953528399286,86.84239632326084,0.49777777777777776,0.1,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
586,10551100945,10551110933,2011,2011,1,1,4,4,60,60,10,586,5,10,531.692766592095,59.076974065788335,139.82450508506568,0.3,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
587,10551100945,10551110933,2011,2011,1,1,4,4,67,67,11,587,3,11,183.689052437902,18.368905243790202,29.878892010095,0.5950413223140496,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
588,10551100945,10551110933,2011,2011,1,1,4,4,74,74,12,588,4,12,506.892895015907,46.08117227417336,237.08635832177737,0.5,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
589,10551100945,10551110933,2011,2011,1,1,4,4,86,87,19,589,5,15,542.132736763609,30.11848537575606,124.61072429785415,0.5096952908587259,0.06666666666666667,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
590,10551100945,10551110933,2011,2011,1,1,4,4,89,89,10,590,3,10,276.27397260274,30.69710806697111,236.5948282177133,0.5599999999999999,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
591,10551100945,10551110933,2011,2011,1,1,4,4,95,95,10,591,4,10,202.082191780822,22.45357686453578,83.21355578345916,0.41999999999999993,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
592,10551100945,10551110933,2011,2011,1,1,5,5,42,43,21,592,5,17,545.115585384042,27.2557792692021,146.53139833657,0.6213151927437641,0.1,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
593,10551100945,10551110933,2011,2011,1,1,5,5,56,57,19,593,6,16,341.204819277108,18.955823293172667,55.5685844984215,0.515235457063712,0.13333333333333333,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
594,10551100945,10551110933,2011,2011,1,1,5,5,63,63,10,594,3,10,133.689839572193,14.854426619132555,100.4122475989489,0.5599999999999999,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
595,10551100945,10551110933,2011,2011,1,1,5,5,95,95,14,595,3,14,476.510067114094,36.654620547238,372.338944119442,0.673469387755102,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
596,10551100945,10551110933,2011,2011,1,1,6,6,9,10,15,596,7,14,299.776286353468,21.41259188239057,55.754588374372545,0.32888888888888884,0.047619047619047616,9988,0,0,0,1,0.0012468581994658533,0,0.0,0.0,0.010526315789473684
597,10551100945,10551110933,2011,2011,1,1,6,6,30,30,12,597,3,12,184.566428003182,16.778766182107457,155.59583976788792,0.625,0.0,9988,0,0,0,0,0.0012468581994658533,0,0.0,0.0,0.0
