,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
1047,10553100954,10553111015,2011,2011,2,2,4,4,21,24,36,1047,16,30,912.376237623762,26.06789250353606,61.89889313292956,0.334104938271605,0.05416666666666667,10061,0,0,0,3,0.001255971199922502,0,0.0,0.0,0.031578947368421054
1048,10553100954,10553111015,2011,2011,2,2,5,5,31,34,43,1048,18,28,2602.47524752475,61.96369636963691,155.96494580964932,0.3672255273120606,0.09477124183006536,10061,0,0,0,3,0.001255971199922502,0,0.0,0.0,0.031578947368421054
1049,10553100954,10553111015,2011,2011,2,2,6,6,14,17,38,1049,14,27,951.980198019802,25.729194541075728,68.75659536448903,0.4037396121883656,0.1476190476190476,10061,0,0,0,3,0.001255971199922502,0,0.0,0.0,0.031578947368421054
1050,10553100954,10553111015,2011,2011,2,2,6,6,50,53,39,1050,17,26,2562.57425742574,67.43616466909843,158.73450632734486,0.36883629191321493,0.20220588235294118,10061,0,0,0,3,0.001255971199922502,0,0.0,0.0,0.031578947368421054
1051,10553100954,10553111015,2011,2011,2,2,7,7,79,81,37,1051,13,26,2572.57425742574,71.46039603960389,201.7653355512683,0.41490138787436076,0.0879120879120879,10061,0,0,0,2,0.001255971199922502,0,0.0,0.0,0.021052631578947368
1052,10553100954,10554109459,2011,2011,1,1,5,5,85,87,46,1052,25,36,9403.36134453782,208.96358543417378,403.80132665409013,0.23440453686200383,0.056666666666666664,1008505,0,0,0,2,0.12589734966482885,0,0.0,0.0,0.021052631578947368
1053,10553100954,10554109840,2011,2011,1,1,7,7,0,2,37,1053,17,32,1049.45904173107,29.15164004808528,66.47460572541203,0.3155588020452885,0.04411764705882353,1008886,0,0,0,2,0.12594491203707517,0,0.0,0.0,0.021052631578947368
1054,10553100954,10554110115,2011,2011,1,1,2,2,11,14,44,1054,20,37,610.510046367852,14.197908055066327,31.9262219040401,0.3238636363636363,0.07105263157894735,1009161,0,0,0,3,0.125979241833316,0,0.0,0.0,0.031578947368421054
1055,10553100954,10554110942,2011,2011,1,1,2,2,45,48,70,1055,33,64,1268.28431372549,18.380932082978116,38.71228854973457,0.3048979591836735,0.08333333333333333,1009988,0,0,0,3,0.12608248089328378,0,0.0,0.0,0.031578947368421054
1056,10553100954,10554110947,2011,2011,2,2,5,5,71,73,39,1056,18,32,2761.9801980198,72.68368942157367,164.68640034533246,0.32610124917817224,0.1111111111111111,1009993,0,0,0,2,0.12608310507139725,0,0.0,0.0,0.021052631578947368
1057,10553100954,10554111075,2011,2011,1,1,1,1,17,20,104,1057,52,72,4352.94117647059,42.26156482010282,86.31873241323869,0.27117233727810647,0.06674208144796379,1010121,0,0,0,3,0.12609908403110204,0,0.0,0.0,0.031578947368421054
1058,10553100954,10554111075,2011,2011,1,1,2,2,74,77,40,1058,24,33,9075.63025210084,232.70846800258565,407.5922224135201,0.19312500000000005,0.06702898550724638,1010121,0,0,0,3,0.12609908403110204,0,0.0,0.0,0.031578947368421054
1059,10553100954,10554111075,2011,2011,1,1,3,3,47,49,58,1059,23,48,1652.30769230769,28.987854251012106,75.43353922018915,0.38555291319857316,0.07312252964426876,1010121,0,0,0,2,0.12609908403110204,0,0.0,0.0,0.021052631578947368
1060,10553100954,10554111075,2011,2011,2,2,7,7,58,60,57,1060,23,43,2410.07194244604,43.036998972250714,110.2428692865153,0.37488457987072943,0.05533596837944663,1010121,0,0,0,2,0.12609908403110204,0,0.0,0.0,0.021052631578947368
1061,10553101212,10553110767,2011,2011,1,1,3,3,66,68,42,1061,18,28,1268.93353941267,30.949598522260242,70.14939559600793,0.37414965986394555,0.196078431372549,9555,0,0,0,2,0.0011928043748394301,0,0.0,0.0,0.021052631578947368
1062,10553101212,10553111015,2011,2011,1,1,7,7,52,55,40,1062,13,26,1248.84080370943,32.021559069472566,97.59641858696618,0.4875,0.15384615384615383,9803,0,0,0,3,0.001223763609267497,0,0.0,0.0,0.031578947368421054
1063,10553101212,10553111015,2011,2011,2,2,3,3,70,73,40,1063,17,29,2751.9801980198,70.56359482102052,174.16356156163545,0.37812499999999993,0.1948529411764706,9803,0,0,0,3,0.001223763609267497,0,0.0,0.0,0.031578947368421054
1064,10553101212,10553111015,2011,2011,2,2,4,4,54,58,44,1064,21,29,2722.07920792079,63.30416762606488,135.75284810454082,0.30578512396694213,0.09523809523809523,9803,0,0,0,4,0.001223763609267497,0,0.0,0.0,0.042105263157894736
1065,10553101212,10553111015,2011,2011,2,2,5,5,24,27,47,1065,20,32,1041.18811881188,22.634524321997393,55.59830218126476,0.35491172476233585,0.07368421052631578,9803,0,0,0,3,0.001223763609267497,0,0.0,0.0,0.031578947368421054
1066,10553101212,10553111015,2011,2011,2,2,5,5,92,95,39,1066,17,29,1129.82998454405,29.732368014317103,70.44860752086942,0.35174227481919784,0.10661764705882353,9803,0,0,0,3,0.001223763609267497,0,0.0,0.0,0.031578947368421054
1067,10553101212,10554110115,2011,2011,1,1,2,2,45,48,29,1067,14,28,1278.13725490196,45.64775910364143,100.82782385152017,0.2972651605231867,0.05494505494505495,1008903,0,0,0,3,0.125947034242661,0,0.0,0.0,0.031578947368421054
1068,10553101212,10554110965,2011,2011,1,1,1,1,61,63,84,1068,35,64,8722.68907563025,105.09263946542468,254.5436972631333,0.34353741496598633,0.057142857142857134,1009753,0,0,0,2,0.1260531445219507,0,0.0,0.0,0.021052631578947368
1069,10553101212,10554110965,2011,2011,1,1,2,2,72,74,77,1069,40,54,9100.84033613445,119.74789915966382,231.60607608848028,0.2416933715635014,0.061585365853658536,1009753,0,0,0,2,0.1260531445219507,0,0.0,0.0,0.021052631578947368
1070,10553101212,10554111075,2011,2011,1,1,6,6,42,44,79,1070,32,62,8840.33613445378,113.33764274940745,283.0122718195603,0.35539176414036205,0.05303030303030303,1009863,0,0,0,2,0.12606687644044703,0,0.0,0.0,0.021052631578947368
1071,10553101212,10555110750,2011,2011,1,1,2,3,0,95,55,1071,22,47,2868.64406779661,53.12303829252982,140.77260743023456,0.3775206611570248,0.043290043290043295,2009538,0,0,1,95,0.25086192755688946,0,0.0,0.16666666666666666,1.0
1072,10553101330,10553111015,2011,2011,2,2,1,1,4,7,34,1072,12,25,1011.48514851485,30.651065106510604,95.92468232330465,0.44636678200692037,0.07575757575757577,9685,0,0,0,3,0.0012090330057896266,0,0.0,0.0,0.031578947368421054
1073,10553101330,10554110947,2011,2011,1,1,1,1,38,41,37,1073,14,35,2672.27722772277,74.22992299229917,213.60185797079393,0.40832724616508403,0.03846153846153847,1009617,0,0,0,3,0.12603616687726435,0,0.0,0.0,0.031578947368421054
1074,10553101330,10556110251,2011,2011,2,2,4,4,94,95,26,1074,14,26,1618.70503597122,64.7482014388488,132.89256663833172,0.24260355029585798,0.04395604395604396,3008921,0,0,0,1,0.3756205266715053,0,0.0,0.0,0.010526315789473684
1075,10553101369,10553110767,2011,2011,1,1,4,4,24,27,39,1075,15,26,744.976816074188,19.604653054583896,46.723917654447924,0.37869822485207094,0.1,9398,0,0,0,3,0.0011732051820765009,0,0.0,0.0,0.031578947368421054
1076,10553102668,10554111075,2011,2011,1,1,2,2,69,71,55,1076,26,40,2352.51798561151,43.56514788169463,95.17977570532467,0.30082644628099175,0.06153846153846154,1008407,0,0,0,2,0.12588511577380485,0,0.0,0.0,0.021052631578947368
1077,10553103660,10554111075,2011,2011,1,1,3,3,30,31,29,1077,8,27,1223.87254901961,43.7097338935575,173.003979710494,0.5564803804994056,0.10714285714285714,1007415,0,0,0,1,0.1257612788360926,0,0.0,0.0,0.010526315789473684
1078,10553104630,10554111075,2011,2011,1,1,1,1,4,6,42,1078,25,33,4210.08403361345,102.68497642959633,181.6272017567998,0.19954648526077096,0.07666666666666666,1006445,0,0,0,2,0.12564018828207957,0,0.0,0.0,0.021052631578947368
1079,10553107424,10557109116,2011,2011,1,1,1,1,1,1,25,1079,10,25,12833.3333333333,534.7222222222208,1599.0230654761863,0.39039999999999997,0.04444444444444444,4001692,0,0,0,0,0.4995537126488696,0,0.0,0.0,0.0
1080,10553108269,10554105913,2011,2011,1,1,1,1,0,1,28,1080,15,26,4806.72268907563,178.02676626206036,366.9452007191522,0.24234693877551017,0.03809523809523809,997644,0,0,0,1,0.12454150996675128,0,0.0,0.0,0.010526315789473684
1081,10554100026,10554109530,2011,2011,1,1,3,3,87,90,45,1081,25,32,2201.43884892086,50.032701111837724,90.018427740723,0.1980246913580247,0.03230769230769231,9504,0,0,0,3,0.0011864377580820455,0,0.0,0.0,0.031578947368421054
1082,10554100026,10554109757,2011,2011,2,2,2,2,10,13,53,1082,27,37,4008.40336134454,77.08468002585654,152.74610790522632,0.24706301174795295,0.05820105820105819,9731,0,0,0,3,0.0012147754444335422,0,0.0,0.0,0.031578947368421054
1083,10554100026,10554110942,2011,2011,1,1,3,3,4,7,49,1083,29,36,1784.1726618705,37.17026378896875,62.378522499279974,0.1774260724698043,0.052873563218390804,10916,0,0,0,3,0.0013627056573257163,0,0.0,0.0,0.031578947368421054
1084,10554100026,10554110942,2011,2011,1,1,3,3,61,64,44,1084,24,34,8966.38655462185,208.52061754934533,404.46287208809684,0.23088842975206614,0.048913043478260865,10916,0,0,0,3,0.0013627056573257163,0,0.0,0.0,0.031578947368421054
1085,10554100026,10554110942,2011,2011,1,1,4,4,44,47,57,1085,30,36,9042.01680672269,161.46458583433375,299.127114601299,0.2206832871652816,0.06754032258064516,10916,0,0,0,3,0.0013627056573257163,0,0.0,0.0,0.031578947368421054
1086,10554100026,10554110942,2011,2011,1,1,4,4,62,65,39,1086,25,33,8865.5462184874,233.30384785493158,382.4931673827687,0.15779092702169623,0.05,10916,0,0,0,3,0.0013627056573257163,0,0.0,0.0,0.031578947368421054
1087,10554100026,10554110942,2011,2011,2,2,1,1,43,46,55,1087,27,37,8966.38655462185,166.04419545596016,355.9772338629775,0.2786776859504132,0.044159544159544165,10916,0,0,0,3,0.0013627056573257163,0,0.0,0.0,0.031578947368421054
1088,10554100026,10554110942,2011,2011,2,2,4,4,78,81,52,1088,28,31,9042.01680672269,177.29444719064097,332.4330061961709,0.22633136094674558,0.07389162561576353,10916,0,0,0,3,0.0013627056573257163,0,0.0,0.0,0.031578947368421054
1089,10554100026,10554110947,2011,2011,1,1,1,1,78,80,32,1089,15,27,1707.25274725275,55.07266926621774,126.08072142838706,0.30859375,0.04761904761904761,10921,0,0,0,2,0.0013633298354391854,0,0.0,0.0,0.021052631578947368
1090,10554100026,10554110947,2011,2011,1,1,2,2,21,23,36,1090,18,28,772.527472527472,22.072213500784915,42.97038632060055,0.2623456790123457,0.09941520467836258,10921,0,0,0,2,0.0013633298354391854,0,0.0,0.0,0.021052631578947368
1091,10554100026,10554110947,2011,2011,1,1,2,2,32,35,42,1091,20,36,6168.06722689076,150.44066407050636,337.0911356939148,0.2981859410430839,0.05263157894736842,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1092,10554100026,10554110947,2011,2011,1,1,4,4,50,53,49,1092,20,36,9168.06722689076,191.00140056022417,478.9402030635285,0.3465222823823406,0.04761904761904763,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1093,10554100026,10554110947,2011,2011,1,1,5,5,12,15,56,1093,25,40,4092.43697478992,74.40794499618036,162.399529105492,0.2904974489795919,0.0584045584045584,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1094,10554100026,10554110947,2011,2011,1,1,6,6,1,4,47,1094,27,34,5907.56302521008,128.42528315674087,234.82233877605697,0.20280669986419192,0.03988603988603989,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1095,10554100026,10554110947,2011,2011,1,1,6,6,30,33,50,1095,25,34,5798.31932773109,118.33304750471612,250.6809101966972,0.2744,0.06,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1096,10554100026,10554110947,2011,2011,1,1,7,7,80,83,48,1096,21,34,2266.18705035971,48.21674575233426,115.74901801643679,0.3389756944444445,0.05952380952380952,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1097,10554100026,10554110947,2011,2011,2,2,1,1,31,34,55,1097,33,39,1707.25274725275,31.615791615791665,52.825810569766865,0.1857851239669422,0.05303030303030303,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1098,10554100026,10554110947,2011,2011,2,2,2,2,27,30,51,1098,25,39,1741.0071942446,34.820143884892,72.81224151384886,0.2856593617839292,0.06833333333333333,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1099,10554100026,10554110947,2011,2011,2,2,4,4,2,5,53,1099,27,39,4798.31932773109,92.27537168713636,190.54455113868866,0.2595229619081524,0.038461538461538464,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1100,10554100026,10554110947,2011,2011,2,2,4,4,30,33,64,1100,40,43,5848.73949579832,92.83713485394158,152.1687856940064,0.169677734375,0.0608974358974359,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1101,10554100026,10554110947,2011,2011,2,2,5,5,21,24,52,1101,29,39,4000.0,78.43137254901961,136.46073339321282,0.20192307692307696,0.0903225806451613,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1102,10554100026,10554110947,2011,2011,2,2,6,6,30,33,53,1102,28,37,1647.48201438849,31.682346430547884,62.61103763324067,0.24101103595585616,0.035714285714285705,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1103,10554100026,10554110947,2011,2011,2,2,6,6,76,79,40,1103,17,31,9092.43697478992,233.13940960999795,604.8561292577125,0.35624999999999996,0.0661764705882353,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1104,10554100026,10554110947,2011,2011,2,2,7,7,1,4,46,1104,24,36,1237.41007194245,27.49800159872111,52.94847982687902,0.23393194706994336,0.055,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1105,10554100026,10554110947,2011,2011,2,2,7,7,56,59,61,1105,34,39,2453.23741007194,40.887290167865665,71.57771688669727,0.2029024455791454,0.08333333333333333,10921,0,0,0,3,0.0013633298354391854,0,0.0,0.0,0.031578947368421054
1106,10554100026,10554110965,2011,2011,1,1,1,1,80,83,52,1106,31,38,9571.42857142857,187.6750700280112,305.27093955983736,0.16642011834319526,0.06628787878787878,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1107,10554100026,10554110965,2011,2011,1,1,2,2,2,4,44,1107,25,36,1856.11510791367,43.1654676258993,79.28984177221959,0.2148760330578513,0.06,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1108,10554100026,10554110965,2011,2011,1,1,2,2,4,7,54,1108,31,38,1805.75539568345,34.070856522329244,59.148376515188644,0.19581618655692726,0.0655241935483871,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1109,10554100026,10554110965,2011,2011,1,1,3,3,41,43,54,1109,31,40,2266.18705035971,42.75824623320208,72.72274981836848,0.19890260631001375,0.07459677419354838,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1110,10554100026,10554110965,2011,2011,1,1,3,3,82,84,44,1110,25,38,9563.02521008403,222.39593511823324,412.7912178731373,0.2097107438016529,0.04333333333333333,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1111,10554100026,10554110965,2011,2011,1,1,4,4,5,8,54,1111,30,37,4302.52100840336,81.17964166798792,152.48224232745483,0.22359396433470505,0.05977011494252873,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1112,10554100026,10554110965,2011,2011,1,1,4,4,8,11,67,1112,38,42,4084.03361344538,61.87929717341485,112.5282052836321,0.21207395856538205,0.05832147937411094,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1113,10554100026,10554110965,2011,2011,1,1,4,4,21,24,57,1113,31,39,4613.44537815126,82.3829531812725,157.88685264381456,0.22899353647276088,0.04516129032258066,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1114,10554100026,10554110965,2011,2011,1,1,5,5,1,4,43,1114,23,35,4882.35294117647,116.24649859943978,229.9560697739342,0.23580313683071932,0.03162055335968379,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1115,10554100026,10554110965,2011,2011,1,1,5,5,4,7,44,1115,23,36,4092.43697478992,95.17295290209117,184.21043183051063,0.23347107438016532,0.057971014492753624,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1116,10554100026,10554110965,2011,2011,1,1,5,5,18,21,57,1116,32,38,4352.94117647059,77.73109243697482,139.13334522425495,0.20621729763004001,0.06628787878787878,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1117,10554100026,10554110965,2011,2011,1,1,5,5,71,74,54,1117,28,40,2446.04316546763,46.151757839011886,88.06814062162637,0.2438271604938272,0.0751231527093596,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1118,10554100026,10554110965,2011,2011,1,1,5,5,74,77,66,1118,34,41,2330.93525179856,35.86054233536246,70.7103713473388,0.2582644628099174,0.06149732620320855,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1119,10554100026,10554110965,2011,2011,1,1,5,5,93,95,54,1119,32,38,8445.3781512605,159.34675757095283,271.201117525414,0.17386831275720158,0.04261363636363636,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1120,10554100026,10554110965,2011,2011,1,1,6,6,9,12,50,1120,25,37,3798.31932773109,77.51672097410388,163.06062534429253,0.2692,0.03833333333333333,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1121,10554100026,10554110965,2011,2011,1,1,6,6,45,47,55,1121,31,37,8907.56302521008,164.9548708372237,296.0478770214812,0.19768595041322312,0.046370967741935484,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1122,10554100026,10554110965,2011,2011,1,1,6,6,50,53,41,1122,21,33,1787.91208791209,44.697802197802254,92.72554596560246,0.2629387269482451,0.05238095238095238,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1123,10554100026,10554110965,2011,2011,1,1,6,6,56,59,64,1123,33,42,1810.0,28.73015873015873,57.544299530140535,0.260498046875,0.07102272727272728,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1124,10554100026,10554110965,2011,2011,1,1,6,6,71,73,56,1124,30,41,9605.04201680672,174.637127578304,340.6459395985467,0.2423469387755102,0.06666666666666667,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1125,10554100026,10554110965,2011,2011,1,1,6,6,85,88,53,1125,28,40,1776.92307692308,34.17159763313616,67.08710321984715,0.2520469918120327,0.07671957671957673,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1126,10554100026,10554110965,2011,2011,1,1,7,7,16,19,58,1126,33,41,1115.10791366906,19.563296731036143,32.801500620060786,0.18222354340071345,0.05126050420168068,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1127,10554100026,10554110965,2011,2011,1,1,7,7,35,38,51,1127,32,40,2345.32374100719,46.906474820143806,77.30656754805156,0.16339869281045752,0.045362903225806446,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1128,10554100026,10554110965,2011,2011,1,1,7,7,39,42,51,1128,31,33,8546.21848739496,170.92436974789922,282.66309493229613,0.16570549788542868,0.05141129032258064,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1129,10554100026,10554110965,2011,2011,1,1,7,7,42,45,46,1129,24,32,8697.47899159664,193.27731092436977,391.42092330823414,0.25236294896030254,0.050724637681159424,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1130,10554100026,10554110965,2011,2011,1,1,7,7,54,57,53,1130,29,34,8529.41176470588,164.0271493212669,300.9175199908669,0.21965112139551432,0.0747126436781609,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1131,10554100026,10554110965,2011,2011,1,1,7,7,71,74,55,1131,30,37,9092.43697478992,168.37846249610962,323.79679500800984,0.21950413223140489,0.016091954022988506,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1132,10554100026,10554110965,2011,2011,1,1,7,7,93,95,47,1132,23,36,6252.10084033613,135.91523565948108,282.6338029517044,0.2657311000452693,0.06340579710144928,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1133,10554100026,10554110965,2011,2011,2,2,1,1,5,8,47,1133,33,30,1289.34065934066,28.02914476827522,40.54490039316259,0.12132186509732909,0.054924242424242424,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1134,10554100026,10554110965,2011,2011,2,2,1,1,21,25,53,1134,31,42,3865.54621848739,74.33742727860366,132.1174800220395,0.19757920968316126,0.05268817204301076,10939,0,0,0,4,0.0013655768766476742,0,0.0,0.0,0.042105263157894736
1135,10554100026,10554110965,2011,2011,2,2,1,1,49,52,54,1135,30,37,2237.41007194245,42.21528437627264,77.51622728196568,0.220164609053498,0.04827586206896553,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1136,10554100026,10554110965,2011,2011,2,2,2,2,13,16,48,1136,26,30,4319.32773109244,91.90059002324341,171.520945234586,0.21918402777777776,0.06125356125356126,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1137,10554100026,10554110965,2011,2011,2,2,2,2,16,19,58,1137,30,42,4100.84033613445,71.94456730060439,135.613052966061,0.2256242568370987,0.057459677419354836,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1138,10554100026,10554110965,2011,2011,2,2,2,2,21,24,46,1138,22,33,1520.32967032967,33.78510378510378,67.0905538402707,0.2551984877126655,0.06159420289855072,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1139,10554100026,10554110965,2011,2011,2,2,2,2,36,39,55,1139,29,37,9109.24369747899,168.6896981014628,322.96135921617554,0.2314049586776859,0.057471264367816105,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1140,10554100026,10554110965,2011,2011,2,2,3,3,5,7,52,1140,28,39,3966.38655462185,77.77228538474215,151.19672130547494,0.2400147928994083,0.06481481481481481,10939,0,0,0,2,0.0013655768766476742,0,0.0,0.0,0.021052631578947368
1141,10554100026,10554110965,2011,2011,2,2,3,3,16,19,54,1141,27,35,3823.52941176471,72.14206437291905,145.67937723538702,0.25308641975308643,0.047619047619047616,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1142,10554100026,10554110965,2011,2011,2,2,3,3,42,45,51,1142,23,36,8571.42857142857,171.42857142857142,404.22086374413095,0.3248750480584391,0.06521739130434781,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1143,10554100026,10554110965,2011,2011,2,2,3,3,65,68,46,1143,18,31,8882.35294117647,197.38562091503266,518.5527784193564,0.37287334593572785,0.09649122807017543,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1144,10554100026,10554110965,2011,2011,2,2,3,3,78,81,55,1144,32,38,9361.34453781513,173.35823218176168,309.8129609922573,0.2029752066115702,0.0625,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1145,10554100026,10554110965,2011,2011,2,2,4,4,24,27,48,1145,23,37,5563.02521008403,118.36223851242616,262.7081169148106,0.2868923611111111,0.021739130434782608,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1146,10554100026,10554110965,2011,2011,2,2,4,4,81,84,66,1146,37,41,2410.07194244604,37.07802988378523,66.96418008628468,0.21602387511478421,0.053303303303303295,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1147,10554100026,10554110965,2011,2011,2,2,5,5,36,39,38,1147,28,27,1942.1978021978,52.49183249183243,72.148929337374,0.1080332409972299,0.060846560846560836,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1148,10554100026,10554110965,2011,2011,2,2,5,5,59,62,49,1148,27,34,8781.51260504202,182.94817927170877,335.17526526902344,0.20824656393169513,0.05026455026455025,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1149,10554100026,10554110965,2011,2011,2,2,6,6,18,21,57,1149,28,38,3873.94957983193,69.17767106842732,142.51195797282543,0.26408125577100644,0.056650246305418726,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1150,10554100026,10554110965,2011,2011,2,2,6,6,24,27,56,1150,31,42,3941.17647058824,71.65775401069527,135.2269460228968,0.22034438775510207,0.044086021505376355,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1151,10554100026,10554110965,2011,2011,2,2,6,6,46,49,53,1151,31,39,8831.93277310924,169.84486102133152,302.26231495459183,0.19508721965112136,0.04516129032258066,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1152,10554100026,10554110965,2011,2011,2,2,6,6,90,93,51,1152,31,35,8218.48739495798,164.3697478991596,273.2964119677916,0.16762783544790466,0.0564516129032258,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1153,10554100026,10554110965,2011,2011,2,2,7,7,10,13,47,1153,26,32,1028.77697841727,22.364716922114564,42.04924760387656,0.229062924400181,0.0676923076923077,10939,0,0,0,3,0.0013655768766476742,0,0.0,0.0,0.031578947368421054
1154,10554100026,10554111075,2011,2011,1,1,1,1,9,12,58,1154,28,40,3840.33613445378,67.37431814831193,140.65545936507226,0.28448275862068967,0.10714285714285716,11049,0,0,0,3,0.0013793087951439941,0,0.0,0.0,0.031578947368421054
1155,10554100026,10554111075,2011,2011,1,1,1,1,21,24,54,1155,30,41,4201.68067226891,79.27699381639452,148.84012488822418,0.22119341563786007,0.05172413793103449,11049,0,0,0,3,0.0013793087951439941,0,0.0,0.0,0.031578947368421054
1156,10554100026,10554111075,2011,2011,1,1,1,1,35,38,54,1156,20,40,2359.71223021583,44.52287226822321,127.30604786289511,0.41735253772290826,0.07105263157894737,11049,0,0,0,3,0.0013793087951439941,0,0.0,0.0,0.031578947368421054
1157,10554100026,10554111075,2011,2011,1,1,1,1,41,44,45,1157,22,35,2287.76978417266,51.994767822105906,110.9783207744471,0.28197530864197523,0.04112554112554113,11049,0,0,0,3,0.0013793087951439941,0,0.0,0.0,0.031578947368421054
1158,10554100026,10554111075,2011,2011,1,1,1,1,64,66,39,1158,17,28,8857.14285714286,233.08270676691737,549.3087180286964,0.31558185404339245,0.05882352941176469,11049,0,0,0,2,0.0013793087951439941,0,0.0,0.0,0.021052631578947368
1159,10554100026,10554111075,2011,2011,1,1,1,1,83,86,59,1159,26,42,9268.90756302521,159.80875108664156,368.0281677736597,0.31197931628842285,0.04273504273504274,11049,0,0,0,3,0.0013793087951439941,0,0.0,0.0,0.031578947368421054
1160,10554100026,10554111075,2011,2011,1,1,1,1,86,89,59,1160,32,41,9201.68067226891,158.64966676325707,304.44924345283977,0.2326917552427463,0.05443548387096774,11049,0,0,0,3,0.0013793087951439941,0,0.0,0.0,0.031578947368421054
