,minaddress,maxaddress,minyear,maxyear,minweek,maxweek,minweekday,maxweekday,mintime,maxtime,tuple_count,cluster_label,consumption diversity,PID diversity,consumption_range,consumption_difference,consumption_difference_wo_zero,proximity_ratio,proximity_ratio_wo_zero,address_range,year_range,week_range,weekday_range,time_range,il_address,il_year,il_week,il_weekday,il_time
260,10553100000,10553116000,2011,2011,1,1,2,2,32,48,251,260,95,43,2801.88118811881,11.207524752475239,27.70495609158666,0.38169235408961766,0.11060606060606064,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
261,10553100000,10553116000,2011,2011,1,1,2,2,48,64,205,261,75,42,2652.27722772277,13.001358959425342,31.996762360473923,0.38638905413444374,0.1138888888888889,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
262,10553100000,10553116000,2011,2011,1,1,2,2,64,80,235,262,87,43,3170.69306930693,13.549970381653546,33.40558803735257,0.38806699864191935,0.13148667601683028,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
263,10553100000,10553116000,2011,2011,1,1,2,2,80,96,226,263,92,42,2921.48514851485,12.984378437843779,29.93042635193583,0.34483906335656667,0.09052835051546392,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
264,10553100000,10553116000,2011,2011,1,1,3,3,0,16,219,264,81,43,1140.29702970297,5.230720319738394,12.562011379104478,0.37303225537415824,0.10993360572012259,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
265,10553100000,10553116000,2011,2011,1,1,3,3,16,32,219,265,75,42,2255.04950495049,10.344263784176558,29.912936325621,0.43939867809261685,0.08456140350877192,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
266,10553100000,10553116000,2011,2011,1,1,3,3,32,48,221,266,87,43,2413.86138613861,10.972097209720955,27.370930898148025,0.38664237013984143,0.1061213579256883,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
267,10553100000,10553116000,2011,2011,1,1,3,3,48,64,216,267,73,43,2384.15841584158,11.089108910891069,29.470626950821146,0.4277263374485597,0.1288711288711289,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
268,10553100000,10553116000,2011,2011,1,1,3,3,64,80,215,268,74,43,2483.46534653465,11.604978254834814,30.35660915988074,0.42340724716062733,0.15254787406686138,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
269,10553100000,10553116000,2011,2011,1,1,3,3,80,96,231,269,87,43,2632.37623762376,11.445114076625044,29.373872673049046,0.39995502333164673,0.13227783452502553,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
270,10553100000,10553116000,2011,2011,1,1,4,4,0,16,207,270,79,43,1391.08910891089,6.752859751994611,15.189814875207315,0.3389577353030409,0.08963795255930088,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
271,10553100000,10553116000,2011,2011,1,1,4,4,16,32,228,271,78,43,2314.55445544554,10.196275134121322,27.2892209772749,0.40674053554939976,0.0773109243697479,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
272,10553100000,10553116000,2011,2011,1,1,4,4,32,48,227,272,78,43,2662.27722772277,11.779987733286593,31.443857810961482,0.4176871276368646,0.09447546282691742,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
273,10553100000,10553116000,2011,2011,1,1,4,4,48,64,236,273,73,43,2592.47524752475,11.031809563935107,31.667477996937,0.4638573685722495,0.16699123661148976,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
274,10553100000,10553116000,2011,2011,1,1,4,4,64,80,210,274,78,43,2751.9801980198,13.16736936851579,32.12808549618951,0.38460317460317456,0.13755020080321284,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
275,10553100000,10553116000,2011,2011,1,1,4,4,80,96,197,275,72,43,2632.37623762376,13.43049100828449,35.29908706544226,0.404545337421732,0.08293224731580895,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
276,10553100000,10553116000,2011,2011,1,1,5,5,0,16,219,276,70,43,1160.09900990099,5.321555091288945,15.275052599194431,0.451074831634036,0.08589411329137356,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
277,10553100000,10553116000,2011,2011,1,1,5,5,16,32,233,277,87,43,2086.23762376238,8.992403550699914,22.890171663858062,0.3843320009578368,0.06825396825396825,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
278,10553100000,10553116000,2011,2011,1,1,5,5,32,48,208,278,73,43,2572.57425742574,12.427894963409372,33.16240763650719,0.4195173816568048,0.10421052631578949,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
279,10553100000,10553116000,2011,2011,1,1,5,5,48,64,240,279,88,43,2394.05940594059,10.016984962094519,25.086018209979834,0.3982465277777779,0.1059483994266603,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
280,10553100000,10553116000,2011,2011,1,1,5,5,64,80,222,280,85,43,2722.07920792079,12.317100488329366,28.6947788176563,0.3673808944079213,0.1285236502627807,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
281,10553100000,10553116000,2011,2011,1,1,5,5,80,96,224,281,91,43,2732.07920792079,12.251476268703094,27.645672529581702,0.33434311224489793,0.08142225962549968,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
282,10553100000,10553116000,2011,2011,1,1,6,6,0,16,216,282,79,42,1199.70297029703,5.580013815335024,13.673073599055334,0.380036865569273,0.09589603283173734,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
283,10553100000,10553116000,2011,2011,1,1,6,6,16,32,246,283,98,43,2026.63366336634,8.271974136189144,19.98139481151554,0.3628461894375042,0.07801980198019803,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
284,10553100000,10553116000,2011,2011,1,1,6,6,32,48,197,284,78,42,3051.08910891089,15.566781167912705,38.056890575185875,0.38545182818418405,0.14881531970139567,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
285,10553100000,10553116000,2011,2011,1,1,6,6,48,64,228,285,89,43,2921.48514851485,12.869978627818723,29.566455566309003,0.3581678978147123,0.11655701754385966,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
286,10553100000,10553116000,2011,2011,1,1,6,6,64,80,231,286,84,43,3180.59405940594,13.828669823504086,34.55122927751711,0.3973313843443713,0.14731585518102372,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
287,10553100000,10553116000,2011,2011,1,1,6,6,80,96,215,287,92,43,3180.59405940594,14.86258906264458,34.10012642183684,0.34416441319632235,0.10553997194950913,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
288,10553100000,10553116000,2011,2011,1,1,7,7,0,16,223,288,81,43,1070.89108910891,4.823833734724819,11.919759945885602,0.38384041504956856,0.09508881922675026,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
289,10553100000,10553116000,2011,2011,1,1,7,7,16,32,231,289,83,42,2205.34653465347,9.588463194145522,24.859487503528573,0.39202788553437906,0.07826864147088866,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
290,10553100000,10553116000,2011,2011,1,1,7,7,32,48,217,290,88,43,2791.88118811881,12.925375870920416,29.25893279459069,0.34950837775276594,0.11196820944366526,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
291,10553100000,10553116000,2011,2011,1,1,7,7,48,64,224,291,80,43,2622.37623762376,11.759534697864394,30.3046943082431,0.40957828443877553,0.11632243258749286,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
292,10553100000,10553116000,2011,2011,1,1,7,7,64,80,234,292,93,43,2811.78217821782,12.067734670462746,26.9977292952054,0.3539520783110526,0.15435643564356435,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
293,10553100000,10553116000,2011,2011,1,1,7,7,80,96,216,293,77,43,2692.17821782178,12.521759152659442,33.168641469661075,0.4080504115226337,0.10462962962962964,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
294,10553100000,10553116000,2011,2011,2,2,1,1,0,16,226,294,82,43,1021.38613861386,4.539493949394934,11.098499342687875,0.3791604667554233,0.0916354556803995,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
295,10553100000,10553116000,2011,2011,2,2,1,1,16,32,228,295,94,43,2026.63366336634,8.927901600732776,20.896225752755836,0.34704909202831646,0.08043384879725086,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
296,10553100000,10553116000,2011,2011,2,2,1,1,32,48,233,296,94,43,2771.9801980198,11.948190508706034,27.65453740453479,0.35121295290021914,0.10070088641517211,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
297,10553100000,10553116000,2011,2011,2,2,1,1,48,64,226,297,79,43,2791.88118811881,12.408360836083599,31.63509746277952,0.40426031795755346,0.12421340629274967,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
298,10553100000,10553116000,2011,2011,2,2,1,1,64,80,225,298,86,43,3110.89108910891,13.887906647807634,32.07107144651716,0.3622123456790122,0.14636058230683088,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
299,10553100000,10553116000,2011,2011,2,2,1,1,80,96,235,299,84,43,2771.9801980198,11.846069222306838,31.75152148575049,0.41419646899049334,0.10986367281475534,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
300,10553100000,10553116000,2011,2011,2,2,2,2,0,16,223,300,83,43,1060.9900990099,4.779234680224775,11.518046128284315,0.3762191075629915,0.1107365792759051,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
301,10553100000,10553116000,2011,2011,2,2,2,2,16,32,231,301,86,43,2245.04950495049,9.761084804132564,25.76160038292363,0.3915406382938851,0.07494892747701737,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
302,10553100000,10553116000,2011,2011,2,2,2,2,32,48,225,302,79,43,2284.85148514851,10.200229844412991,27.143120526640786,0.41333333333333333,0.09094916250367321,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
303,10553100000,10553116000,2011,2011,2,2,2,2,48,64,213,303,82,43,2512.77227722772,11.852699420885473,27.336083631981502,0.36286891930613424,0.12295709908069459,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
304,10553100000,10553116000,2011,2011,2,2,2,2,64,80,226,304,80,43,3051.08910891089,13.560396039603955,35.21455017262742,0.40496514997258976,0.09271708683473388,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
305,10553100000,10553116000,2011,2011,2,2,2,2,80,96,209,305,90,43,2522.77227722772,12.128712871287117,27.14703388147031,0.3368970490602321,0.10869565217391304,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
306,10553100000,10553116000,2011,2011,2,2,3,3,0,16,208,306,83,43,1092.73570324575,5.278916440800725,11.745322062077188,0.3389423076923077,0.10476190476190476,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
307,10553100000,10553116000,2011,2011,2,2,3,3,16,32,238,307,99,43,2086.23762376238,8.802690395621855,19.820576964126726,0.3292493467975425,0.07582417582417583,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
308,10553100000,10553116000,2011,2011,2,2,3,3,32,48,229,308,87,43,2821.78217821782,12.376237623762368,29.791182640768945,0.36988234396750647,0.08941093969144462,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
309,10553100000,10553116000,2011,2011,2,2,3,3,48,64,206,309,70,43,2512.77227722772,12.257425742574245,32.629968757806495,0.4212932415873315,0.10558558558558558,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
310,10553100000,10553116000,2011,2011,2,2,3,3,64,80,229,310,84,43,2751.9801980198,12.07008858780614,30.089826129595,0.3999923723803894,0.15781409601634322,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
311,10553100000,10553116000,2011,2011,2,2,3,3,80,96,224,311,70,42,2722.07920792079,12.206633219375739,37.78899846931853,0.4746293048469389,0.10935054773082942,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
312,10553100000,10553116000,2011,2011,2,2,4,4,0,16,226,312,80,43,1060.9900990099,4.715511551155111,12.022311655162863,0.4083718380452658,0.11708683473389359,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
313,10553100000,10553116000,2011,2011,2,2,4,4,16,32,218,313,79,43,1550.56179775281,7.145446072593594,18.57740819740817,0.3972519148219847,0.07625624449015575,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
314,10553100000,10553116000,2011,2011,2,2,4,4,32,48,255,314,105,43,2463.56435643564,9.699072269431653,20.933314313860496,0.321676278354479,0.08977879481311973,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
315,10553100000,10553116000,2011,2011,2,2,4,4,48,64,208,315,83,43,2722.07920792079,13.150141101066618,28.819975148199735,0.3345968934911242,0.10797897754419494,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
316,10553100000,10553116000,2011,2011,2,2,4,4,64,80,212,316,78,43,2881.58415841584,13.656796959316779,34.291283922912825,0.39998665005339973,0.14257753688647995,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
317,10553100000,10553116000,2011,2011,2,2,4,4,80,96,235,317,86,43,2811.78217821782,12.016163154777008,31.157042636630788,0.39864191942055227,0.10549313358302123,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
318,10553100000,10553116000,2011,2011,2,2,5,5,0,16,241,318,89,43,1075.7341576507,4.482225656877916,10.531525494885658,0.3670219176667068,0.13080808080808085,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
319,10553100000,10553116000,2011,2011,2,2,5,5,16,32,221,319,84,43,1494.38202247191,6.7926455566905,17.10545109320936,0.3822403308695562,0.07738572574178029,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
320,10553100000,10553116000,2011,2011,2,2,5,5,32,48,221,320,88,43,2881.58415841584,13.098109810981091,31.528955043698627,0.3699555701152719,0.09700374531835206,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
321,10553100000,10553116000,2011,2011,2,2,5,5,48,64,231,321,85,43,2602.47524752475,11.315109771846739,26.529423499723592,0.36678473042109416,0.10526315789473681,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
322,10553100000,10553116000,2011,2011,2,2,5,5,64,80,210,322,80,43,2761.9801980198,13.215216258467942,31.576153948553554,0.37494331065759634,0.10994397759103641,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
323,10553100000,10553116000,2011,2011,2,2,5,5,80,96,227,323,92,43,2672.27722772277,11.824235520897213,27.948132860126467,0.36315472840536395,0.1295632698768197,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
324,10553100000,10553116000,2011,2011,2,2,6,6,0,16,194,324,69,43,1102.00927357032,5.709892609172642,14.63986757217679,0.4004410670634498,0.10199925953350611,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
325,10553100000,10553116000,2011,2011,2,2,6,6,16,32,220,325,84,43,1398.87640449438,6.387563490841918,16.165725670149463,0.3856818181818183,0.0789329685362517,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
326,10553100000,10553116000,2011,2011,2,2,6,6,32,48,215,326,96,43,2682.17821782178,12.53354307393355,26.78289955605865,0.31775013520822076,0.09278350515463918,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
327,10553100000,10553116000,2011,2011,2,2,6,6,48,64,242,327,93,43,2702.17821782178,11.212357750297842,26.318973498027106,0.36865651253329695,0.1028653885796743,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
328,10553100000,10553116000,2011,2011,2,2,6,6,64,80,222,328,80,43,3070.9900990099,13.895882800949774,35.75589171972457,0.40524308091875666,0.11331038439472176,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
329,10553100000,10553116000,2011,2011,2,2,6,6,80,96,219,329,78,43,2722.07920792079,12.486601871196283,34.057055336724375,0.4193198640562124,0.10300632911392404,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
330,10553100000,10553116000,2011,2011,2,2,7,7,0,16,228,330,84,43,1011.48514851485,4.455881711519163,10.337568794020315,0.3651892890120037,0.13012318029115347,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
331,10553100000,10553116000,2011,2011,2,2,7,7,16,32,225,331,81,43,2076.23762376238,9.26891796322491,24.76808120307734,0.4066567901234569,0.08103843947217443,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
332,10553100000,10553116000,2011,2011,2,2,7,7,32,48,231,332,79,43,2791.88118811881,12.13861386138613,32.18927014638486,0.41892018515395135,0.12492997198879557,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
333,10553100000,10553116000,2011,2011,2,2,7,7,48,64,211,333,68,43,2394.05940594059,11.40028288543138,31.677913657869095,0.4490914399946092,0.15449010654490106,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
334,10553100000,10553116000,2011,2011,2,2,7,7,64,80,241,334,83,43,2841.68316831683,11.840346534653458,31.028101644080756,0.4169521874623369,0.12270173646578142,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
335,10553100000,10553116000,2011,2011,2,2,7,7,80,96,228,335,90,43,2751.9801980198,12.123260784228194,28.831935336706426,0.3557825484764543,0.07536394176931693,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
336,10554092000,10554108000,2011,2011,1,1,1,1,0,16,203,336,93,40,4806.72268907563,23.795656876612032,43.79875500796859,0.2283481763692397,0.06994266994266994,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
337,10554092000,10554108000,2011,2011,1,1,1,1,16,32,216,337,117,40,5789.91596638655,26.92984170412349,47.568254470974516,0.20436814128943753,0.052845528455284556,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
338,10554092000,10554108000,2011,2011,1,1,1,1,32,48,230,338,113,40,8773.10924369748,38.31052071483616,73.15046953793076,0.24504725897920598,0.06701101928374655,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
339,10554092000,10554108000,2011,2011,1,1,1,1,48,64,214,339,109,40,8848.73949579832,41.5433779145461,75.04731732576582,0.21932046466940353,0.06580259222333003,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
340,10554092000,10554108000,2011,2011,1,1,1,1,64,80,200,340,91,40,9352.94117647059,46.99970440437482,95.7189464720296,0.2753,0.07318078746650175,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
341,10554092000,10554108000,2011,2011,1,1,1,1,80,96,195,341,105,39,9571.42857142857,49.33726067746686,83.84530889601533,0.18440499671268903,0.051874062968515725,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
342,10554092000,10554108000,2011,2011,1,1,2,2,0,16,207,342,107,40,5109.24369747899,24.802153871257236,41.64112706212474,0.18369156806459894,0.058943089430894303,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
343,10554092000,10554108000,2011,2011,1,1,2,2,16,32,203,343,98,40,5134.45378151261,25.418088027290146,50.49234782209873,0.2600888155500012,0.058823529411764705,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
344,10554092000,10554108000,2011,2011,1,1,2,2,32,48,201,344,97,40,8840.33613445378,44.20168067226891,79.74666150700057,0.21469765599861385,0.0534105534105534,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
345,10554092000,10554108000,2011,2011,1,1,2,2,48,64,225,345,107,40,8873.94957983193,39.6158463385354,74.62496789108653,0.23776790123456792,0.063515406162465,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
346,10554092000,10554108000,2011,2011,1,1,2,2,64,80,197,346,110,40,9260.50420168067,47.24747041673811,77.90085451692332,0.1764281481099745,0.05889355742296919,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
347,10554092000,10554108000,2011,2011,1,1,2,2,80,96,203,347,107,40,9621.8487394958,47.6329145519594,86.32937463602076,0.21563250746196216,0.0549936788874842,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
348,10554092000,10554108000,2011,2011,1,1,3,3,0,16,230,348,121,40,4025.21008403361,17.57733661150048,28.9165466127027,0.18113421550094516,0.07153134635149024,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
349,10554092000,10554108000,2011,2011,1,1,3,3,16,32,215,349,115,40,5857.14285714286,27.369826435247006,48.50589814513507,0.2064034613304489,0.054125457255114494,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
350,10554092000,10554108000,2011,2011,1,1,3,3,32,48,186,350,97,39,8731.09243697479,47.19509425391778,84.10571910962206,0.21022661579373333,0.057783882783882794,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
351,10554092000,10554108000,2011,2011,1,1,3,3,48,64,211,351,105,40,8966.38655462185,42.697078831532615,78.74498394635513,0.22870106241998156,0.06636155606407323,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
352,10554092000,10554108000,2011,2011,1,1,3,3,64,80,226,352,111,40,9739.49579831933,43.28664799253036,80.59410358029677,0.23234004228992086,0.06415119902452242,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
353,10554092000,10554108000,2011,2011,1,1,3,3,80,96,219,353,109,40,9563.02521008403,43.86708811965151,78.7038642901201,0.2115260315673151,0.055511128881780614,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
354,10554092000,10554108000,2011,2011,1,1,4,4,0,16,210,354,99,40,4747.89915966387,22.71722085963574,44.06430781709575,0.2510430839002267,0.06532449881073735,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
355,10554092000,10554108000,2011,2011,1,1,4,4,16,32,218,355,115,40,5907.56302521008,27.223792742903594,48.95454001646213,0.21380776028953793,0.05751253217721176,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
356,10554092000,10554108000,2011,2011,1,1,4,4,32,48,209,356,102,39,9142.85714285714,43.95604395604394,79.60222608924053,0.21709667818960193,0.055547226386806606,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
357,10554092000,10554108000,2011,2011,1,1,4,4,48,64,191,357,96,40,9168.06722689076,48.25298540468821,89.21435155104943,0.22935226556289573,0.06637415982076175,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
358,10554092000,10554108000,2011,2011,1,1,4,4,64,80,212,358,97,40,9831.93277310924,46.59683778724758,92.98789908976687,0.26379494482022076,0.06400987480162229,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
359,10554092000,10554108000,2011,2011,1,1,4,4,80,96,199,359,94,40,9428.57142857143,47.61904761904762,95.81488208690571,0.26648316961692886,0.06595959595959595,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
360,10554092000,10554108000,2011,2011,1,1,5,5,0,16,209,360,100,40,4882.35294117647,23.472850678733035,44.110798119206265,0.23392321604358873,0.05727155727155727,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
361,10554092000,10554108000,2011,2011,1,1,5,5,16,32,206,361,101,40,6151.26050420168,30.006148800983805,54.56654490788387,0.22118013007823537,0.06443098897686693,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
362,10554092000,10554108000,2011,2011,1,1,5,5,32,48,208,362,113,40,8806.72268907563,42.54455405350546,74.68819931958899,0.2027320636094674,0.05419455917960404,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
363,10554092000,10554108000,2011,2011,1,1,5,5,48,64,204,363,100,40,9142.85714285714,45.03870513722729,78.22977391528812,0.20239811610918873,0.06815877154860206,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
364,10554092000,10554108000,2011,2011,1,1,5,5,64,80,213,364,102,40,9596.63865546219,45.26716346916127,85.07531506052207,0.23423482994996578,0.05643533612793045,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
365,10554092000,10554108000,2011,2011,1,1,5,5,80,96,231,365,118,40,9579.83193277311,41.651443185970045,76.94910020000358,0.22488334176645858,0.055238095238095246,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
366,10554092000,10554108000,2011,2011,1,1,6,6,0,16,222,366,108,40,8319.32773109244,37.644016882771226,69.690764844763,0.22684847009171333,0.060468319559228656,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
367,10554092000,10554108000,2011,2011,1,1,6,6,16,32,235,367,125,40,5798.31932773109,24.77914242620124,41.78167087375703,0.18522408329560883,0.056988694758478925,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
368,10554092000,10554108000,2011,2011,1,1,6,6,32,48,221,368,107,40,8907.56302521008,40.488922841864,78.59678151012776,0.2460842325095719,0.05163996948893973,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
369,10554092000,10554108000,2011,2011,1,1,6,6,48,64,203,369,100,40,8764.70588235294,43.38963308095515,78.02302828381515,0.21747676478439176,0.07390156807949076,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
370,10554092000,10554108000,2011,2011,1,1,6,6,64,80,227,370,115,40,9714.28571428572,42.983565107458936,78.8186234013129,0.22203031302761556,0.060322580645161286,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
371,10554092000,10554108000,2011,2011,1,1,6,6,80,96,198,371,98,40,9630.25210084034,48.884528430661625,93.24393578907473,0.23854708703193556,0.05586080586080587,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
372,10554092000,10554108000,2011,2011,1,1,7,7,0,16,209,372,109,40,6798.31932773109,32.6842275371687,54.177540905323575,0.17476706119365404,0.05174353205849267,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
373,10554092000,10554108000,2011,2011,1,1,7,7,16,32,221,373,111,40,4957.98319327731,22.536287242169593,40.425053104193985,0.21049937552466172,0.0508130081300813,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
374,10554092000,10554108000,2011,2011,1,1,7,7,32,48,195,374,113,40,8697.47899159664,44.83236593606515,73.48603624602539,0.16846811308349768,0.04943977591036415,16000,0,0,0,16,0.0019973697137581946,0,0.0,0.0,0.16666666666666666
