consumption,pid,address,year,week,weekday,time
0.0,58,10557108462,2011,2,2,6
0.0,351,10552106141,2011,2,2,6
0.0,280,10557107717,2011,2,2,6
0.0,72,10554100361,2011,2,2,6
0.0,344,10553105044,2011,2,2,6
0.0,19,10553105138,2011,2,2,6
403.24200913242,231,10556110829,2011,2,2,6
0.0,36,10558109544,2011,2,2,6
91.3434452871073,264,10554103651,2011,2,2,6
0.0,85,10556110047,2011,2,2,6
0.0,39,10556109567,2011,2,2,6
0.0,118,10551102274,2011,2,2,6
0.0,144,10555110730,2011,2,2,6
0.0,366,10552100277,2011,2,2,6
0.0,123,10555106610,2011,2,2,6
0.0,28,10552101835,2011,2,2,6
0.0,117,10557101142,2011,2,2,6
2958.52534562212,163,10555106474,2011,2,2,6
83.6197021764032,206,10558103960,2011,2,2,6
3263.15789473684,228,10556107755,2011,2,2,6
0.0,20,10557110342,2011,2,2,6
428.4140969163,200,10554106160,2011,2,2,6
330.963855421687,240,10555104815,2011,2,2,6
0.0,122,10557107875,2011,2,2,6
0.0,27,10552102476,2011,2,2,6
0.0,345,10557102910,2011,2,2,6
0.0,100,10551104258,2011,2,2,6
0.0,138,10555108725,2011,2,2,6
0.0,32,10554101979,2011,2,2,6
142.076771653543,287,10558110070,2011,2,2,6
0.0,24,10552110023,2011,2,2,6
0.0,178,10551101348,2011,2,2,6
0.0,92,10552103867,2011,2,2,6
104.354285714286,260,10553110578,2011,2,2,6
0.0,352,10559109741,2011,2,2,6
0.0,147,10559104171,2011,2,2,6
0.0,16,10556108832,2011,2,2,6
1028.17073170732,323,10552100341,2011,2,2,6
0.0,289,10554103144,2011,2,2,6
0.0,109,10556109941,2011,2,2,6
0.0,79,10557110366,2011,2,2,6
269.767441860465,212,10559107544,2011,2,2,6
0.0,48,10553100954,2011,2,2,6
77.6344086021505,174,10559106948,2011,2,2,6
0.0,111,10557103655,2011,2,2,6
0.0,354,10551103651,2011,2,2,6
0.0,2,10553108641,2011,2,2,6
0.0,41,10559110250,2011,2,2,6
0.0,353,10551102036,2011,2,2,6
96.7143933685004,271,10559109924,2011,2,2,6
62.1164309031556,315,10556110251,2011,2,2,6
65.3617363344052,239,10557103668,2011,2,2,6
0.0,157,10559111080,2011,2,2,6
131.226993865031,318,10554105940,2011,2,2,6
54.9032614704256,285,10552109721,2011,2,2,6
0.0,305,10552109438,2011,2,2,6
0.0,95,10552108075,2011,2,2,6
150.727969348659,159,10555104366,2011,2,2,6
0.0,98,10555110536,2011,2,2,6
283.256880733945,199,10559100817,2011,2,2,6
199.524647887324,324,10556108321,2011,2,2,6
213.303249097473,266,10553108561,2011,2,2,6
52.7155655095185,277,10554110115,2011,2,2,6
0.0,154,10554101470,2011,2,2,6
0.0,61,10551107364,2011,2,2,6
0.0,23,10558102680,2011,2,2,6
113.61147327249,313,10552103227,2011,2,2,6
130.629310344828,297,10559105418,2011,2,2,6
0.0,181,10554107844,2011,2,2,6
0.0,255,10558108716,2011,2,2,6
351.230425055928,192,10551110275,2011,2,2,6
176.879343019583,201,10553106434,2011,2,2,6
113.624641833811,262,10555108229,2011,2,2,6
336.559139784946,203,10553107424,2011,2,2,6
0.0,4,10558109869,2011,2,2,6
0.0,50,10557102920,2011,2,2,6
349.576271186441,205,10559107063,2011,2,2,6
0.0,363,10553108537,2011,2,2,6
0.0,84,10557101575,2011,2,2,6
0.0,335,10558110239,2011,2,2,6
0.0,340,10551104532,2011,2,2,6
0.0,21,10555105638,2011,2,2,6
269.53125,209,10556100854,2011,2,2,6
0.0,179,10557108017,2011,2,2,6
0.0,121,10557109116,2011,2,2,6
452.810180275716,162,10551109558,2011,2,2,6
0.0,88,10551104147,2011,2,2,6
394.813278008299,246,10556102059,2011,2,2,6
0.0,338,10552111064,2011,2,2,6
65.0200803212851,293,10556101320,2011,2,2,6
0.0,43,10559109962,2011,2,2,6
0.0,49,10555101030,2011,2,2,6
0.0,359,10552106717,2011,2,2,6
297.297297297297,273,10559107741,2011,2,2,6
0.0,322,10555103132,2011,2,2,6
0.0,155,10553103660,2011,2,2,6
36.9363395225464,182,10557106510,2011,2,2,6
0.0,103,10558105753,2011,2,2,6
0.0,135,10556110030,2011,2,2,6
0.0,7,10555103967,2011,2,2,6
0.0,341,10557103558,2011,2,2,6
73.5185185185185,302,10556110730,2011,2,2,6
0.0,153,10554105046,2011,2,2,6
325.156794425087,290,10557105737,2011,2,2,6
216.5820642978,195,10557100033,2011,2,2,6
52.5856279382136,296,10557110061,2011,2,2,6
55.4932735426009,230,10555102436,2011,2,2,6
132.220039292731,268,10558102927,2011,2,2,6
0.0,83,10553100370,2011,2,2,6
123.617407071623,300,10552107765,2011,2,2,6
0.0,224,10557109521,2011,2,2,6
0.0,71,10558101049,2011,2,2,6
0.0,148,10557107113,2011,2,2,6
33.6424523441525,270,10557102312,2011,2,2,6
90.1716068642746,180,10556103617,2011,2,2,6
0.0,127,10556100954,2011,2,2,6
0.0,99,10552108957,2011,2,2,6
0.0,339,10551105523,2011,2,2,6
0.0,173,10554110942,2011,2,2,6
0.0,116,10556109874,2011,2,2,6
4058.82352941176,208,10554104265,2011,2,2,6
1190.43956043956,166,10554100026,2011,2,2,6
74.8876745598057,281,10558104017,2011,2,2,7
0.0,340,10551104532,2011,2,2,7
0.0,339,10551105523,2011,2,2,7
118.398058252427,275,10554104551,2011,2,2,7
0.0,333,10558109343,2011,2,2,7
48.5674931129477,237,10559102440,2011,2,2,7
0.0,62,10557104739,2011,2,2,7
0.0,49,10555101030,2011,2,2,7
0.0,91,10559100227,2011,2,2,7
0.0,110,10552105115,2011,2,2,7
100.706713780919,217,10559107160,2011,2,2,7
0.0,357,10552108752,2011,2,2,7
45.8663646659117,267,10556103527,2011,2,2,7
80.1665799062988,221,10559102876,2011,2,2,7
0.0,47,10551104118,2011,2,2,7
0.0,102,10552108635,2011,2,2,7
158.487738419619,283,10554103772,2011,2,2,7
0.0,335,10558110239,2011,2,2,7
53.8116261957322,278,10554107513,2011,2,2,7
342.578397212544,290,10557105737,2011,2,2,7
0.0,7,10555103967,2011,2,2,7
0.0,121,10557109116,2011,2,2,7
364.769230769231,307,10559109317,2011,2,2,7
287.97583081571,317,10555107410,2011,2,2,7
51.2080200501253,284,10556102469,2011,2,2,7
0.0,25,10551108073,2011,2,2,7
126.114519427403,318,10554105940,2011,2,2,7
188.391038696538,214,10552105845,2011,2,2,7
0.0,31,10559108930,2011,2,2,7
53.2754759238522,277,10554110115,2011,2,2,7
121.447196870926,313,10552103227,2011,2,2,7
0.0,76,10555101469,2011,2,2,7
0.0,97,10556108761,2011,2,2,7
0.0,103,10558105753,2011,2,2,7
0.0,122,10557107875,2011,2,2,7
0.0,56,10557100262,2011,2,2,7
0.0,96,10551104816,2011,2,2,7
0.0,57,10559101825,2011,2,2,7
241.896162528217,292,10557107125,2011,2,2,7
60.4367053620785,285,10552109721,2011,2,2,7
0.0,367,10559109211,2011,2,2,7
0.0,362,10556100777,2011,2,2,7
71.8859245630175,244,10551101822,2011,2,2,7
0.0,350,10557107472,2011,2,2,7
87.042071197411,250,10559109122,2011,2,2,7
235.772357723577,247,10558106027,2011,2,2,7
0.0,341,10557103558,2011,2,2,7
119.222857142857,260,10553110578,2011,2,2,7
0.0,145,10555104935,2011,2,2,7
286.71875,209,10556100854,2011,2,2,7
334.745762711864,205,10559107063,2011,2,2,7
0.0,101,10555104136,2011,2,2,7
0.0,148,10557107113,2011,2,2,7
39.5255474452555,288,10552109311,2011,2,2,7
0.0,109,10556109941,2011,2,2,7
140.12012012012,242,10555100234,2011,2,2,7
131.830985915493,202,10553109712,2011,2,2,7
10833.3333333333,196,10557105880,2011,2,2,7
470.342857142857,269,10555108859,2011,2,2,7
0.0,130,10551100546,2011,2,2,7
0.0,308,10556105130,2011,2,2,7
0.0,142,10554109840,2011,2,2,7
0.0,127,10556100954,2011,2,2,7
0.0,305,10552109438,2011,2,2,7
66.3256394260761,156,10554101862,2011,2,2,7
98.9274106175515,264,10554103651,2011,2,2,7
436.348547717842,246,10556102059,2011,2,2,7
0.0,132,10554104974,2011,2,2,7
0.0,348,10555103512,2011,2,2,7
0.0,177,10556108675,2011,2,2,7
3341.01382488479,163,10555106474,2011,2,2,7
330.963855421687,240,10555104815,2011,2,2,7
0.0,50,10557102920,2011,2,2,7
0.0,36,10558109544,2011,2,2,7
0.0,363,10553108537,2011,2,2,7
0.0,75,10551110670,2011,2,2,7
139.805825242718,198,10554109459,2011,2,2,7
0.0,134,10554101327,2011,2,2,7
142.097701149425,159,10555104366,2011,2,2,7
1495.01661129568,216,10555105144,2011,2,2,7
39.9583333333333,249,10557105611,2011,2,2,7
123.840399002494,326,10553107623,2011,2,2,7
79.1844813935075,233,10552103861,2011,2,2,7
0.0,90,10555100760,2011,2,2,7
119.365284974093,263,10553101674,2011,2,2,7
0.0,41,10559110250,2011,2,2,7
0.0,154,10554101470,2011,2,2,7
0.0,167,10556103160,2011,2,2,7
82.2427035330261,174,10559106948,2011,2,2,7
280.938416422287,190,10558102235,2011,2,2,7
0.0,147,10559104171,2011,2,2,7
74.3236714975845,302,10556110730,2011,2,2,7
9.69425801640567,187,10557109263,2011,2,2,7
0.0,165,10553101212,2011,2,2,7
0.0,65,10558109527,2011,2,2,7
46.4577114427861,176,10558104451,2011,2,2,7
0.0,44,10553102668,2011,2,2,7
0.0,104,10557103128,2011,2,2,7
0.0,354,10551103651,2011,2,2,7
1006.50759219089,213,10555100813,2011,2,2,7
0.0,33,10554105554,2011,2,2,7
1316.54676258993,191,10554105748,2011,2,2,7
60.4787812840043,315,10556110251,2011,2,2,7
46.6081540203851,234,10554100766,2011,2,2,7
239.213544511196,193,10557111060,2011,2,2,7
0.0,19,10553105138,2011,2,2,7
171.551219512195,225,10558107930,2011,2,2,7
0.0,98,10555110536,2011,2,2,7
245.098039215686,325,10553107060,2011,2,2,7
0.0,30,10557106365,2011,2,2,7
0.0,164,10553105422,2011,2,2,7
0.0,14,10554100219,2011,2,2,7
69.7585669781931,236,10554101560,2011,2,2,7
0.0,85,10556110047,2011,2,2,7
0.0,128,10559103130,2011,2,2,7
0.0,53,10554105913,2011,2,2,7
0.0,111,10557103655,2011,2,2,7
1189.87341772152,220,10559104645,2011,2,2,7
322.916666666667,131,10551104854,2011,2,2,7
56.0538116591928,230,10555102436,2011,2,2,7
0.0,93,10555100576,2011,2,2,7
32.4487471526196,304,10554103847,2011,2,2,7
0.0,364,10551103911,2011,2,2,7
507.705882352941,298,10555100159,2011,2,2,7
0.0,88,10551104147,2011,2,2,7
320.430107526882,203,10553107424,2011,2,2,7
0.0,82,10557105539,2011,2,2,7
0.0,4,10558109869,2011,2,2,7
120.092024539877,252,10554102256,2011,2,2,7
0.0,27,10552102476,2011,2,2,7
0.0,280,10557107717,2011,2,2,7
0.0,63,10556105844,2011,2,2,7
0.0,150,10553105426,2011,2,2,7
0.0,360,10556108977,2011,2,2,7
0.0,95,10552108075,2011,2,2,7
627.511591962906,229,10553108625,2011,2,2,7
0.0,139,10555109743,2011,2,2,7
89.134295227525,248,10552106048,2011,2,2,7
0.0,40,10553105461,2011,2,2,7
19.8789625360231,169,10556103971,2011,2,2,7
1333.2967032967,166,10554100026,2011,2,2,7
0.0,146,10557106971,2011,2,2,7
0.0,21,10555105638,2011,2,2,7
67.1451104100946,258,10554110139,2011,2,2,7
748.582230623819,218,10559102023,2011,2,2,7
119.634888438134,259,10553108511,2011,2,2,8
0.0,357,10552108752,2011,2,2,8
0.0,44,10553102668,2011,2,2,8
68.4600577478345,311,10553110642,2011,2,2,8
0.0,105,10555109762,2011,2,2,8
230.118443316413,195,10557100033,2011,2,2,8
78.4650630011455,206,10558103960,2011,2,2,8
51.2080200501253,284,10556102469,2011,2,2,8
0.0,17,10553105661,2011,2,2,8
387.205882352941,235,10554106466,2011,2,2,8
267.942583732057,124,10552100050,2011,2,2,8
0.0,37,10558104077,2011,2,2,8
0.0,70,10556105272,2011,2,2,8
0.0,32,10554101979,2011,2,2,8
0.0,26,10558107541,2011,2,2,8
0.0,1,10555102440,2011,2,2,8
0.0,155,10553103660,2011,2,2,8
0.0,127,10556100954,2011,2,2,8
0.0,345,10557102910,2011,2,2,8
39.2412231030578,234,10554100766,2011,2,2,8
2049.38271604938,241,10556110348,2011,2,2,8
66.8742216687422,172,10553108529,2011,2,2,8
322.916666666667,131,10551104854,2011,2,2,8
4000.0,208,10554104265,2011,2,2,8
0.0,85,10556110047,2011,2,2,8
0.0,335,10558110239,2011,2,2,8
0.0,361,10558106876,2011,2,2,8
0.0,96,10551104816,2011,2,2,8
1060.9900990099,276,10553102523,2011,2,2,8
11.9313944817301,187,10557109263,2011,2,2,8
139.275862068966,297,10559105418,2011,2,2,8
0.0,41,10559110250,2011,2,2,8
0.0,351,10552106141,2011,2,2,8
0.0,132,10554104974,2011,2,2,8
204.326923076923,215,10554107233,2011,2,2,8
83.1456310679612,250,10559109122,2011,2,2,8
0.0,106,10557109143,2011,2,2,8
91.7316692667707,180,10556103617,2011,2,2,8
48.556077904634,296,10557110061,2011,2,2,8
91.3434452871073,264,10554103651,2011,2,2,8
0.0,43,10559109962,2011,2,2,8
0.0,80,10554100430,2011,2,2,8
0.0,181,10554107844,2011,2,2,8
65.5938037865749,293,10556101320,2011,2,2,8
0.0,35,10557109349,2011,2,2,8
0.0,141,10557105521,2011,2,2,8
0.0,134,10554101327,2011,2,2,8
0.0,348,10555103512,2011,2,2,8
0.0,24,10552110023,2011,2,2,8
0.0,110,10552105115,2011,2,2,8
0.0,121,10557109116,2011,2,2,8
82.0147194112236,244,10551101822,2011,2,2,8
0.0,95,10552108075,2011,2,2,8
127.776073619632,252,10554102256,2011,2,2,8
0.0,366,10552100277,2011,2,2,8
230.352303523035,247,10558106027,2011,2,2,8
82.541567695962,233,10552103861,2011,2,2,8
0.0,90,10555100760,2011,2,2,8
1240.50632911392,220,10559104645,2011,2,2,8
497.959183673469,207,10554110965,2011,2,2,8
564.179104477612,204,10559101541,2011,2,2,8
337.807606263982,192,10551110275,2011,2,2,8
0.0,160,10552102080,2011,2,2,8
380.371621621622,294,10555110531,2011,2,2,8
71.316199376947,236,10554101560,2011,2,2,8
120.41257367387,268,10558102927,2011,2,2,8
0.0,108,10554103632,2011,2,2,8
0.0,57,10559101825,2011,2,2,8
0.0,133,10555107743,2011,2,2,8
0.0,16,10556108832,2011,2,2,8
38.3422459893048,158,10551110933,2011,2,2,8
0.0,58,10557108462,2011,2,2,8
0.0,23,10558102680,2011,2,2,8
0.0,14,10554100219,2011,2,2,8
62.9421221864952,239,10557103668,2011,2,2,8
0.0,92,10552103867,2011,2,2,8
0.0,337,10553103373,2011,2,2,8
0.0,289,10554103144,2011,2,2,8
0.0,138,10555108725,2011,2,2,8
107.28014505893,300,10552107765,2011,2,2,8
0.0,167,10556103160,2011,2,2,8
0.0,60,10553104870,2011,2,2,8
0.0,48,10553100954,2011,2,2,8
0.0,46,10552110865,2011,2,2,8
0.0,368,10552104832,2011,2,2,8
273.509174311927,199,10559100817,2011,2,2,8
62.6995979322229,286,10558100243,2011,2,2,8
0.0,344,10553105044,2011,2,2,8
0.0,154,10554101470,2011,2,2,8
78.75,256,10558102774,2011,2,2,8
0.0,186,10558110116,2011,2,2,8
621.329211746522,229,10553108625,2011,2,2,8
46.6648850881881,251,10559110228,2011,2,2,8
0.0,81,10551106920,2011,2,2,8
0.0,336,10553103923,2011,2,2,8
0.0,364,10551103911,2011,2,2,8
1673.72881355932,194,10555108274,2011,2,2,8
0.0,126,10557103340,2011,2,2,8
290.625,209,10556100854,2011,2,2,8
416.270096463023,327,10555105755,2011,2,2,8
103.764367816092,159,10555104366,2011,2,2,8
0.0,128,10559103130,2011,2,2,8
232.866817155756,292,10557107125,2011,2,2,8
56.7623252391464,278,10554107513,2011,2,2,8
114.207525655644,265,10559103733,2011,2,2,8
0.0,129,10558108772,2011,2,2,8
504.0,222,10557101252,2011,2,2,9
0.0,112,10558110146,2011,2,2,9
852.871287128713,276,10553102523,2011,2,2,9
43.9925173703902,251,10559110228,2011,2,2,9
79.6624087591241,256,10558102774,2011,2,2,9
56.0538116591928,230,10555102436,2011,2,2,9
0.0,80,10554100430,2011,2,2,9
66.9557080474111,156,10554101862,2011,2,2,9
0.0,8,10556103643,2011,2,2,9
413.333333333333,223,10557107246,2011,2,2,9
69.2528735632184,159,10555104366,2011,2,2,9
0.0,108,10554103632,2011,2,2,9
0.0,85,10556110047,2011,2,2,9
0.0,71,10558101049,2011,2,2,9
722.117202268431,218,10559102023,2011,2,2,9
0.0,1,10555102440,2011,2,2,9
0.0,69,10556109832,2011,2,2,9
0.0,185,10555103915,2011,2,2,9
312.5,131,10551104854,2011,2,2,9
0.0,7,10555103967,2011,2,2,9
61.5723612622416,315,10556110251,2011,2,2,9
0.0,109,10556109941,2011,2,2,9
0.0,83,10553100370,2011,2,2,9
37.004555808656,304,10554103847,2011,2,2,9
0.0,127,10556100954,2011,2,2,9
1322.30769230769,166,10554100026,2011,2,2,9
0.0,14,10554100219,2011,2,2,9
65.5726660250241,311,10553110642,2011,2,2,9
0.0,37,10558104077,2011,2,2,9
0.0,134,10554101327,2011,2,2,9
194.501018329939,214,10552105845,2011,2,2,9
274.082568807339,199,10559100817,2011,2,2,9
0.0,363,10553108537,2011,2,2,9
1316.45569620253,220,10559104645,2011,2,2,9
0.0,343,10554111075,2011,2,2,9
64.6634615384615,282,10555104028,2011,2,2,9
0.0,36,10558109544,2011,2,2,9
0.0,107,10557104211,2011,2,2,9
0.0,75,10551110670,2011,2,2,9
144.045275590551,287,10558110070,2011,2,2,9
0.0,350,10557107472,2011,2,2,9
113.055872291904,265,10559103733,2011,2,2,9
83.3333333333333,197,10556103365,2011,2,2,9
0.0,255,10558108716,2011,2,2,9
0.0,97,10556108761,2011,2,2,9
0.0,181,10554107844,2011,2,2,9
0.0,143,10555106265,2011,2,2,9
68.2027929568913,281,10558104017,2011,2,2,9
0.0,140,10556106049,2011,2,2,9
0.0,60,10553104870,2011,2,2,9
0.0,93,10555100576,2011,2,2,9
0.0,68,10554108129,2011,2,2,9
305.205047318612,189,10554106331,2011,2,2,9
0.0,55,10558101537,2011,2,2,9
0.0,21,10555105638,2011,2,2,9
0.0,345,10557102910,2011,2,2,9
239.638826185102,292,10557107125,2011,2,2,9
83.9312267657993,257,10554102135,2011,2,2,9
0.0,360,10556108977,2011,2,2,9
0.0,3,10555102026,2011,2,2,9
46.3636363636364,158,10551110933,2011,2,2,9
223.350253807107,195,10557100033,2011,2,2,9
0.0,50,10557102920,2011,2,2,9
0.0,79,10557110366,2011,2,2,9
324.384787472036,192,10551110275,2011,2,2,9
0.0,23,10558102680,2011,2,2,9
0.0,98,10555110536,2011,2,2,9
0.0,155,10553103660,2011,2,2,9
0.0,22,10553105318,2011,2,2,9
124.708588957055,252,10554102256,2011,2,2,9
0.0,121,10557109116,2011,2,2,9
0.0,336,10553103923,2011,2,2,9
0.0,333,10558109343,2011,2,2,9
0.0,128,10559103130,2011,2,2,9
0.0,339,10551105523,2011,2,2,9
107.444219066937,259,10553108511,2011,2,2,9
166.140240050537,201,10553106434,2011,2,2,9
123.251295336788,263,10553101674,2011,2,2,9
56.080627099664,277,10554110115,2011,2,2,9
0.0,110,10552105115,2011,2,2,9
0.0,95,10552108075,2011,2,2,9
20.4459308807135,188,10551103645,2011,2,2,9
264.336428181322,193,10557111060,2011,2,2,9
0.0,359,10552106717,2011,2,2,9
0.0,148,10557107113,2011,2,2,9
0.0,52,10557110758,2011,2,2,9
0.0,9,10551104013,2011,2,2,9
94.5784224841342,300,10552107765,2011,2,2,9
0.0,6,10553105226,2011,2,2,9
68.1195516811955,172,10553108529,2011,2,2,9
0.0,137,10555100913,2011,2,2,9
246.174377224199,316,10554103428,2011,2,2,9
93.7000753579503,271,10559109924,2011,2,2,9
0.0,72,10554100361,2011,2,2,9
0.0,170,10551108871,2011,2,2,9
0.0,120,10553109555,2011,2,2,9
0.0,42,10557104179,2011,2,2,9
0.0,77,10558105036,2011,2,2,9
0.0,322,10555103132,2011,2,2,9
0.0,116,10556109874,2011,2,2,9
0.0,20,10557110342,2011,2,2,9
454.780361757106,210,10559109574,2011,2,2,9
0.0,34,10553105425,2011,2,2,9
0.0,29,10553109963,2011,2,2,9
0.0,129,10558108772,2011,2,2,9
0.0,84,10557101575,2011,2,2,9
0.0,368,10552104832,2011,2,2,9
109.744376278119,318,10554105940,2011,2,2,9
0.0,349,10558104739,2011,2,2,9
188.961267605634,324,10556108321,2011,2,2,9
0.0,117,10557101142,2011,2,2,9
0.0,132,10554104974,2011,2,2,9
0.0,82,10557105539,2011,2,2,9
0.0,24,10552110023,2011,2,2,9
129.057471264368,245,10553101369,2011,2,2,9
0.0,177,10556108675,2011,2,2,9
548.941176470588,298,10555100159,2011,2,2,10
0.0,332,10559104036,2011,2,2,10
0.0,340,10551104532,2011,2,2,10
210.119250425894,253,10553104672,2011,2,2,10
0.0,133,10555107743,2011,2,2,10
0.0,110,10552105115,2011,2,2,10
406.591639871383,327,10555105755,2011,2,2,10
0.0,128,10559103130,2011,2,2,10
0.0,49,10555101030,2011,2,2,10
0.0,71,10558101049,2011,2,2,10
0.0,322,10555103132,2011,2,2,10
212.339743589744,215,10554107233,2011,2,2,10
0.0,20,10557110342,2011,2,2,10
0.0,85,10556110047,2011,2,2,10
0.0,35,10557109349,2011,2,2,10
197.039711191336,266,10553108561,2011,2,2,10
0.0,352,10559109741,2011,2,2,10
1165.46762589928,191,10554105748,2011,2,2,10
448.796680497925,246,10556102059,2011,2,2,10
0.0,173,10554110942,2011,2,2,10
247.953736654804,316,10554103428,2011,2,2,10
47.5651189127973,267,10556103527,2011,2,2,10
0.0,27,10552102476,2011,2,2,10
148.976377952756,287,10558110070,2011,2,2,10
0.0,36,10558109544,2011,2,2,10
0.0,350,10557107472,2011,2,2,10
359.968968192397,226,10555108539,2011,2,2,10
56.3995485327314,168,10552104280,2011,2,2,10
86.9103240391861,271,10559109924,2011,2,2,10
0.0,38,10553108269,2011,2,2,10
447.02842377261,210,10559109574,2011,2,2,10
0.0,160,10552102080,2011,2,2,10
0.0,56,10557100262,2011,2,2,10
0.0,82,10557105539,2011,2,2,10
0.0,95,10552108075,2011,2,2,10
0.0,125,10553110767,2011,2,2,10
0.0,348,10555103512,2011,2,2,10
0.0,347,10559100268,2011,2,2,10
0.0,255,10558108716,2011,2,2,10
0.0,2,10553108641,2011,2,2,10
19.8789625360231,169,10556103971,2011,2,2,10
99.2836676217765,262,10555108229,2011,2,2,10
0.0,13,10552110437,2011,2,2,10
118.069948186529,263,10553101674,2011,2,2,10
0.0,115,10554103122,2011,2,2,10
82.541567695962,233,10552103861,2011,2,2,10
589.55223880597,204,10559101541,2011,2,2,10
0.0,8,10556103643,2011,2,2,10
0.0,104,10557103128,2011,2,2,10
10250.0,196,10557105880,2011,2,2,10
0.0,334,10556106036,2011,2,2,10
0.0,93,10555100576,2011,2,2,10
0.0,44,10553102668,2011,2,2,10
181.317073170732,225,10558107930,2011,2,2,10
0.0,47,10551104118,2011,2,2,10
120.143415906128,313,10552103227,2011,2,2,10
0.0,66,10553104630,2011,2,2,10
0.0,55,10558101537,2011,2,2,10
0.0,48,10553100954,2011,2,2,10
1164.55696202532,220,10559104645,2011,2,2,10
0.0,103,10558105753,2011,2,2,10
40.3737259343148,234,10554100766,2011,2,2,10
0.0,157,10559111080,2011,2,2,10
37.004555808656,304,10554103847,2011,2,2,10
52.3399558498896,278,10554107513,2011,2,2,10
0.0,149,10554109757,2011,2,2,10
0.0,9,10551104013,2011,2,2,10
300.3003003003,273,10559107741,2011,2,2,10
143.957703927492,171,10554108620,2011,2,2,10
101.034208432776,243,10551109635,2011,2,2,10
111.501014198783,259,10553108511,2011,2,2,10
264.908256880734,199,10559100817,2011,2,2,10
59.9347116430903,315,10556110251,2011,2,2,10
0.0,151,10553105032,2011,2,2,10
0.0,74,10554108646,2011,2,2,10
0.0,141,10557105521,2011,2,2,10
94.5937161430119,264,10554103651,2011,2,2,10
59.3082605775688,296,10557110061,2011,2,2,10
2342.59259259259,161,10555110674,2011,2,2,10
0.0,353,10551102036,2011,2,2,10
0.0,109,10556109941,2011,2,2,10
46.9625,330,10555102833,2011,2,2,10
0.0,76,10555101469,2011,2,2,10
0.0,358,10559107837,2011,2,2,10
0.0,181,10554107844,2011,2,2,10
339.299030574198,192,10551110275,2011,2,2,10
0.0,338,10552111064,2011,2,2,10
94.8517940717629,180,10556103617,2011,2,2,10
0.0,366,10552100277,2011,2,2,10
69.2140468227425,320,10552101064,2011,2,2,10
0.0,308,10556105130,2011,2,2,10
0.0,5,10559104154,2011,2,2,10
0.0,100,10551104258,2011,2,2,10
0.0,127,10556100954,2011,2,2,10
243.410852713178,212,10559107544,2011,2,2,10
0.0,22,10553105318,2011,2,2,10
0.0,60,10553104870,2011,2,2,10
294.16403785489,189,10554106331,2011,2,2,10
0.0,344,10553105044,2011,2,2,10
0.0,144,10555110730,2011,2,2,10
137.102102102102,242,10555100234,2011,2,2,10
320.942760942761,299,10554105518,2011,2,2,10
1041.18811881188,276,10553102523,2011,2,2,10
161.212534059946,283,10554103772,2011,2,2,10
73.1008717310087,172,10553108529,2011,2,2,10
0.0,117,10557101142,2011,2,2,10
0.0,29,10553109963,2011,2,2,10
0.0,53,10554105913,2011,2,2,10
0.0,138,10555108725,2011,2,2,10
0.0,34,10553105425,2011,2,2,10
0.0,59,10554105753,2011,2,2,10
0.0,126,10557103340,2011,2,2,10
0.0,19,10553105138,2011,2,2,10
0.0,367,10559109211,2011,2,2,10
0.0,130,10551100546,2011,2,2,10
0.0,33,10554105554,2011,2,2,10
322.58064516129,203,10553107424,2011,2,2,10
0.0,41,10559110250,2011,2,2,10
62.603021978022,282,10555104028,2011,2,2,10
0.0,280,10557107717,2011,2,2,10
45.187969924812,284,10556102469,2011,2,2,10
0.0,121,10557109116,2011,2,2,10
407.808219178082,231,10556110829,2011,2,2,10
0.0,12,10551104068,2011,2,2,10
233.205898416166,193,10557111060,2011,2,2,10
786.516853932584,314,10553100719,2011,2,2,10
0.0,336,10553103923,2011,2,2,10
0.0,102,10552108635,2011,2,2,10
0.0,143,10555106265,2011,2,2,10
0.0,357,10552108752,2011,2,2,10
0.0,363,10553108537,2011,2,2,10
0.0,4,10558109869,2011,2,2,10
137.864077669903,198,10554109459,2011,2,2,10
1504.98338870432,216,10555105144,2011,2,2,11
0.0,346,10552103478,2011,2,2,11
0.0,49,10555101030,2011,2,2,11
625.96599690881,229,10553108625,2011,2,2,11
62.8800611153552,321,10555103954,2011,2,2,11
4008.40336134454,208,10554104265,2011,2,2,11
0.0,154,10554101470,2011,2,2,11
67.3434343434343,261,10555107645,2011,2,2,11
0.0,148,10557107113,2011,2,2,11
163.766632548618,227,10559110512,2011,2,2,11
512.0,222,10557101252,2011,2,2,11
0.0,63,10556105844,2011,2,2,11
0.0,365,10557105424,2011,2,2,11
334.82475764355,192,10551110275,2011,2,2,11
0.0,170,10551108871,2011,2,2,11
80.7066052227343,174,10559106948,2011,2,2,11
133.666666666667,245,10553101369,2011,2,2,11
99.8233215547703,217,10559107160,2011,2,2,11
168.584337349398,295,10551100969,2011,2,2,11
42.7514792899408,183,10555100126,2011,2,2,11
112.135922330097,275,10554104551,2011,2,2,11
238.3,238,10557109233,2011,2,2,11
0.0,125,10553110767,2011,2,2,11
0.0,112,10558110146,2011,2,2,11
0.0,89,10556100974,2011,2,2,11
0.0,348,10555103512,2011,2,2,11
101.661764705882,329,10556108726,2011,2,2,11
68.5724690458849,301,10558100972,2011,2,2,11
0.0,143,10555106265,2011,2,2,11
83.9313572542902,180,10556103617,2011,2,2,11
0.0,255,10558108716,2011,2,2,11
