consumption,pid,address,year,week,weekday,time
0.0,352,10559109741,2011,1,4,67
201.098146877145,272,10555110750,2011,1,4,67
529.78313253012,240,10555104815,2011,1,4,67
0.0,185,10555103915,2011,1,4,67
916.689189189189,294,10555110531,2011,1,4,67
0.0,106,10557109143,2011,1,4,67
0.0,51,10557102217,2011,1,4,67
0.0,62,10557104739,2011,1,4,67
0.0,280,10557107717,2011,1,4,67
0.0,75,10551110670,2011,1,4,67
0.0,344,10553105044,2011,1,4,67
0.0,5,10559104154,2011,1,4,67
0.0,119,10558106351,2011,1,4,67
593.483320403414,226,10555108539,2011,1,4,67
0.0,100,10551104258,2011,1,4,67
0.0,53,10554105913,2011,1,4,67
0.0,336,10553103923,2011,1,4,67
0.0,4,10558109869,2011,1,4,67
1115.24509803922,235,10554106466,2011,1,4,67
0.0,209,10556100854,2011,1,4,67
0.0,67,10552104937,2011,1,4,67
0.0,355,10557110276,2011,1,4,67
830.876132930513,317,10555107410,2011,1,4,67
0.0,85,10556110047,2011,1,4,67
337.792915531335,283,10554103772,2011,1,4,67
0.0,89,10556100974,2011,1,4,67
547.425474254743,247,10558106027,2011,1,4,67
0.0,2,10553108641,2011,1,4,67
0.0,333,10558109343,2011,1,4,67
0.0,133,10555107743,2011,1,4,67
174.45652173913,291,10559105768,2011,1,4,67
0.0,46,10552110865,2011,1,4,67
402.868292682927,225,10558107930,2011,1,4,67
0.0,118,10551102274,2011,1,4,67
0.0,136,10559102069,2011,1,4,67
658.256880733945,199,10559100817,2011,1,4,67
569.400630914826,189,10554106331,2011,1,4,67
102.349943374858,234,10554100766,2011,1,4,67
0.0,86,10554104231,2011,1,4,67
0.0,354,10551103651,2011,1,4,67
0.0,138,10555108725,2011,1,4,67
0.0,97,10556108761,2011,1,4,67
171.905678537055,311,10553110642,2011,1,4,67
346.670822942643,326,10553107623,2011,1,4,67
0.0,88,10551104147,2011,1,4,67
0.0,60,10553104870,2011,1,4,67
2503.59712230216,191,10554105748,2011,1,4,67
0.0,55,10558101537,2011,1,4,67
0.0,17,10553105661,2011,1,4,67
607.445008460237,195,10557100033,2011,1,4,67
261.588571428571,260,10553110578,2011,1,4,67
1048.97959183673,207,10554110965,2011,1,4,67
0.0,104,10557103128,2011,1,4,67
0.0,353,10551102036,2011,1,4,67
0.0,255,10558108716,2011,1,4,67
0.0,74,10554108646,2011,1,4,67
0.0,341,10557103558,2011,1,4,67
0.0,132,10554104974,2011,1,4,67
183.689052437902,244,10551101822,2011,1,4,67
0.0,125,10553110767,2011,1,4,67
0.0,338,10552111064,2011,1,4,67
0.0,335,10558110239,2011,1,4,67
0.0,152,10552105073,2011,1,4,67
0.0,78,10551102415,2011,1,4,67
0.0,20,10557110342,2011,1,4,67
59.0178571428571,249,10557105611,2011,1,4,67
96.5074626865672,176,10558104451,2011,1,4,67
969.828571428572,269,10555108859,2011,1,4,67
0.0,351,10552106141,2011,1,4,67
276.551724137931,245,10553101369,2011,1,4,67
1393.25842696629,314,10553100719,2011,1,4,67
306.22009569378,124,10552100050,2011,1,4,67
150.877796901893,293,10556101320,2011,1,4,67
0.0,108,10554103632,2011,1,4,67
250.151679306609,264,10554103651,2011,1,4,67
0.0,137,10555100913,2011,1,4,67
157.468454258675,258,10554110139,2011,1,4,67
0.0,184,10551100945,2011,1,4,67
0.0,367,10559109211,2011,1,4,67
0.0,33,10554105554,2011,1,4,68
0.0,43,10559109962,2011,1,4,68
52.0230547550432,169,10556103971,2011,1,4,68
233.224907063197,257,10554102135,2011,1,4,68
0.0,25,10551108073,2011,1,4,68
440.052816901408,324,10556108321,2011,1,4,68
0.0,89,10556100974,2011,1,4,68
0.0,58,10557108462,2011,1,4,68
1093.02325581395,210,10559109574,2011,1,4,68
156.600181323663,300,10552107765,2011,1,4,68
0.0,358,10559107837,2011,1,4,68
81.6457858769932,304,10554103847,2011,1,4,68
3868.64406779661,194,10555108274,2011,1,4,68
441.145281018028,162,10551109558,2011,1,4,68
185.538178472861,244,10551101822,2011,1,4,68
0.0,19,10553105138,2011,1,4,68
0.0,352,10559109741,2011,1,4,68
0.0,105,10555109762,2011,1,4,68
157.014925373134,285,10552109721,2011,1,4,68
0.0,41,10559110250,2011,1,4,68
0.0,116,10556109874,2011,1,4,68
6684.21052631579,228,10556107755,2011,1,4,68
383.493975903614,295,10551100969,2011,1,4,68
0.0,15,10556106731,2011,1,4,68
0.0,30,10557106365,2011,1,4,68
0.0,364,10551103911,2011,1,4,68
180.131845841785,303,10555107630,2011,1,4,68
0.0,157,10559111080,2011,1,4,68
9378.1512605042,208,10554104265,2011,1,4,68
168.178939034046,233,10552103861,2011,1,4,68
336.156156156156,242,10555100234,2011,1,4,68
0.0,32,10554101979,2011,1,4,68
0.0,36,10558109544,2011,1,4,68
0.0,5,10559104154,2011,1,4,68
0.0,73,10552109922,2011,1,4,68
0.0,44,10553102668,2011,1,4,68
203.466465712133,271,10559109924,2011,1,4,68
294.018126888217,171,10554108620,2011,1,4,68
837.533632286995,310,10556102824,2011,1,4,68
0.0,145,10555104935,2011,1,4,68
169.971126082772,311,10553110642,2011,1,4,68
135.946248600224,277,10554110115,2011,1,4,68
0.0,342,10556109658,2011,1,4,68
0.0,101,10555104136,2011,1,4,68
336.72602739726,254,10551103177,2011,1,4,68
0.0,181,10554107844,2011,1,4,68
540.733197556008,214,10552105845,2011,1,4,68
0.0,72,10554100361,2011,1,4,68
166.791277258567,236,10554101560,2011,1,4,68
0.0,27,10552102476,2011,1,4,68
0.0,55,10558101537,2011,1,4,68
0.0,369,10554107934,2011,1,4,68
0.0,165,10553101212,2011,1,4,68
159.075244112579,286,10558100243,2011,1,4,68
595.034910783553,226,10555108539,2011,1,4,68
1174.50980392157,235,10554106466,2011,1,4,68
0.0,355,10557110276,2011,1,4,68
1340.52941176471,298,10555100159,2011,1,4,68
0.0,142,10554109840,2011,1,4,68
0.0,224,10557109521,2011,1,4,68
0.0,86,10554104231,2011,1,4,68
0.0,59,10554105753,2011,1,4,68
0.0,3,10555102026,2011,1,4,68
2323.74100719424,191,10554105748,2011,1,4,68
0.0,51,10557102217,2011,1,4,68
0.0,151,10553105032,2011,1,4,68
0.0,130,10551100546,2011,1,4,68
213.273026315789,175,10558100226,2011,1,4,68
1264.29675425039,229,10553108625,2011,1,4,68
0.0,17,10553105661,2011,1,4,68
97.7968103957472,319,10554103162,2011,1,4,68
0.0,152,10552105073,2011,1,4,68
992.8,269,10555108859,2011,1,4,68
0.0,18,10555106251,2011,1,4,68
0.0,344,10553105044,2011,1,4,68
0.0,359,10552106717,2011,1,4,68
0.0,84,10557101575,2011,1,4,68
350.095367847411,283,10554103772,2011,1,4,68
0.0,361,10558106876,2011,1,4,68
245.0,211,10556104859,2011,1,4,68
0.0,280,10557107717,2011,1,4,68
0.0,77,10558105036,2011,1,4,68
130.247252747253,282,10555104028,2011,1,4,68
0.0,334,10556106036,2011,1,4,68
620.981387478849,195,10557100033,2011,1,4,68
0.0,95,10552108075,2011,1,4,68
0.0,185,10555103915,2011,1,4,68
0.0,308,10556105130,2011,1,4,68
0.0,38,10553108269,2011,1,4,68
0.0,341,10557103558,2011,1,4,68
0.0,125,10553110767,2011,1,4,68
91.5124378109453,176,10558104451,2011,1,4,68
0.0,68,10554108129,2011,1,4,68
0.0,46,10552110865,2011,1,4,68
0.0,12,10551104068,2011,1,4,68
0.0,118,10551102274,2011,1,4,68
548.895899053628,189,10554106331,2011,1,4,68
0.0,115,10554103122,2011,1,4,68
0.0,64,10553111015,2011,1,4,68
153.360128617363,239,10557103668,2011,1,4,68
0.0,34,10553105425,2011,1,4,68
207.784711388456,180,10556103617,2011,1,4,68
153.757888697648,293,10556101320,2011,1,4,68
0.0,363,10553108537,2011,1,4,68
0.0,337,10553103373,2011,1,4,68
0.0,127,10556100954,2011,1,4,68
0.0,160,10552102080,2011,1,4,68
0.0,141,10557105521,2011,1,4,68
0.0,177,10556108675,2011,1,4,68
102.095238095238,284,10556102469,2011,1,4,68
909.898648648649,294,10555110531,2011,1,4,68
111.12426035503,183,10555100126,2011,1,4,68
276.551724137931,245,10553101369,2011,1,4,68
261.588571428571,260,10553110578,2011,1,4,68
0.0,13,10552110437,2011,1,4,68
0.0,121,10557109116,2011,1,4,68
488.172043010753,219,10552106132,2011,1,4,68
150.354889589905,258,10554110139,2011,1,4,68
109.805352798054,288,10552109311,2011,1,4,69
0.0,137,10555100913,2011,1,4,69
0.0,16,10556108832,2011,1,4,69
0.0,2,10553108641,2011,1,4,69
0.0,107,10557104211,2011,1,4,69
197.483552631579,175,10558100226,2011,1,4,69
0.0,142,10554109840,2011,1,4,69
0.0,335,10558110239,2011,1,4,69
0.0,119,10558106351,2011,1,4,69
132.878247580234,306,10557105121,2011,1,4,69
0.0,95,10552108075,2011,1,4,69
0.0,15,10556106731,2011,1,4,69
1376.40449438202,314,10553100719,2011,1,4,69
196.877323420074,257,10554102135,2011,1,4,69
165.378548895899,258,10554110139,2011,1,4,69
320.368474923234,227,10559110512,2011,1,4,69
0.0,109,10556109941,2011,1,4,69
0.0,70,10556105272,2011,1,4,69
0.0,123,10555106610,2011,1,4,69
0.0,52,10557110758,2011,1,4,69
234.038854805726,318,10554105940,2011,1,4,69
0.0,76,10555101469,2011,1,4,69
2338.12949640288,191,10554105748,2011,1,4,69
0.0,105,10555109762,2011,1,4,69
0.0,45,10555106143,2011,1,4,69
182.844488188976,287,10558110070,2011,1,4,69
1199.16666666667,235,10554106466,2011,1,4,69
0.0,135,10556110030,2011,1,4,69
0.0,185,10555103915,2011,1,4,69
0.0,345,10557102910,2011,1,4,69
335.356164383562,254,10551103177,2011,1,4,69
365.361445783133,295,10551100969,2011,1,4,69
0.0,75,10551110670,2011,1,4,69
562.725724020443,253,10553104672,2011,1,4,69
309.244712990937,171,10554108620,2011,1,4,69
0.0,145,10555104935,2011,1,4,69
162.957110609481,168,10552104280,2011,1,4,69
0.0,115,10554103122,2011,1,4,69
0.0,361,10558106876,2011,1,4,69
137.631578947368,277,10554110115,2011,1,4,69
0.0,340,10551104532,2011,1,4,69
0.0,126,10557103340,2011,1,4,69
0.0,86,10554104231,2011,1,4,69
566.50641025641,215,10554107233,2011,1,4,69
429.454225352113,324,10556108321,2011,1,4,69
0.0,143,10555106265,2011,1,4,69
591.931730023274,226,10555108539,2011,1,4,69
0.0,87,10554109530,2011,1,4,69
0.0,181,10554107844,2011,1,4,69
291.382857142857,260,10553110578,2011,1,4,69
0.0,353,10551102036,2011,1,4,69
0.0,160,10552102080,2011,1,4,69
0.0,157,10559111080,2011,1,4,69
0.0,170,10551108871,2011,1,4,69
148.356374807988,174,10559106948,2011,1,4,69
1655.09761388286,213,10555100813,2011,1,4,69
0.0,134,10554101327,2011,1,4,69
0.0,173,10554110942,2011,1,4,69
0.0,10,10554101733,2011,1,4,69
0.0,54,10554109041,2011,1,4,69
1090.82051282051,307,10559109317,2011,1,4,69
172.005347593583,158,10551110933,2011,1,4,69
162.058023572076,300,10552107765,2011,1,4,69
155.15834675255,232,10553101330,2011,1,4,69
0.0,354,10551103651,2011,1,4,69
187.251521298174,303,10555107630,2011,1,4,69
0.0,359,10552106717,2011,1,4,69
0.0,255,10558108716,2011,1,4,69
369.804270462633,316,10554103428,2011,1,4,69
0.0,65,10558109527,2011,1,4,69
1062.01550387597,210,10559109574,2011,1,4,69
0.0,67,10552104937,2011,1,4,69
281.786941580756,206,10558103960,2011,1,4,69
0.0,49,10555101030,2011,1,4,69
0.0,90,10555100760,2011,1,4,69
0.0,121,10557109116,2011,1,4,69
307.808022922636,262,10555108229,2011,1,4,69
322.804801010739,201,10553106434,2011,1,4,69
699.76430976431,299,10554105518,2011,1,4,69
0.0,39,10556109567,2011,1,4,69
106.143250688705,237,10559102440,2011,1,4,69
0.0,349,10558104739,2011,1,4,69
46.9798657718121,187,10557109263,2011,1,4,69
0.0,127,10556100954,2011,1,4,69
0.0,360,10556108977,2011,1,4,69
206.495855312736,271,10559109924,2011,1,4,69
68.203368683718,156,10554101862,2011,1,4,69
0.0,24,10552110023,2011,1,4,69
0.0,139,10555109743,2011,1,4,69
0.0,89,10556100974,2011,1,4,69
0.0,36,10558109544,2011,1,4,69
0.0,355,10557110276,2011,1,4,69
0.0,343,10554111075,2011,1,4,69
113.350591715976,183,10555100126,2011,1,4,69
0.0,98,10555110536,2011,1,4,69
0.0,289,10554103144,2011,1,4,69
0.0,151,10553105032,2011,1,4,69
342.310469314079,266,10553108561,2011,1,4,69
0.0,144,10555110730,2011,1,4,69
0.0,30,10557106365,2011,1,4,69
118.912797281993,267,10556103527,2011,1,4,69
0.0,351,10552106141,2011,1,4,69
91.5765069551777,270,10557102312,2011,1,4,69
0.0,34,10553105425,2011,1,4,69
0.0,97,10556108761,2011,1,4,69
0.0,19,10553105138,2011,1,4,69
0.0,365,10557105424,2011,1,4,69
0.0,13,10552110437,2011,1,4,69
0.0,79,10557110366,2011,1,4,69
0.0,94,10555107912,2011,1,4,69
3800.84745762712,194,10555108274,2011,1,4,69
1192.0,222,10557101252,2011,1,4,69
662.844036697248,199,10559100817,2011,1,4,69
0.0,130,10551100546,2011,1,4,69
259.934994582882,264,10554103651,2011,1,4,69
0.0,334,10556106036,2011,1,4,69
163.668224299065,236,10554101560,2011,1,4,69
339.159159159159,242,10555100234,2011,1,4,69
0.0,81,10551106920,2011,1,4,69
944.0,223,10557107246,2011,1,4,69
0.0,209,10556100854,2011,1,4,69
0.0,154,10554101470,2011,1,4,69
0.0,342,10556109658,2011,1,4,69
0.0,140,10556106049,2011,1,4,69
3567.9012345679,241,10556110348,2011,1,4,69
1405.41176470588,298,10555100159,2011,1,4,69
791.078838174274,246,10556102059,2011,1,4,70
112.220385674931,237,10559102440,2011,1,4,70
0.0,289,10554103144,2011,1,4,70
314.366197183099,202,10553109712,2011,1,4,70
0.0,359,10552106717,2011,1,4,70
0.0,22,10553105318,2011,1,4,70
0.0,160,10552102080,2011,1,4,70
190.304259634888,303,10555107630,2011,1,4,70
312.296072507553,171,10554108620,2011,1,4,70
0.0,4,10558109869,2011,1,4,70
360.291411042945,252,10554102256,2011,1,4,70
238.0,211,10556104859,2011,1,4,70
0.0,56,10557100262,2011,1,4,70
0.0,369,10554107934,2011,1,4,70
0.0,142,10554109840,2011,1,4,70
1429.0,298,10555100159,2011,1,4,70
142.073954983923,239,10557103668,2011,1,4,70
0.0,28,10552101835,2011,1,4,70
0.0,358,10559107837,2011,1,4,70
3456.79012345679,241,10556110348,2011,1,4,70
0.0,165,10553101212,2011,1,4,70
52.6051873198847,169,10556103971,2011,1,4,70
258.551881413911,265,10559103733,2011,1,4,70
242.239263803681,318,10554105940,2011,1,4,70
0.0,41,10559110250,2011,1,4,70
0.0,51,10557102217,2011,1,4,70
1027.21088435374,207,10554110965,2011,1,4,70
0.0,140,10556106049,2011,1,4,70
0.0,110,10552105115,2011,1,4,70
246.436597110754,309,10556111028,2011,1,4,70
159.64962665135,286,10558100243,2011,1,4,70
0.0,128,10559103130,2011,1,4,70
0.0,92,10552103867,2011,1,4,70
0.0,10,10554101733,2011,1,4,70
0.0,349,10558104739,2011,1,4,70
258.373205741627,124,10552100050,2011,1,4,70
0.0,9,10551104013,2011,1,4,70
0.0,343,10554111075,2011,1,4,70
0.0,350,10557107472,2011,1,4,70
162.181259600614,174,10559106948,2011,1,4,70
720.03367003367,299,10554105518,2011,1,4,70
139.203296703297,282,10555104028,2011,1,4,70
0.0,121,10557109116,2011,1,4,70
1041.34366925065,210,10559109574,2011,1,4,70
0.0,117,10557101142,2011,1,4,70
291.523482245132,206,10558103960,2011,1,4,70
0.0,21,10555105638,2011,1,4,70
0.0,131,10551104854,2011,1,4,70
0.0,96,10551104816,2011,1,4,70
1824.1965973535,218,10559102023,2011,1,4,70
252.629310344828,297,10559105418,2011,1,4,70
0.0,85,10556110047,2011,1,4,70
0.0,42,10557104179,2011,1,4,70
0.0,20,10557110342,2011,1,4,70
196.774847870183,259,10553108511,2011,1,4,70
0.0,60,10553104870,2011,1,4,70
0.0,87,10554109530,2011,1,4,70
77.0595238095238,249,10557105611,2011,1,4,70
0.0,341,10557103558,2011,1,4,70
0.0,39,10556109567,2011,1,4,70
0.0,255,10558108716,2011,1,4,70
2722.07920792079,276,10553102523,2011,1,4,70
67.6458885941645,182,10557106510,2011,1,4,70
522.480620155039,212,10559107544,2011,1,4,70
304.398148148148,331,10557109516,2011,1,4,70
0.0,54,10554109041,2011,1,4,70
668.577981651376,199,10559100817,2011,1,4,70
0.0,2,10553108641,2011,1,4,70
0.0,361,10558106876,2011,1,4,70
556.361445783133,240,10555104815,2011,1,4,70
0.0,99,10552108957,2011,1,4,70
305.238623751387,248,10552106048,2011,1,4,70
0.0,132,10554104974,2011,1,4,70
0.0,151,10553105032,2011,1,4,70
0.0,26,10558107541,2011,1,4,70
2510.79136690647,191,10554105748,2011,1,4,70
936.918429003021,317,10555107410,2011,1,4,70
0.0,35,10557109349,2011,1,4,70
0.0,94,10555107912,2011,1,4,70
0.0,91,10559100227,2011,1,4,70
0.0,1,10555102440,2011,1,4,70
0.0,154,10554101470,2011,1,4,70
0.0,368,10552104832,2011,1,4,70
0.0,38,10553108269,2011,1,4,70
214.471629359708,221,10559102876,2011,1,4,70
169.854368932039,275,10554104551,2011,1,4,70
0.0,144,10555110730,2011,1,4,70
0.0,61,10551107364,2011,1,4,70
0.0,342,10556109658,2011,1,4,70
0.0,79,10557110366,2011,1,4,70
47.7255779269202,187,10557109263,2011,1,4,70
0.0,100,10551104258,2011,1,4,70
312.633637548892,313,10552103227,2011,1,4,70
370.423940149626,326,10553107623,2011,1,4,70
134.2,330,10555102833,2011,1,4,70
109.113268608414,250,10559109122,2011,1,4,70
0.0,135,10556110030,2011,1,4,70
379.084967320261,325,10553107060,2011,1,4,70
0.0,36,10558109544,2011,1,4,70
0.0,70,10556105272,2011,1,4,70
0.0,109,10556109941,2011,1,4,70
928.0,223,10557107246,2011,1,4,70
157.763599731363,296,10557110061,2011,1,4,70
339.479452054795,254,10551103177,2011,1,4,70
29791.6666666667,196,10557105880,2011,1,4,70
0.0,114,10554110947,2011,1,4,70
0.0,177,10556108675,2011,1,4,70
78.2175398633257,304,10554103847,2011,1,4,70
0.0,129,10558108772,2011,1,4,71
0.0,121,10557109116,2011,1,4,71
193.356997971602,303,10555107630,2011,1,4,71
0.0,305,10552109438,2011,1,4,71
0.0,170,10551108871,2011,1,4,71
0.0,173,10554110942,2011,1,4,71
0.0,54,10554109041,2011,1,4,71
0.0,357,10552108752,2011,1,4,71
0.0,53,10554105913,2011,1,4,71
343.256130790191,283,10554103772,2011,1,4,71
226.141672946496,271,10559109924,2011,1,4,71
0.0,362,10556100777,2011,1,4,71
0.0,18,10555106251,2011,1,4,71
251.69897377423,265,10559103733,2011,1,4,71
1069.38775510204,207,10554110965,2011,1,4,71
115.515288788222,267,10556103527,2011,1,4,71
0.0,154,10554101470,2011,1,4,71
884.885844748858,231,10556110829,2011,1,4,71
0.0,46,10552110865,2011,1,4,71
0.0,30,10557106365,2011,1,4,71
0.0,224,10557109521,2011,1,4,71
0.0,145,10555104935,2011,1,4,71
0.0,26,10558107541,2011,1,4,71
289.205882352941,329,10556108726,2011,1,4,71
0.0,100,10551104258,2011,1,4,71
519.348268839104,214,10552105845,2011,1,4,71
614.213197969543,195,10557100033,2011,1,4,71
163.327261687917,281,10558104017,2011,1,4,71
0.0,56,10557100262,2011,1,4,71
0.0,366,10552100277,2011,1,4,71
476.718403547672,274,10554105171,2011,1,4,71
0.0,67,10552104937,2011,1,4,71
0.0,354,10551103651,2011,1,4,71
413.629268292683,225,10558107930,2011,1,4,71
0.0,69,10556109832,2011,1,4,71
125.222222222222,261,10555107645,2011,1,4,71
0.0,20,10557110342,2011,1,4,71
0.0,71,10558101049,2011,1,4,71
1737.24007561437,218,10559102023,2011,1,4,71
0.0,49,10555101030,2011,1,4,71
164.545454545455,158,10551110933,2011,1,4,71
849.336099585062,246,10556102059,2011,1,4,71
0.0,128,10559103130,2011,1,4,71
462.588749317313,193,10557111060,2011,1,4,71
389.548192771084,295,10551100969,2011,1,4,71
920.067567567567,294,10555110531,2011,1,4,71
307.062436028659,227,10559110512,2011,1,4,71
0.0,255,10558108716,2011,1,4,71
0.0,79,10557110366,2011,1,4,71
0.0,178,10551101348,2011,1,4,71
0.0,23,10558102680,2011,1,4,71
371.058282208589,252,10554102256,2011,1,4,71
0.0,344,10553105044,2011,1,4,71
0.0,148,10557107113,2011,1,4,71
509.55,238,10557109233,2011,1,4,71
194.790660225443,302,10556110730,2011,1,4,71
162.597402597403,321,10555103954,2011,1,4,71
0.0,34,10553105425,2011,1,4,71
204.648985959438,180,10556103617,2011,1,4,71
0.0,55,10558101537,2011,1,4,71
0.0,47,10551104118,2011,1,4,71
0.0,134,10554101327,2011,1,4,71
0.0,150,10553105426,2011,1,4,71
0.0,165,10553101212,2011,1,4,71
0.0,322,10555103132,2011,1,4,71
200.303587856486,244,10551101822,2011,1,4,71
0.0,16,10556108832,2011,1,4,71
0.0,84,10557101575,2011,1,4,71
115.936739659367,288,10552109311,2011,1,4,71
0.0,359,10552106717,2011,1,4,71
503.225806451613,219,10552106132,2011,1,4,71
0.0,136,10559102069,2011,1,4,71
191.606475716065,172,10553108529,2011,1,4,71
0.0,350,10557107472,2011,1,4,71
1098.19121447028,210,10559109574,2011,1,4,71
34.9554069119286,188,10551103645,2011,1,4,71
0.0,14,10554100219,2011,1,4,71
600.465477114042,226,10555108539,2011,1,4,71
0.0,114,10554110947,2011,1,4,71
539.469879518072,240,10555104815,2011,1,4,71
0.0,153,10554105046,2011,1,4,71
2496.40287769784,191,10554105748,2011,1,4,71
0.0,348,10555103512,2011,1,4,71
0.0,60,10553104870,2011,1,4,71
0.0,85,10556110047,2011,1,4,71
66.9761273209549,182,10557106510,2011,1,4,71
0.0,108,10554103632,2011,1,4,71
492.046659597031,162,10551109558,2011,1,4,71
0.0,365,10557105424,2011,1,4,71
0.0,280,10557107717,2011,1,4,71
0.0,8,10556103643,2011,1,4,71
79.9316628701595,304,10554103847,2011,1,4,71
0.0,4,10558109869,2011,1,4,71
1859.25925925926,328,10556101832,2011,1,4,71
585.365853658537,247,10558106027,2011,1,4,71
0.0,289,10554103144,2011,1,4,71
0.0,41,10559110250,2011,1,4,71
0.0,22,10553105318,2011,1,4,71
0.0,116,10556109874,2011,1,4,71
366.670822942643,326,10553107623,2011,1,4,71
0.0,91,10559100227,2011,1,4,71
191.482649842271,258,10554110139,2011,1,4,71
0.0,48,10553100954,2011,1,4,71
0.0,167,10556103160,2011,1,4,71
336.676737160121,171,10554108620,2011,1,4,71
1095.94871794872,307,10559109317,2011,1,4,71
0.0,35,10557109349,2011,1,4,71
334.63963963964,242,10555100234,2011,1,4,71
1121.14537444934,200,10554106160,2011,1,4,71
0.0,115,10554103122,2011,1,4,71
0.0,75,10551110670,2011,1,4,72
149.812050856827,285,10552109721,2011,1,4,72
133.001373626374,282,10555104028,2011,1,4,72
0.0,335,10558110239,2011,1,4,72
0.0,46,10552110865,2011,1,4,72
0.0,160,10552102080,2011,1,4,72
0.0,88,10551104147,2011,1,4,72
0.0,86,10554104231,2011,1,4,72
0.0,102,10552108635,2011,1,4,72
0.0,361,10558106876,2011,1,4,72
1516.85393258427,314,10553100719,2011,1,4,72
0.0,105,10555109762,2011,1,4,72
131.849210392257,306,10557105121,2011,1,4,72
0.0,117,10557101142,2011,1,4,72
355.987055016181,198,10554109459,2011,1,4,72
0.0,29,10553109963,2011,1,4,72
0.0,18,10555106251,2011,1,4,72
0.0,41,10559110250,2011,1,4,72
0.0,333,10558109343,2011,1,4,72
0.0,322,10555103132,2011,1,4,72
0.0,348,10555103512,2011,1,4,72
493.255131964809,190,10558102235,2011,1,4,72
0.0,128,10559103130,2011,1,4,72
0.0,107,10557104211,2011,1,4,72
0.0,90,10555100760,2011,1,4,72
0.0,64,10553111015,2011,1,4,72
293.286219081272,217,10559107160,2011,1,4,72
0.0,133,10555107743,2011,1,4,72
318.38281743525,201,10553106434,2011,1,4,72
0.0,152,10552105073,2011,1,4,72
0.0,65,10558109527,2011,1,4,72
0.0,149,10554109757,2011,1,4,72
0.0,126,10557103340,2011,1,4,72
0.0,332,10559104036,2011,1,4,72
0.0,63,10556105844,2011,1,4,72
1228.77450980392,235,10554106466,2011,1,4,72
210.271288620949,271,10559109924,2011,1,4,72
0.0,79,10557110366,2011,1,4,72
0.0,127,10556100954,2011,1,4,72
118.145695364238,278,10554107513,2011,1,4,72
0.0,357,10552108752,2011,1,4,72
16483.3333333333,279,10558108912,2011,1,4,72
0.0,30,10557106365,2011,1,4,72
390.589390962672,268,10558102927,2011,1,4,72
0.0,167,10556103160,2011,1,4,72
236.286496350365,256,10558102774,2011,1,4,72
0.0,347,10559100268,2011,1,4,72
131.30303030303,261,10555107645,2011,1,4,72
0.0,353,10551102036,2011,1,4,72
0.0,134,10554101327,2011,1,4,72
89.510561566203,270,10557102312,2011,1,4,72
0.0,369,10554107934,2011,1,4,72
0.0,95,10552108075,2011,1,4,72
513.978494623656,219,10552106132,2011,1,4,72
0.0,121,10557109116,2011,1,4,72
0.0,113,10555108112,2011,1,4,72
0.0,344,10553105044,2011,1,4,72
0.0,19,10553105138,2011,1,4,72
185.946372239748,258,10554110139,2011,1,4,72
0.0,45,10555106143,2011,1,4,72
0.0,77,10558105036,2011,1,4,72
163.668224299065,236,10554101560,2011,1,4,72
0.0,78,10551102415,2011,1,4,72
0.0,114,10554110947,2011,1,4,72
223.04347826087,302,10556110730,2011,1,4,72
68.203368683718,156,10554101862,2011,1,4,72
0.0,139,10555109743,2011,1,4,72
202.860040567951,259,10553108511,2011,1,4,72
0.0,352,10559109741,2011,1,4,72
0.0,177,10556108675,2011,1,4,72
615.615615615616,273,10559107741,2011,1,4,72
0.0,21,10555105638,2011,1,4,72
360.423940149626,326,10553107623,2011,1,4,72
0.0,97,10556108761,2011,1,4,72
0.0,103,10558105753,2011,1,4,72
368.956975228162,313,10552103227,2011,1,4,72
314.875846501129,292,10557107125,2011,1,4,72
0.0,153,10554105046,2011,1,4,72
0.0,98,10555110536,2011,1,4,72
0.0,93,10555100576,2011,1,4,72
0.0,8,10556103643,2011,1,4,72
9831.93277310924,208,10554104265,2011,1,4,72
0.0,31,10559108930,2011,1,4,72
0.0,337,10553103373,2011,1,4,72
409.056939501779,316,10554103428,2011,1,4,72
595.810705973623,226,10555108539,2011,1,4,72
513.238289205703,214,10552105845,2011,1,4,72
0.0,141,10557105521,2011,1,4,72
0.0,157,10559111080,2011,1,4,72
0.0,33,10554105554,2011,1,4,72
0.0,164,10553105422,2011,1,4,72
505.543237250554,274,10554105171,2011,1,4,72
1694.1431670282,213,10555100813,2011,1,4,72
0.0,334,10556106036,2011,1,4,72
0.0,342,10556109658,2011,1,4,72
0.0,53,10554105913,2011,1,4,72
486.744432661718,162,10551109558,2011,1,4,72
0.0,131,10551104854,2011,1,4,72
0.0,84,10557101575,2011,1,4,72
0.0,109,10556109941,2011,1,4,72
0.0,148,10557107113,2011,1,4,72
318.398791540786,171,10554108620,2011,1,4,72
590.785907859079,247,10558106027,2011,1,4,72
0.0,255,10558108716,2011,1,4,72
155.69511540526,232,10553101330,2011,1,4,72
0.0,96,10551104816,2011,1,4,72
0.0,184,10551100945,2011,1,4,72
174.277652370203,168,10552104280,2011,1,4,72
152.030981067126,293,10556101320,2011,1,4,72
0.0,132,10554104974,2011,1,4,72
1255.02318392581,229,10553108625,2011,1,4,72
0.0,120,10553109555,2011,1,4,72
1440.76470588235,298,10555100159,2011,1,4,72
0.0,118,10551102274,2011,1,4,72
0.0,339,10551105523,2011,1,4,72
151.752411575563,239,10557103668,2011,1,4,72
