consumption,pid,address,year,week,weekday,time
0.0,53,10554105913,2011,1,1,26
0.0,104,10557103128,2011,1,1,26
0.0,84,10557101575,2011,1,1,26
86.55625,330,10555102833,2011,1,1,26
334.288990825688,199,10559100817,2011,1,1,26
0.0,358,10559107837,2011,1,1,26
0.0,79,10557110366,2011,1,1,26
0.0,113,10555108112,2011,1,1,26
0.0,42,10557104179,2011,1,1,26
0.0,69,10556109832,2011,1,1,26
0.0,144,10555110730,2011,1,1,26
208.87323943662,264,10554103651,2011,1,1,26
141.967545638945,259,10553108511,2011,1,1,26
0.0,366,10552100277,2011,1,1,26
0.0,59,10554105753,2011,1,1,26
0.0,18,10555106251,2011,1,1,26
0.0,370,10551106413,2011,1,1,26
77.5299238302503,315,10556110251,2011,1,1,26
0.0,43,10559109962,2011,1,1,26
0.0,2,10553108641,2011,1,1,26
0.0,77,10558105036,2011,1,1,26
118.546679499519,311,10553110642,2011,1,1,26
190.537142857143,260,10553110578,2011,1,1,26
0.0,165,10553101212,2011,1,1,26
0.0,27,10552102476,2011,1,1,26
0.0,101,10555104136,2011,1,1,26
0.0,361,10558106876,2011,1,1,26
0.0,167,10556103160,2011,1,1,26
0.0,87,10554109530,2011,1,1,26
0.0,147,10559104171,2011,1,1,26
0.0,367,10559109211,2011,1,1,26
0.0,28,10552101835,2011,1,1,26
0.0,106,10557109143,2011,1,1,26
0.0,139,10555109743,2011,1,1,26
0.0,57,10559101825,2011,1,1,26
0.0,333,10558109343,2011,1,1,26
0.0,98,10555110536,2011,1,1,26
330.791788856305,190,10558102235,2011,1,1,26
0.0,3,10555102026,2011,1,1,26
0.0,31,10559108930,2011,1,1,26
0.0,122,10557107875,2011,1,1,26
1410.07194244604,191,10554105748,2011,1,1,26
104.484848484848,237,10559102440,2011,1,1,26
805.494505494505,166,10554100026,2011,1,1,26
0.0,359,10552106717,2011,1,1,26
0.0,142,10554109840,2011,1,1,26
0.0,8,10556103643,2011,1,1,26
0.0,120,10553109555,2011,1,1,26
406.75,238,10557109233,2011,1,1,26
0.0,90,10555100760,2011,1,1,26
0.0,344,10553105044,2011,1,1,26
0.0,148,10557107113,2011,1,1,26
271.80746561886,268,10558102927,2011,1,1,26
201.601208459214,171,10554108620,2011,1,1,26
0.0,305,10552109438,2011,1,1,26
119.123196448391,248,10552106048,2011,1,1,26
0.0,348,10555103512,2011,1,1,26
0.0,100,10551104258,2011,1,1,26
0.0,74,10554108646,2011,1,1,26
78.2271944922547,293,10556101320,2011,1,1,26
287.581699346405,325,10553107060,2011,1,1,26
0.0,125,10553110767,2011,1,1,26
65.0797266514806,304,10554103847,2011,1,1,26
0.0,82,10557105539,2011,1,1,26
0.0,151,10553105032,2011,1,1,26
0.0,85,10556110047,2011,1,1,26
0.0,14,10554100219,2011,1,1,26
0.0,255,10558108716,2011,1,1,26
0.0,164,10553105422,2011,1,1,26
246.472392638037,252,10554102256,2011,1,1,26
0.0,56,10557100262,2011,1,1,26
0.0,145,10555104935,2011,1,1,26
0.0,117,10557101142,2011,1,1,26
1001.5455950541,229,10553108625,2011,1,1,26
600.0,204,10559101541,2011,1,1,26
0.0,127,10556100954,2011,1,1,26
0.0,95,10552108075,2011,1,1,26
44.4038929440389,288,10552109311,2011,1,1,26
110.741379310345,297,10559105418,2011,1,1,26
0.0,5,10559104154,2011,1,1,26
0.0,155,10553103660,2011,1,1,26
0.0,23,10558102680,2011,1,1,26
66.9856459330144,124,10552100050,2011,1,1,26
0.0,39,10556109567,2011,1,1,26
0.0,89,10556100974,2011,1,1,26
352.650602409639,240,10555104815,2011,1,1,26
0.0,138,10555108725,2011,1,1,26
0.0,365,10557105424,2011,1,1,26
774.977168949772,231,10556110829,2011,1,1,26
161.862527716186,274,10554105171,2011,1,1,26
236.633416458853,326,10553107623,2011,1,1,26
166.751824817518,256,10558102774,2011,1,1,26
307.624398073836,309,10556111028,2011,1,1,26
0.0,107,10557104211,2011,1,1,26
0.0,33,10554105554,2011,1,1,26
526.464646464647,299,10554105518,2011,1,1,26
96.7282958199357,239,10557103668,2011,1,1,27
972.179289026275,229,10553108625,2011,1,1,27
0.0,4,10558109869,2011,1,1,27
0.0,114,10554110947,2011,1,1,27
747.534246575343,231,10556110829,2011,1,1,27
0.0,13,10552110437,2011,1,1,27
0.0,103,10558105753,2011,1,1,27
324.031007751938,212,10559107544,2011,1,1,27
90.1157024793389,237,10559102440,2011,1,1,27
223.597701149425,245,10553101369,2011,1,1,27
0.0,30,10557106365,2011,1,1,27
0.0,52,10557110758,2011,1,1,27
53.8353863381859,277,10554110115,2011,1,1,27
0.0,9,10551104013,2011,1,1,27
142.04368174727,180,10556103617,2011,1,1,27
434.856175972927,195,10557100033,2011,1,1,27
41.8907779495106,270,10557102312,2011,1,1,27
438.709677419355,219,10552106132,2011,1,1,27
294.374658656472,193,10557111060,2011,1,1,27
80.5220883534137,293,10556101320,2011,1,1,27
0.0,56,10557100262,2011,1,1,27
0.0,347,10559100268,2011,1,1,27
182.514285714286,260,10553110578,2011,1,1,27
0.0,62,10557104739,2011,1,1,27
0.0,45,10555106143,2011,1,1,27
136.217616580311,263,10553101674,2011,1,1,27
0.0,289,10554103144,2011,1,1,27
0.0,96,10551104816,2011,1,1,27
1366.90647482014,191,10554105748,2011,1,1,27
0.0,133,10555107743,2011,1,1,27
0.0,354,10551103651,2011,1,1,27
0.0,102,10552108635,2011,1,1,27
2483.05084745763,194,10555108274,2011,1,1,27
63.9407744874715,304,10554103847,2011,1,1,27
183.067068575735,271,10559109924,2011,1,1,27
131.443932411674,174,10559106948,2011,1,1,27
0.0,61,10551107364,2011,1,1,27
0.0,64,10553111015,2011,1,1,27
600.135135135135,294,10555110531,2011,1,1,27
0.0,32,10554101979,2011,1,1,27
0.0,362,10556100777,2011,1,1,27
0.0,165,10553101212,2011,1,1,27
0.0,146,10557106971,2011,1,1,27
0.0,44,10553102668,2011,1,1,27
0.0,65,10558109527,2011,1,1,27
0.0,111,10557103655,2011,1,1,27
0.0,28,10552101835,2011,1,1,27
180.474452554745,256,10558102774,2011,1,1,27
0.0,16,10556108832,2011,1,1,27
400.0,203,10553107424,2011,1,1,27
0.0,178,10551101348,2011,1,1,27
148.42248413418,300,10552107765,2011,1,1,27
0.0,75,10551110670,2011,1,1,27
0.0,117,10557101142,2011,1,1,27
47.9363905325444,183,10555100126,2011,1,1,27
112.560054907344,272,10555110750,2011,1,1,27
0.0,91,10559100227,2011,1,1,27
493.076923076923,307,10559109317,2011,1,1,27
0.0,58,10557108462,2011,1,1,27
0.0,139,10555109743,2011,1,1,27
0.0,11,10552110375,2011,1,1,27
0.0,350,10557107472,2011,1,1,27
1947.12871287129,276,10553102523,2011,1,1,27
134.948275862069,297,10559105418,2011,1,1,27
234.304207119741,198,10554109459,2011,1,1,27
73.8052095130238,234,10554100766,2011,1,1,27
0.0,49,10555101030,2011,1,1,27
640.969162995595,200,10554106160,2011,1,1,27
141.408621736491,281,10558104017,2011,1,1,27
45.0614644575094,251,10559110228,2011,1,1,27
2227.84810126582,220,10559104645,2011,1,1,27
250.343839541547,262,10555108229,2011,1,1,27
0.0,352,10559109741,2011,1,1,27
0.0,137,10555100913,2011,1,1,27
191.48429035753,264,10554103651,2011,1,1,27
135.778331257783,172,10553108529,2011,1,1,27
0.0,340,10551104532,2011,1,1,27
0.0,53,10554105913,2011,1,1,27
159.058823529412,329,10556108726,2011,1,1,27
0.0,6,10553105226,2011,1,1,27
0.0,142,10554109840,2011,1,1,27
632.347266881029,327,10555105755,2011,1,1,27
277.24358974359,215,10554107233,2011,1,1,27
0.0,344,10553105044,2011,1,1,27
232.992957746479,324,10556108321,2011,1,1,27
0.0,341,10557103558,2011,1,1,27
0.0,112,10558110146,2011,1,1,27
0.0,94,10555107912,2011,1,1,27
964.083175803403,218,10559102023,2011,1,1,27
0.0,88,10551104147,2011,1,1,27
0.0,138,10555108725,2011,1,1,27
0.0,127,10556100954,2011,1,1,27
0.0,83,10553100370,2011,1,1,27
0.0,333,10558109343,2011,1,1,27
0.0,97,10556108761,2011,1,1,27
0.0,360,10556108977,2011,1,1,27
0.0,50,10557102920,2011,1,1,27
0.0,18,10555106251,2011,1,1,27
0.0,89,10556100974,2011,1,1,27
0.0,131,10551104854,2011,1,1,27
0.0,337,10553103373,2011,1,1,27
254.139650872818,326,10553107623,2011,1,1,27
71.486387049301,278,10554107513,2011,1,1,27
0.0,255,10558108716,2011,1,1,27
0.0,79,10557110366,2011,1,1,27
2167.68292682927,323,10552100341,2011,1,1,27
88.3079056865465,275,10554104551,2011,1,1,27
0.0,181,10554107844,2011,1,1,27
0.0,36,10558109544,2011,1,1,27
0.0,144,10555110730,2011,1,1,27
1410.11235955056,314,10553100719,2011,1,1,27
106.182795698925,197,10556103365,2011,1,1,27
0.0,115,10554103122,2011,1,1,27
0.0,10,10554101733,2011,1,1,27
89.0625,330,10555102833,2011,1,1,27
345.875,238,10557109233,2011,1,1,27
345.454545454545,190,10558102235,2011,1,1,27
0.0,339,10551105523,2011,1,1,27
0.0,40,10553105461,2011,1,1,27
180.919963201472,244,10551101822,2011,1,1,27
169.914330218069,236,10554101560,2011,1,1,27
0.0,1,10555102440,2011,1,1,27
0.0,148,10557107113,2011,1,1,27
287.169042769857,214,10552105845,2011,1,1,27
296.204878048781,225,10558107930,2011,1,1,27
229.859154929577,202,10553109712,2011,1,1,27
284.386281588448,266,10553108561,2011,1,1,27
1340.52941176471,298,10555100159,2011,1,1,27
0.0,84,10557101575,2011,1,1,27
114.498031496063,287,10558110070,2011,1,1,27
0.0,46,10552110865,2011,1,1,27
189.513581806696,201,10553106434,2011,1,1,27
1258.38235294118,235,10554106466,2011,1,1,27
59.2216854535695,232,10553101330,2011,1,1,27
0.0,66,10553104630,2011,1,1,27
94.7309417040359,230,10555102436,2011,1,1,27
0.0,12,10551104068,2011,1,1,27
0.0,152,10552105073,2011,1,1,27
0.0,92,10552103867,2011,1,1,27
0.0,51,10557102217,2011,1,1,27
19458.3333333333,196,10557105880,2011,1,1,27
335.259593679458,292,10557107125,2011,1,1,27
0.0,335,10558110239,2011,1,1,27
0.0,109,10556109941,2011,1,1,27
1193.05856832972,213,10555100813,2011,1,1,28
0.0,334,10556106036,2011,1,1,28
0.0,129,10558108772,2011,1,1,28
0.0,121,10557109116,2011,1,1,28
0.0,36,10558109544,2011,1,1,28
0.0,103,10558105753,2011,1,1,28
0.0,94,10555107912,2011,1,1,28
0.0,370,10551106413,2011,1,1,28
0.0,345,10557102910,2011,1,1,28
228.169014084507,202,10553109712,2011,1,1,28
0.0,42,10557104179,2011,1,1,28
218.487614080834,313,10552103227,2011,1,1,28
325.299295774648,324,10556108321,2011,1,1,28
141.408621736491,281,10558104017,2011,1,1,28
0.0,139,10555109743,2011,1,1,28
0.0,344,10553105044,2011,1,1,28
0.0,149,10554109757,2011,1,1,28
0.0,95,10552108075,2011,1,1,28
0.0,96,10551104816,2011,1,1,28
0.0,3,10555102026,2011,1,1,28
0.0,353,10551102036,2011,1,1,28
376.260667183863,226,10555108539,2011,1,1,28
0.0,21,10555105638,2011,1,1,28
0.0,164,10553105422,2011,1,1,28
129.271653543307,287,10558110070,2011,1,1,28
292.361445783133,240,10555104815,2011,1,1,28
373.747178329571,292,10557107125,2011,1,1,28
94.4576405384006,233,10552103861,2011,1,1,28
116.945107398568,243,10551109635,2011,1,1,28
0.0,89,10556100974,2011,1,1,28
289.972752043597,283,10554103772,2011,1,1,28
0.0,57,10559101825,2011,1,1,28
5428.57142857143,208,10554104265,2011,1,1,28
0.0,338,10552111064,2011,1,1,28
2288.13559322034,194,10555108274,2011,1,1,28
0.0,322,10555103132,2011,1,1,28
383.474576271186,205,10559107063,2011,1,1,28
0.0,44,10553102668,2011,1,1,28
226.876790830946,262,10555108229,2011,1,1,28
0.0,32,10554101979,2011,1,1,28
344.036697247706,199,10559100817,2011,1,1,28
72.125,249,10557105611,2011,1,1,28
0.0,106,10557109143,2011,1,1,28
0.0,27,10552102476,2011,1,1,28
1426.96629213483,314,10553100719,2011,1,1,28
217.940619077701,201,10553106434,2011,1,1,28
0.0,111,10557103655,2011,1,1,28
102.939393939394,261,10555107645,2011,1,1,28
299.3867120954,253,10553104672,2011,1,1,28
295.315682281059,214,10552105845,2011,1,1,28
121.318281136198,301,10558100972,2011,1,1,28
0.0,25,10551108073,2011,1,1,28
0.0,357,10552108752,2011,1,1,28
0.0,148,10557107113,2011,1,1,28
90.31875,330,10555102833,2011,1,1,28
0.0,66,10553104630,2011,1,1,28
2518.4331797235,163,10555106474,2011,1,1,28
0.0,60,10553104870,2011,1,1,28
0.0,97,10556108761,2011,1,1,28
135.083643122677,257,10554102135,2011,1,1,28
0.0,355,10557110276,2011,1,1,28
78.8520971302428,278,10554107513,2011,1,1,28
0.0,141,10557105521,2011,1,1,28
271.875,209,10556100854,2011,1,1,28
262.372372372372,242,10555100234,2011,1,1,28
1316.54676258993,191,10554105748,2011,1,1,28
0.0,351,10552106141,2011,1,1,28
188.484455958549,263,10553101674,2011,1,1,28
0.0,5,10559104154,2011,1,1,28
0.0,16,10556108832,2011,1,1,28
0.0,133,10555107743,2011,1,1,28
107.595785440613,159,10555104366,2011,1,1,28
29.1988472622478,169,10556103971,2011,1,1,28
638.766519823788,200,10554106160,2011,1,1,28
0.0,365,10557105424,2011,1,1,28
0.0,336,10553103923,2011,1,1,28
0.0,289,10554103144,2011,1,1,28
76.6304347826087,291,10559105768,2011,1,1,28
189.698795180723,295,10551100969,2011,1,1,28
0.0,147,10559104171,2011,1,1,28
39.6791443850267,158,10551110933,2011,1,1,28
68.203368683718,156,10554101862,2011,1,1,28
784.155251141552,231,10556110829,2011,1,1,28
0.0,28,10552101835,2011,1,1,28
63.2552215995925,306,10557105121,2011,1,1,28
0.0,135,10556110030,2011,1,1,28
2040.12345679012,161,10555110674,2011,1,1,28
0.0,91,10559100227,2011,1,1,28
219.788519637462,171,10554108620,2011,1,1,28
195.303550973654,206,10558103960,2011,1,1,28
11.1856823266219,187,10557109263,2011,1,1,28
2033.17073170732,323,10552100341,2011,1,1,28
0.0,43,10559109962,2011,1,1,28
0.0,59,10554105753,2011,1,1,28
0.0,15,10556106731,2011,1,1,28
0.0,360,10556108977,2011,1,1,28
0.0,110,10552105115,2011,1,1,28
180.0,244,10551101822,2011,1,1,28
76.4561403508772,284,10556102469,2011,1,1,28
64.0526033279656,232,10553101330,2011,1,1,28
0.0,343,10554111075,2011,1,1,28
296.654804270463,316,10554103428,2011,1,1,28
124.53300124533,172,10553108529,2011,1,1,28
0.0,65,10558109527,2011,1,1,28
0.0,1,10555102440,2011,1,1,28
0.0,109,10556109941,2011,1,1,28
0.0,134,10554101327,2011,1,1,28
0.0,6,10553105226,2011,1,1,28
0.0,128,10559103130,2011,1,1,28
94.8284789644013,250,10559109122,2011,1,1,28
243.90243902439,274,10554105171,2011,1,1,28
0.0,72,10554100361,2011,1,1,28
0.0,337,10553103373,2011,1,1,28
0.0,127,10556100954,2011,1,1,28
100.134408602151,197,10556103365,2011,1,1,28
149.8751950078,180,10556103617,2011,1,1,28
0.0,77,10558105036,2011,1,1,28
0.0,105,10555109762,2011,1,1,28
0.0,335,10558110239,2011,1,1,28
0.0,280,10557107717,2011,1,1,28
175.268571428571,260,10553110578,2011,1,1,28
0.0,62,10557104739,2011,1,1,28
0.0,92,10552103867,2011,1,1,28
0.0,35,10557109349,2011,1,1,28
0.0,2,10553108641,2011,1,1,28
80.1707988980716,237,10559102440,2011,1,1,28
0.0,112,10558110146,2011,1,1,28
2518.98734177215,220,10559104645,2011,1,1,29
0.0,359,10552106717,2011,1,1,29
0.0,50,10557102920,2011,1,1,29
0.0,113,10555108112,2011,1,1,29
0.0,117,10557101142,2011,1,1,29
0.0,38,10553108269,2011,1,1,29
805.494505494505,166,10554100026,2011,1,1,29
207.291897891232,248,10552106048,2011,1,1,29
603.344051446945,327,10555105755,2011,1,1,29
124.052197802198,282,10555104028,2011,1,1,29
0.0,53,10554105913,2011,1,1,29
0.0,1,10555102440,2011,1,1,29
698.507462686567,204,10559101541,2011,1,1,29
123.54375,330,10555102833,2011,1,1,29
36.9919786096257,158,10551110933,2011,1,1,29
0.0,89,10556100974,2011,1,1,29
0.0,84,10557101575,2011,1,1,29
5697.47899159664,208,10554104265,2011,1,1,29
139.274447949527,258,10554110139,2011,1,1,29
1010.81916537867,229,10553108625,2011,1,1,29
99.6909492273731,278,10554107513,2011,1,1,29
0.0,102,10552108635,2011,1,1,29
286.479791395046,313,10552103227,2011,1,1,29
339.466192170818,316,10554103428,2011,1,1,29
0.0,120,10553109555,2011,1,1,29
78.3408833522084,234,10554100766,2011,1,1,29
79.7116430903155,315,10556110251,2011,1,1,29
164.911433172303,302,10556110730,2011,1,1,29
260.930979133226,309,10556111028,2011,1,1,29
0.0,70,10556105272,2011,1,1,29
811.369509043928,210,10559109574,2011,1,1,29
0.0,25,10551108073,2011,1,1,29
0.0,348,10555103512,2011,1,1,29
0.0,144,10555110730,2011,1,1,29
148.299531981279,180,10556103617,2011,1,1,29
0.0,170,10551108871,2011,1,1,29
0.0,76,10555101469,2011,1,1,29
0.0,30,10557106365,2011,1,1,29
0.0,21,10555105638,2011,1,1,29
154.695740365112,303,10555107630,2011,1,1,29
358.139534883721,212,10559107544,2011,1,1,29
0.0,64,10553111015,2011,1,1,29
0.0,17,10553105661,2011,1,1,29
0.0,34,10553105425,2011,1,1,29
0.0,360,10556108977,2011,1,1,29
476.344086021505,203,10553107424,2011,1,1,29
0.0,130,10551100546,2011,1,1,29
354.767184035477,274,10554105171,2011,1,1,29
0.0,74,10554108646,2011,1,1,29
0.0,116,10556109874,2011,1,1,29
604.081632653061,207,10554110965,2011,1,1,29
264.740406320542,168,10552104280,2011,1,1,29
0.0,154,10554101470,2011,1,1,29
0.0,16,10556108832,2011,1,1,29
0.0,97,10556108761,2011,1,1,29
0.0,339,10551105523,2011,1,1,29
284.386281588448,266,10553108561,2011,1,1,29
0.0,337,10553103373,2011,1,1,29
0.0,334,10556106036,2011,1,1,29
59.6190476190476,249,10557105611,2011,1,1,29
0.0,60,10553104870,2011,1,1,29
324.873096446701,195,10557100033,2011,1,1,29
0.0,94,10555107912,2011,1,1,29
311.119842829077,268,10558102927,2011,1,1,29
565.677966101695,205,10559107063,2011,1,1,29
153.054221002059,272,10555110750,2011,1,1,29
0.0,6,10553105226,2011,1,1,29
0.0,4,10558109869,2011,1,1,29
0.0,49,10555101030,2011,1,1,29
0.0,104,10557103128,2011,1,1,29
1575.53956834532,191,10554105748,2011,1,1,29
0.0,332,10559104036,2011,1,1,29
0.0,22,10553105318,2011,1,1,29
0.0,184,10551100945,2011,1,1,29
161.151405258386,300,10552107765,2011,1,1,29
0.0,33,10554105554,2011,1,1,29
301.840490797546,252,10554102256,2011,1,1,29
0.0,87,10554109530,2011,1,1,29
0.0,23,10558102680,2011,1,1,29
725.770925110132,200,10554106160,2011,1,1,29
0.0,178,10551101348,2011,1,1,29
0.0,41,10559110250,2011,1,1,29
131.781472684086,233,10552103861,2011,1,1,29
0.0,39,10556109567,2011,1,1,29
0.0,165,10553101212,2011,1,1,29
0.0,13,10552110437,2011,1,1,29
138.366727383121,281,10558104017,2011,1,1,29
295.138888888889,331,10557109516,2011,1,1,29
0.0,79,10557110366,2011,1,1,29
0.0,36,10558109544,2011,1,1,29
0.0,119,10558106351,2011,1,1,29
0.0,78,10551102415,2011,1,1,29
0.0,99,10552108957,2011,1,1,29
0.0,363,10553108537,2011,1,1,29
0.0,81,10551106920,2011,1,1,29
0.0,365,10557105424,2011,1,1,29
0.0,27,10552102476,2011,1,1,29
0.0,349,10558104739,2011,1,1,29
0.0,58,10557108462,2011,1,1,29
0.0,100,10551104258,2011,1,1,29
327.05985915493,324,10556108321,2011,1,1,29
0.0,51,10557102217,2011,1,1,29
0.0,140,10556106049,2011,1,1,29
208.232611174458,265,10559103733,2011,1,1,29
0.0,37,10558104077,2011,1,1,29
1528.23920265781,216,10555105144,2011,1,1,29
0.0,280,10557107717,2011,1,1,29
31.0479375696767,188,10551103645,2011,1,1,29
0.0,125,10553110767,2011,1,1,29
0.0,114,10554110947,2011,1,1,29
96.0651629072682,284,10556102469,2011,1,1,29
211.698630136986,254,10551103177,2011,1,1,29
0.0,345,10557102910,2011,1,1,29
0.0,107,10557104211,2011,1,1,29
3421.05263157895,228,10556107755,2011,1,1,29
0.0,83,10553100370,2011,1,1,29
160.777385159011,217,10559107160,2011,1,1,30
161.259124087591,256,10558102774,2011,1,1,30
0.0,224,10557109521,2011,1,1,30
376.004514672686,292,10557107125,2011,1,1,30
0.0,357,10552108752,2011,1,1,30
150.136655948553,239,10557103668,2011,1,1,30
635.622895622896,299,10554105518,2011,1,1,30
0.0,95,10552108075,2011,1,1,30
0.0,129,10558108772,2011,1,1,30
329.473170731707,225,10558107930,2011,1,1,30
18666.6666666667,196,10557105880,2011,1,1,30
1358.17647058824,298,10555100159,2011,1,1,30
0.0,88,10551104147,2011,1,1,30
0.0,121,10557109116,2011,1,1,30
0.0,17,10553105661,2011,1,1,30
0.0,38,10553108269,2011,1,1,30
330.441640378549,189,10554106331,2011,1,1,30
541.333333333333,222,10557101252,2011,1,1,30
0.0,93,10555100576,2011,1,1,30
0.0,94,10555107912,2011,1,1,30
0.0,280,10557107717,2011,1,1,30
0.0,362,10556100777,2011,1,1,30
0.0,126,10557103340,2011,1,1,30
0.0,77,10558105036,2011,1,1,30
217.191780821918,254,10551103177,2011,1,1,30
0.0,366,10552100277,2011,1,1,30
0.0,178,10551101348,2011,1,1,30
0.0,5,10559104154,2011,1,1,30
5789.91596638655,208,10554104265,2011,1,1,30
0.0,134,10554101327,2011,1,1,30
230.422535211268,202,10553109712,2011,1,1,30
0.0,347,10559100268,2011,1,1,30
0.0,369,10554107934,2011,1,1,30
0.0,341,10557103558,2011,1,1,30
152.43072050673,233,10552103861,2011,1,1,30
0.0,86,10554104231,2011,1,1,30
0.0,29,10553109963,2011,1,1,30
131.955691367456,321,10555103954,2011,1,1,30
0.0,46,10552110865,2011,1,1,30
1214.81481481481,328,10556101832,2011,1,1,30
0.0,122,10557107875,2011,1,1,30
0.0,335,10558110239,2011,1,1,30
0.0,351,10552106141,2011,1,1,30
1476.26373626374,166,10554100026,2011,1,1,30
0.0,305,10552109438,2011,1,1,30
80.8126259234385,296,10557110061,2011,1,1,30
304.568527918782,195,10557100033,2011,1,1,30
0.0,33,10554105554,2011,1,1,30
302.177314211213,313,10552103227,2011,1,1,30
0.0,141,10557105521,2011,1,1,30
0.0,106,10557109143,2011,1,1,30
154.570982839314,180,10556103617,2011,1,1,30
57.3570324574961,270,10557102312,2011,1,1,30
0.0,3,10555102026,2011,1,1,30
0.0,177,10556108675,2011,1,1,30
0.0,131,10551104854,2011,1,1,30
0.0,66,10553104630,2011,1,1,30
0.0,186,10558110116,2011,1,1,30
0.0,358,10559107837,2011,1,1,30
0.0,4,10558109869,2011,1,1,30
180.412371134021,206,10558103960,2011,1,1,30
0.0,63,10556105844,2011,1,1,30
502.780082987552,246,10556102059,2011,1,1,30
0.0,59,10554105753,2011,1,1,30
0.0,139,10555109743,2011,1,1,30
0.0,154,10554101470,2011,1,1,30
0.0,343,10554111075,2011,1,1,30
0.0,52,10557110758,2011,1,1,30
147.600554785021,275,10554104551,2011,1,1,30
0.0,337,10553103373,2011,1,1,30
0.0,153,10554105046,2011,1,1,30
0.0,64,10553111015,2011,1,1,30
0.0,181,10554107844,2011,1,1,30
0.0,22,10553105318,2011,1,1,30
553.094170403587,310,10556102824,2011,1,1,30
0.0,115,10554103122,2011,1,1,30
217.83908045977,245,10553101369,2011,1,1,30
0.0,132,10554104974,2011,1,1,30
0.0,113,10555108112,2011,1,1,30
0.0,255,10558108716,2011,1,1,30
0.0,39,10556109567,2011,1,1,30
0.0,107,10557104211,2011,1,1,30
0.0,365,10557105424,2011,1,1,30
413.850085178876,253,10553104672,2011,1,1,30
0.0,110,10552105115,2011,1,1,30
132.31875,330,10555102833,2011,1,1,30
0.0,2,10553108641,2011,1,1,30
217.913793103448,297,10559105418,2011,1,1,30
0.0,75,10551110670,2011,1,1,30
0.0,71,10558101049,2011,1,1,30
160.317613089509,311,10553110642,2011,1,1,30
434.35,238,10557109233,2011,1,1,30
0.0,21,10555105638,2011,1,1,30
0.0,167,10556103160,2011,1,1,30
0.0,19,10553105138,2011,1,1,30
0.0,87,10554109530,2011,1,1,30
1284.18118466899,290,10557105737,2011,1,1,30
101.168044077135,237,10559102440,2011,1,1,30
300.399002493766,326,10553107623,2011,1,1,30
32.7201783723523,188,10551103645,2011,1,1,30
441.441441441441,273,10559107741,2011,1,1,30
0.0,25,10551108073,2011,1,1,30
0.0,90,10555100760,2011,1,1,30
0.0,49,10555101030,2011,1,1,30
0.0,9,10551104013,2011,1,1,30
0.0,91,10559100227,2011,1,1,30
162.058023572076,300,10552107765,2011,1,1,30
0.0,145,10555104935,2011,1,1,30
0.0,160,10552102080,2011,1,1,30
0.0,120,10553109555,2011,1,1,30
114.949037372593,267,10556103527,2011,1,1,30
140.456989247312,197,10556103365,2011,1,1,30
0.0,12,10551104068,2011,1,1,30
632.347266881029,327,10555105755,2011,1,1,30
97.4760853568801,278,10554107513,2011,1,1,30
2898.73417721519,220,10559104645,2011,1,1,30
119.634888438134,259,10553108511,2011,1,1,30
0.0,66,10553104630,2011,1,1,31
1647.48201438849,191,10554105748,2011,1,1,31
0.0,370,10551106413,2011,1,1,31
0.0,57,10559101825,2011,1,1,31
365.875,238,10557109233,2011,1,1,31
0.0,20,10557110342,2011,1,1,31
0.0,357,10552108752,2011,1,1,31
2302.19512195122,323,10552100341,2011,1,1,31
421.319796954315,195,10557100033,2011,1,1,31
250.867647058824,329,10556108726,2011,1,1,31
0.0,117,10557101142,2011,1,1,31
0.0,147,10559104171,2011,1,1,31
0.0,100,10551104258,2011,1,1,31
0.0,105,10555109762,2011,1,1,31
0.0,160,10552102080,2011,1,1,31
70.4077010192526,234,10554100766,2011,1,1,31
0.0,344,10553105044,2011,1,1,31
0.0,14,10554100219,2011,1,1,31
0.0,308,10556105130,2011,1,1,31
0.0,71,10558101049,2011,1,1,31
159.893992932862,217,10559107160,2011,1,1,31
0.0,76,10555101469,2011,1,1,31
485.169491525424,205,10559107063,2011,1,1,31
0.0,55,10558101537,2011,1,1,31
224.084507042254,264,10554103651,2011,1,1,31
0.0,29,10553109963,2011,1,1,31
3008.47457627119,194,10555108274,2011,1,1,31
0.0,181,10554107844,2011,1,1,31
0.0,177,10556108675,2011,1,1,31
81.6695352839931,293,10556101320,2011,1,1,31
248.813813813814,242,10555100234,2011,1,1,31
1252.61324041812,290,10557105737,2011,1,1,31
1201.73535791757,213,10555100813,2011,1,1,31
0.0,93,10555100576,2011,1,1,31
133.736559139785,197,10556103365,2011,1,1,31
0.0,136,10559102069,2011,1,1,31
0.0,41,10559110250,2011,1,1,31
0.0,154,10554101470,2011,1,1,31
0.0,47,10551104118,2011,1,1,31
0.0,138,10555108725,2011,1,1,31
26583.3333333333,196,10557105880,2011,1,1,31
0.0,101,10555104136,2011,1,1,31
228.796561604585,262,10555108229,2011,1,1,31
78.7978509066487,296,10557110061,2011,1,1,31
92.3030303030303,261,10555107645,2011,1,1,31
0.0,75,10551110670,2011,1,1,31
3631.57894736842,228,10556107755,2011,1,1,31
0.0,65,10558109527,2011,1,1,31
0.0,73,10552109922,2011,1,1,31
377.403846153846,215,10554107233,2011,1,1,31
359.182282793867,253,10553104672,2011,1,1,31
0.0,58,10557108462,2011,1,1,31
166.39896373057,263,10553101674,2011,1,1,31
764.857881136951,210,10559109574,2011,1,1,31
0.0,334,10556106036,2011,1,1,31
342.271293375394,189,10554106331,2011,1,1,31
